 

stn;time;rsd100m0
WIZ;198701;2
WIZ;198702;3
WIZ;198703;1
WIZ;198704;3
WIZ;198705;4
WIZ;198706;8
WIZ;198707;2
WIZ;198708;4
WIZ;198709;3
WIZ;198710;1
WIZ;198711;4
WIZ;198712;2
WIZ;198801;2
WIZ;198802;5
WIZ;198803;11
WIZ;198804;2
WIZ;198805;1
WIZ;198806;5
WIZ;198807;5
WIZ;198808;3
WIZ;198809;4
WIZ;198810;7
WIZ;198811;1
WIZ;198812;4
WIZ;198901;0
WIZ;198902;5
WIZ;198903;2
WIZ;198904;3
WIZ;198905;1
WIZ;198906;2
WIZ;198907;4
WIZ;198908;3
WIZ;198909;1
WIZ;198910;5
WIZ;198911;0
WIZ;198912;1
WIZ;199001;1
WIZ;199002;7
WIZ;199003;0
WIZ;199004;3
WIZ;199005;2
WIZ;199006;10
WIZ;199007;4
WIZ;199008;2
WIZ;199009;4
WIZ;199010;4
WIZ;199011;5
WIZ;199012;3
WIZ;199101;2
WIZ;199102;1
WIZ;199103;3
WIZ;199104;0
WIZ;199105;3
WIZ;199106;4
WIZ;199107;2
WIZ;199108;0
WIZ;199109;3
WIZ;199110;2
WIZ;199111;3
WIZ;199112;5
WIZ;199201;0
WIZ;199202;2
WIZ;199203;4
WIZ;199204;4
WIZ;199205;0
WIZ;199206;4
WIZ;199207;4
WIZ;199208;4
WIZ;199209;0
WIZ;199210;5
WIZ;199211;7
WIZ;199212;3
