 

stn;time;rre150mx
MOB;201605;22.6
MOB;201606;15.2
MOB;201607;21.2
MOB;201608;13.4
MOB;201609;21.4
MOB;201610;16.2
MOB;201611;16.1
MOB;201612;1.1
MOB;201701;13.9
MOB;201702;13.7
MOB;201703;23.4
MOB;201704;13.1
MOB;201705;15.6
MOB;201706;20.9
MOB;201707;14.4
MOB;201708;33.5
MOB;201709;11.3
MOB;201710;8.7
MOB;201711;20.0
MOB;201712;51.5
MOB;201801;56.3
MOB;201802;15.4
MOB;201803;9.4
MOB;201804;14.4
MOB;201805;12.1
MOB;201806;29.6
MOB;201807;25.7
MOB;201808;7.4
MOB;201809;12.4
MOB;201810;37.6
MOB;201811;9.8
MOB;201812;28.0
MOB;201901;30.9
MOB;201902;14.5
MOB;201903;15.0
MOB;201904;13.6
MOB;201905;25.7
MOB;201906;26.4
MOB;201907;21.2
MOB;201908;29.1
MOB;201909;6.3
MOB;201910;12.5
MOB;201911;21.6
MOB;201912;22.5
MOB;202001;19.6
MOB;202002;18.6
MOB;202003;30.3
MOB;202004;17.5
MOB;202005;31.8
MOB;202006;24.7
MOB;202007;8.9
MOB;202008;31.3
MOB;202009;22.3
MOB;202010;29.2
MOB;202011;4.5
MOB;202012;7.0
MOB;202101;30.3
MOB;202102;7.0
MOB;202103;17.8
MOB;202104;7.6
MOB;202105;40.9
