 

stn;time;rhh150mx
VSJEI;201411;3.8
VSJEI;201412;4.8
VSJEI;201501;3.7
VSJEI;201502;1.8
VSJEI;201503;4.4
VSJEI;201504;5.3
VSJEI;201505;6.6
VSJEI;201506;15.9
VSJEI;201507;6.0
VSJEI;201508;10.5
VSJEI;201509;4.0
VSJEI;201510;3.1
VSJEI;201511;6.0
VSJEI;201512;1.3
VSJEI;201601;5.2
VSJEI;201602;5.5
VSJEI;201603;3.2
VSJEI;201604;4.5
VSJEI;201605;4.7
VSJEI;201606;4.9
VSJEI;201607;4.0
VSJEI;201608;4.3
VSJEI;201609;3.0
VSJEI;201610;6.8
VSJEI;201611;3.3
VSJEI;201612;0.5
VSJEI;201701;5.3
VSJEI;201702;2.7
VSJEI;201703;8.3
VSJEI;201704;1.4
VSJEI;201705;5.8
VSJEI;201706;5.7
VSJEI;201707;6.9
VSJEI;201708;6.0
VSJEI;201709;1.9
VSJEI;201710;2.4
VSJEI;201711;4.3
VSJEI;201712;5.9
VSJEI;201801;8.4
VSJEI;201802;4.2
VSJEI;201803;3.7
VSJEI;201804;4.0
VSJEI;201805;20.8
VSJEI;201806;4.4
VSJEI;201807;4.8
VSJEI;201808;8.2
VSJEI;201809;5.0
VSJEI;201810;10.0
VSJEI;201811;3.8
VSJEI;201812;5.9
VSJEI;201901;5.0
VSJEI;201902;3.2
VSJEI;201903;2.7
VSJEI;201904;4.2
VSJEI;201905;3.0
VSJEI;201906;4.1
VSJEI;201907;11.5
VSJEI;201908;5.8
VSJEI;201909;1.8
VSJEI;201910;7.3
VSJEI;201911;8.4
VSJEI;201912;5.0
VSJEI;202001;3.6
VSJEI;202002;5.6
VSJEI;202003;3.9
VSJEI;202004;7.5
VSJEI;202005;4.4
VSJEI;202006;5.1
VSJEI;202007;4.3
VSJEI;202008;7.9
VSJEI;202009;3.1
VSJEI;202010;8.0
VSJEI;202011;2.8
VSJEI;202012;3.2
VSJEI;202101;4.0
VSJEI;202102;2.2
VSJEI;202103;10.9
