 

stn;time;rre150y0
KIE;1901;1223.6
KIE;1902;1227.2
KIE;1903;1156.6
KIE;1904;1135.9
KIE;1905;1566.5
KIE;1906;1073.7
KIE;1907;1209.1
KIE;1908;998.2
KIE;1909;1135.7
KIE;1910;1614.7
KIE;1911;1097.3
KIE;1912;1486.9
KIE;1913;1217.1
KIE;1914;1569.0
KIE;1915;1429.5
KIE;1916;1364.6
KIE;1917;1401.3
KIE;1918;1310.2
KIE;1919;1437.4
KIE;1920;962.6
KIE;1921;945.1
KIE;1922;1671.4
KIE;1923;1307.2
KIE;1924;1024.8
KIE;1925;1115.0
KIE;1926;1288.9
KIE;1927;1342.1
KIE;1928;1447.7
KIE;1929;1197.1
KIE;1930;1581.7
KIE;1931;1316.4
KIE;1932;1249.9
KIE;1933;1141.5
KIE;1934;1144.9
KIE;1935;1362.1
KIE;1936;1530.3
KIE;1937;1302.4
KIE;1938;1176.6
KIE;1939;1421.2
KIE;1940;1420.5
KIE;1941;1114.8
KIE;1942;980.0
KIE;1943;831.1
KIE;1944;1282.9
KIE;1945;1176.5
KIE;1946;1224.3
KIE;1947;1058.9
KIE;1948;1037.1
KIE;1949;989.1
KIE;1950;1288.4
KIE;1951;1360.9
KIE;1952;1428.6
KIE;1953;1005.4
KIE;1954;1382.7
KIE;1955;1378.9
KIE;1956;1214.2
KIE;1957;1135.2
KIE;1958;1461.2
KIE;1959;1011.3
KIE;1960;1394.3
KIE;1961;1231.1
KIE;1962;1309.3
KIE;1963;1364.1
KIE;1964;1253.7
KIE;1965;1874.8
KIE;1966;1404.6
KIE;1967;1177.0
KIE;1968;1449.6
KIE;1969;1242.3
KIE;1970;1252.4
KIE;1971;1019.2
KIE;1972;1042.3
KIE;1973;1073.8
KIE;1974;1189.9
KIE;1975;1076.1
KIE;1976;1020.9
KIE;1977;1293.9
KIE;1978;1200.9
KIE;1979;1479.0
KIE;1980;1322.3
KIE;1981;1480.1
KIE;1982;1247.4
KIE;1983;1158.3
KIE;1984;1199.5
KIE;1985;1260.2
KIE;1986;1478.1
KIE;1987;1302.0
KIE;1988;1449.3
KIE;1989;1294.2
KIE;1990;1477.3
KIE;1991;1415.9
KIE;1992;1466.0
KIE;1993;1449.7
KIE;1994;1368.7
KIE;1995;1484.7
KIE;1996;1139.1
KIE;1997;1137.7
KIE;1998;1079.2
KIE;1999;1471.6
KIE;2000;1105.8
KIE;2001;1336.3
KIE;2002;1422.9
KIE;2003;862.8
KIE;2004;1240.3
KIE;2005;1324.3
KIE;2006;1207.2
KIE;2007;1336.4
KIE;2008;1220.9
KIE;2009;1218.5
KIE;2010;1184.2
KIE;2011;1028.2
KIE;2012;1206.7
KIE;2013;1306.5
KIE;2014;1387.5
KIE;2015;1218.7
KIE;2016;1212.3
KIE;2017;1262.9
KIE;2018;1123.3
KIE;2019;1247.4
KIE;2020;1209.6
