 

stn;time;rre150m0
VIO;191111;255.0
VIO;191112;104.0
VIO;191201;59.0
VIO;191202;93.0
VIO;191203;136.0
VIO;191204;42.0
VIO;191205;83.0
VIO;191206;144.0
VIO;191207;185.0
VIO;191208;263.0
VIO;191209;20.0
VIO;191210;231.0
VIO;191211;68.0
VIO;191212;14.0
VIO;191301;25.0
VIO;191302;21.0
VIO;191303;160.0
VIO;191304;122.0
VIO;191305;100.0
VIO;191306;130.0
VIO;191307;111.0
VIO;191308;121.0
VIO;191309;170.0
VIO;191310;250.0
VIO;191311;141.0
VIO;191312;32.0
VIO;191401;25.0
VIO;191402;133.0
VIO;191403;112.0
VIO;191404;67.0
VIO;191405;197.0
VIO;191406;115.0
VIO;191407;189.0
VIO;191408;146.0
VIO;191409;37.0
VIO;191410;256.0
VIO;191411;51.0
VIO;191412;121.0
VIO;191501;71.0
VIO;191502;143.0
VIO;191503;54.0
VIO;191504;83.0
VIO;191505;165.0
VIO;191506;98.0
VIO;191507;185.0
VIO;191508;52.0
VIO;191509;203.0
VIO;191510;20.0
VIO;191511;76.0
VIO;191512;156.0
VIO;191601;8.0
VIO;191602;140.0
VIO;191603;270.0
VIO;191604;79.0
VIO;191605;163.0
VIO;191606;222.0
VIO;191607;129.0
VIO;191608;138.0
VIO;191609;137.0
VIO;191610;108.0
VIO;191611;197.0
VIO;191612;242.0
VIO;191701;87.0
VIO;191702;9.0
VIO;191703;148.0
VIO;191704;149.0
VIO;191705;218.0
VIO;191706;82.0
VIO;191707;194.0
VIO;191708;336.0
VIO;191709;42.0
VIO;191710;275.0
VIO;191711;19.0
VIO;191712;47.0
VIO;191801;38.0
VIO;191802;11.0
VIO;191803;126.0
VIO;191804;184.0
VIO;191805;81.0
VIO;191806;184.0
VIO;191807;113.0
VIO;191808;73.0
VIO;191809;298.0
VIO;191810;130.0
VIO;191811;42.0
VIO;191812;73.0
VIO;191901;227.0
VIO;191902;40.0
VIO;191903;110.0
VIO;191904;175.0
VIO;191905;4.0
VIO;191906;56.0
VIO;191907;181.0
VIO;191908;75.0
VIO;191909;131.0
VIO;191910;71.0
VIO;191911;208.0
VIO;191912;60.0
VIO;192001;70.0
VIO;192002;8.0
VIO;192003;226.0
VIO;192004;260.0
VIO;192005;161.0
VIO;192006;90.0
VIO;192007;229.0
VIO;192008;112.0
VIO;192009;309.0
VIO;192010;79.0
VIO;192011;62.0
VIO;192012;23.0
VIO;192101;75.0
VIO;192102;16.0
VIO;192103;52.0
VIO;192104;75.0
VIO;192105;122.0
VIO;192106;73.0
VIO;192107;64.0
VIO;192108;142.0
VIO;192109;56.0
VIO;192110;12.0
VIO;192111;18.0
VIO;192112;10.0
VIO;192201;42.0
VIO;192202;17.0
VIO;192203;253.0
VIO;192204;166.0
VIO;192205;78.0
VIO;192206;138.0
VIO;192207;155.0
VIO;192208;278.0
VIO;192209;256.0
VIO;192210;171.0
VIO;192211;17.0
VIO;192212;177.0
VIO;192301;4.0
VIO;192302;10.0
VIO;192303;16.0
VIO;192304;155.0
VIO;192305;205.0
VIO;192306;92.0
VIO;192307;93.0
VIO;192308;189.0
VIO;192309;138.0
VIO;192310;319.0
VIO;192311;220.0
VIO;192312;40.0
VIO;192401;37.0
VIO;192402;24.0
VIO;192403;82.0
VIO;192404;112.0
VIO;192405;186.0
VIO;192406;154.0
VIO;192407;130.0
VIO;192408;240.0
VIO;192409;180.0
VIO;192410;108.0
VIO;192411;33.0
VIO;192412;68.0
VIO;192501;24.0
VIO;192502;262.0
VIO;192503;79.0
VIO;192504;100.0
VIO;192505;151.0
VIO;192506;26.0
VIO;192507;234.0
VIO;192508;191.0
VIO;192509;166.0
VIO;192510;88.0
VIO;192511;36.0
VIO;192512;98.0
VIO;192601;38.0
VIO;192602;191.0
VIO;192603;103.0
VIO;192604;157.0
VIO;192605;323.0
VIO;192606;143.0
VIO;192607;65.0
VIO;192608;63.0
VIO;192609;85.0
VIO;192610;431.0
VIO;192611;498.0
VIO;192612;6.0
VIO;192701;91.0
VIO;192702;51.0
VIO;192703;136.0
VIO;192704;145.0
VIO;192705;55.0
VIO;192706;199.0
VIO;192707;207.0
VIO;192708;200.0
VIO;192709;264.0
VIO;192710;43.0
VIO;192711;310.0
VIO;192712;63.0
VIO;192801;30.0
VIO;192802;13.0
VIO;192803;157.0
VIO;192804;273.0
VIO;192805;228.0
VIO;192806;82.0
VIO;192807;85.0
VIO;192808;259.0
VIO;192809;74.0
VIO;192810;492.0
VIO;192811;98.0
VIO;192812;38.0
VIO;192901;2.0
VIO;192902;2.0
VIO;192903;9.0
VIO;192904;212.0
VIO;192905;138.0
VIO;192906;113.0
VIO;192907;121.0
VIO;192908;214.0
VIO;192909;18.0
VIO;192910;205.0
VIO;192911;93.0
VIO;192912;104.0
VIO;193001;49.8
VIO;193002;12.2
VIO;193003;115.2
VIO;193004;134.9
VIO;193005;132.4
VIO;193006;108.1
VIO;193007;146.8
VIO;193008;130.4
VIO;193009;198.9
VIO;193010;67.9
VIO;193011;109.7
VIO;193012;31.7
VIO;193101;48.3
VIO;193102;123.6
VIO;193103;74.7
VIO;193104;83.3
