 

stn;time;tre200dn
SLFTIT;20110916;10.0
SLFTIT;20110917;8.4
SLFTIT;20110918;-3.2
SLFTIT;20110919;-2.8
SLFTIT;20110920;-1.3
SLFTIT;20110921;8.0
SLFTIT;20110922;6.6
SLFTIT;20110923;7.0
SLFTIT;20110924;7.3
SLFTIT;20110925;6.9
SLFTIT;20110926;7.3
SLFTIT;20110927;7.5
SLFTIT;20110928;9.6
SLFTIT;20110929;9.1
SLFTIT;20110930;9.6
SLFTIT;20111001;10.2
SLFTIT;20111002;10.3
SLFTIT;20111003;9.4
SLFTIT;20111004;7.5
SLFTIT;20111005;7.2
SLFTIT;20111006;3.4
SLFTIT;20111007;-5.8
SLFTIT;20111008;-4.5
SLFTIT;20111009;-4.9
SLFTIT;20111010;4.1
SLFTIT;20111011;7.0
SLFTIT;20111012;3.0
SLFTIT;20111013;0.2
SLFTIT;20111014;-2.8
SLFTIT;20111015;5.3
SLFTIT;20111016;4.2
SLFTIT;20111017;3.2
SLFTIT;20111018;3.4
SLFTIT;20111019;-5.7
SLFTIT;20111020;-7.9
SLFTIT;20111021;-7.7
SLFTIT;20111022;-1.2
SLFTIT;20111023;-2.6
SLFTIT;20111024;1.3
SLFTIT;20111025;0.2
SLFTIT;20111026;-1.0
SLFTIT;20111027;2.5
SLFTIT;20111028;4.5
SLFTIT;20111029;6.1
SLFTIT;20111030;3.4
SLFTIT;20111031;3.7
SLFTIT;20111101;1.3
SLFTIT;20111102;1.3
SLFTIT;20111103;5.9
SLFTIT;20111104;5.0
SLFTIT;20111105;4.4
SLFTIT;20111106;6.3
SLFTIT;20111107;1.8
SLFTIT;20111108;2.6
SLFTIT;20111109;3.8
SLFTIT;20111110;1.9
SLFTIT;20111111;1.5
SLFTIT;20111112;1.3
SLFTIT;20111113;2.7
SLFTIT;20111114;1.4
SLFTIT;20111115;2.0
SLFTIT;20111116;-0.2
SLFTIT;20111117;-2.0
SLFTIT;20111118;-1.1
SLFTIT;20111119;-2.9
SLFTIT;20111120;1.2
SLFTIT;20111121;1.0
SLFTIT;20111122;0.8
SLFTIT;20111123;-0.3
SLFTIT;20111124;0.7
SLFTIT;20111125;0.1
SLFTIT;20111126;-1.9
SLFTIT;20111127;1.5
SLFTIT;20111128;1.3
SLFTIT;20111129;1.2
SLFTIT;20111130;-0.6
SLFTIT;20111201;1.7
SLFTIT;20111202;-2.7
SLFTIT;20111203;-3.0
SLFTIT;20111204;-0.5
SLFTIT;20111205;-8.4
SLFTIT;20111206;-8.4
SLFTIT;20111207;-6.1
SLFTIT;20111208;-5.4
SLFTIT;20111209;-1.3
SLFTIT;20111210;-1.4
SLFTIT;20111211;-4.7
SLFTIT;20111212;-8.1
SLFTIT;20111213;-5.3
SLFTIT;20111214;-3.4
