 

stn;time;rti150yx
MUO;1961;19611211
MUO;1962;19621221
MUO;1963;19631007
MUO;1964;19640514
MUO;1965;19650822
MUO;1966;19660506
MUO;1967;19670320
MUO;1968;19680126
MUO;1969;19690706
MUO;1970;19700809
MUO;1971;19711121
MUO;1972;19721022
MUO;1973;19731114
MUO;1974;19741128
MUO;1975;19750715
MUO;1976;19760726
MUO;1977;19770731
MUO;1978;19780807
MUO;1979;19791211
MUO;1980;19800419
MUO;1981;19810816
MUO;1982;19820129
MUO;1983;19831127
MUO;1984;19840810
MUO;1985;19850806
MUO;1986;19860610
MUO;1987;19870615
MUO;1988;19880604
MUO;1989;19890827
MUO;1990;19900214
MUO;1991;19911221
MUO;1992;19920315
MUO;1993;19930705
MUO;1994;19940817
MUO;1995;19950828
MUO;1996;19960708
MUO;1997;19970705
MUO;1998;19980822
MUO;1999;19990521
MUO;2000;20000920
MUO;2001;20010222
MUO;2002;20020811
MUO;2003;20031007
MUO;2004;20040113
MUO;2005;20050822
