 

stn;time;rhh150mx
NABDUE;199812;2.9
NABDUE;199901;2.5
NABDUE;199902;7.6
NABDUE;199903;2.8
NABDUE;199904;3.3
NABDUE;199905;9.4
NABDUE;199906;7.2
NABDUE;199907;9.3
NABDUE;199908;6.0
NABDUE;199909;5.2
NABDUE;199910;3.3
NABDUE;199911;3.9
NABDUE;199912;4.1
NABDUE;200001;1.2
NABDUE;200002;3.5
NABDUE;200003;-
NABDUE;200004;3.3
NABDUE;200005;7.8
NABDUE;200006;7.0
NABDUE;200007;6.1
NABDUE;200008;7.6
NABDUE;200009;7.1
NABDUE;200010;4.3
NABDUE;200011;2.4
NABDUE;200012;3.9
NABDUE;200101;5.7
NABDUE;200102;2.1
NABDUE;200103;7.1
NABDUE;200104;3.3
NABDUE;200105;15.4
NABDUE;200106;9.4
NABDUE;200107;8.2
NABDUE;200108;8.1
NABDUE;200109;8.1
NABDUE;200110;6.1
NABDUE;200111;3.8
NABDUE;200112;2.1
