 

stn;time;rsd300m0
TIGRA;201702;0
TIGRA;201703;0
TIGRA;201704;3
TIGRA;201705;0
TIGRA;201706;6
TIGRA;201707;0
TIGRA;201708;2
TIGRA;201709;1
TIGRA;201710;0
TIGRA;201711;1
TIGRA;201712;2
TIGRA;201801;0
TIGRA;201802;0
TIGRA;201803;1
TIGRA;201804;2
TIGRA;201805;1
TIGRA;201806;0
TIGRA;201807;0
TIGRA;201808;3
TIGRA;201809;0
TIGRA;201810;3
TIGRA;201811;2
TIGRA;201812;0
TIGRA;201901;0
TIGRA;201902;1
TIGRA;201903;0
TIGRA;201904;1
TIGRA;201905;0
TIGRA;201906;0
TIGRA;201907;1
TIGRA;201908;4
TIGRA;201909;1
TIGRA;201910;4
TIGRA;201911;3
TIGRA;201912;3
TIGRA;202001;0
TIGRA;202002;0
TIGRA;202003;1
TIGRA;202004;0
TIGRA;202005;4
TIGRA;202006;3
TIGRA;202007;0
TIGRA;202008;2
TIGRA;202009;1
TIGRA;202010;3
TIGRA;202011;0
TIGRA;202012;2
TIGRA;202101;0
TIGRA;202102;1
TIGRA;202103;0
TIGRA;202104;0
TIGRA;202105;1
