 

stn;time;rzz150mx
GVE;201009;2.0
GVE;201010;0.9
GVE;201011;0.7
GVE;201012;0.7
GVE;201101;0.8
GVE;201102;0.4
GVE;201103;1.2
GVE;201104;0.7
GVE;201105;3.3
GVE;201106;3.8
GVE;201107;2.8
GVE;201108;1.8
GVE;201109;2.2
GVE;201110;1.1
GVE;201111;1.3
GVE;201112;2.9
GVE;201201;1.1
GVE;201202;0.1
GVE;201203;0.5
GVE;201204;1.7
GVE;201205;2.0
GVE;201206;4.6
GVE;201207;2.6
GVE;201208;7.5
GVE;201209;2.5
GVE;201210;3.1
GVE;201211;2.6
GVE;201212;1.9
GVE;201301;0.5
GVE;201302;2.0
GVE;201303;1.5
GVE;201304;2.3
GVE;201305;2.5
GVE;201306;18.5
GVE;201307;10.1
GVE;201308;5.4
GVE;201309;5.1
GVE;201310;4.1
GVE;201311;3.1
GVE;201312;1.0
GVE;201401;1.3
GVE;201402;1.8
GVE;201403;1.1
GVE;201404;2.1
GVE;201405;2.5
GVE;201406;2.9
GVE;201407;9.0
GVE;201408;2.6
GVE;201409;9.2
GVE;201410;6.9
GVE;201411;1.3
GVE;201412;0.9
GVE;201501;1.3
GVE;201502;1.4
GVE;201503;0.7
GVE;201504;1.6
GVE;201505;1.5
GVE;201506;10.5
GVE;201507;1.0
GVE;201508;4.8
GVE;201509;3.1
GVE;201510;1.2
GVE;201511;1.1
GVE;201512;0.5
GVE;201601;1.5
GVE;201602;2.1
GVE;201603;1.9
GVE;201604;1.6
GVE;201605;1.3
GVE;201606;12.0
GVE;201607;5.1
GVE;201608;1.7
GVE;201609;6.3
GVE;201610;4.8
GVE;201611;3.3
GVE;201612;0.1
GVE;201701;0.7
GVE;201702;4.7
GVE;201703;0.8
GVE;201704;1.5
GVE;201705;1.2
GVE;201706;3.7
GVE;201707;4.2
GVE;201708;3.9
GVE;201709;3.6
GVE;201710;1.3
GVE;201711;6.5
GVE;201712;1.4
GVE;201801;1.4
GVE;201802;0.8
GVE;201803;1.3
GVE;201804;2.5
GVE;201805;4.2
GVE;201806;11.8
GVE;201807;7.4
GVE;201808;8.1
GVE;201809;1.6
GVE;201810;0.9
GVE;201811;1.4
GVE;201812;3.0
GVE;201901;1.3
GVE;201902;1.3
GVE;201903;1.0
GVE;201904;1.9
GVE;201905;1.7
GVE;201906;8.9
GVE;201907;3.4
GVE;201908;3.7
GVE;201909;1.7
GVE;201910;2.7
GVE;201911;1.5
GVE;201912;1.3
GVE;202001;0.7
GVE;202002;1.6
GVE;202003;1.3
GVE;202004;0.7
GVE;202005;7.4
GVE;202006;2.8
GVE;202007;5.2
GVE;202008;10.9
GVE;202009;6.3
GVE;202010;2.4
GVE;202011;2.4
GVE;202012;1.6
GVE;202101;1.2
GVE;202102;0.7
GVE;202103;0.9
