 

stn;time;rti150yx
ORS;1910;19100119
ORS;1911;19111222
ORS;1912;19120107
ORS;1913;19130331
ORS;1914;19141030
ORS;1915;19150903
ORS;1916;19160526
ORS;1917;19171121
ORS;1918;19181223
ORS;1919;19191206
ORS;1920;19200923
ORS;1921;19210823
ORS;1922;19220715
ORS;1923;19230529
ORS;1924;19240429
ORS;1925;19250824
ORS;1926;19260707
ORS;1927;19270924
ORS;1928;19281125
ORS;1929;19290801
ORS;1930;19301009
ORS;1931;19310124
ORS;1932;19321026
ORS;1933;19330612
ORS;1934;19340422
ORS;1935;19351201
ORS;1936;19360110
ORS;1937;19370222
ORS;1938;19380612
ORS;1939;19390427
ORS;1940;19400127
ORS;1941;19410624
ORS;1942;19421205
ORS;1943;19431124
ORS;1944;19440824
ORS;1945;19451029
ORS;1946;19460610
ORS;1947;19470925
ORS;1948;19480904
ORS;1949;19490115
ORS;1950;19501116
ORS;1951;19510211
ORS;1952;19521013
ORS;1953;19530923
ORS;1954;19540821
ORS;1955;19550208
ORS;1956;19560519
ORS;1957;19570213
ORS;1958;19580216
ORS;1959;19591226
ORS;1960;19600217
