 

stn;time;rsd100m0
WCH;190001;6
WCH;190002;3
WCH;190003;0
WCH;190004;2
WCH;190005;4
WCH;190006;2
WCH;190007;3
WCH;190008;4
WCH;190009;0
WCH;190010;2
WCH;190011;1
WCH;190012;3
WCH;190101;3
WCH;190102;0
WCH;190103;1
WCH;190104;6
WCH;190105;0
WCH;190106;3
WCH;190107;4
WCH;190108;5
WCH;190109;4
WCH;190110;3
WCH;190111;1
WCH;190112;3
WCH;190201;3
WCH;190202;2
WCH;190203;3
WCH;190204;0
WCH;190205;4
WCH;190206;1
WCH;190207;4
WCH;190208;6
WCH;190209;3
WCH;190210;2
WCH;190211;0
WCH;190212;3
WCH;190301;3
WCH;190302;0
WCH;190303;2
WCH;190304;0
WCH;190305;1
WCH;190306;5
WCH;190307;4
WCH;190308;6
WCH;190309;1
WCH;190310;3
WCH;190311;2
WCH;190312;0
WCH;190401;2
WCH;190402;4
WCH;190403;1
WCH;190404;3
WCH;190405;3
WCH;190406;3
WCH;190407;1
WCH;190408;3
WCH;190409;4
WCH;190410;1
WCH;190411;1
WCH;190412;1
WCH;190501;2
WCH;190502;0
WCH;190503;3
WCH;190504;2
WCH;190505;1
WCH;190506;3
WCH;190507;3
WCH;190508;6
WCH;190509;3
WCH;190510;3
WCH;190511;2
WCH;190512;2
WCH;190601;3
WCH;190602;1
WCH;190603;1
WCH;190604;1
WCH;190605;2
WCH;190606;2
WCH;190607;4
WCH;190608;0
WCH;190609;0
WCH;190610;0
WCH;190611;2
WCH;190612;1
WCH;190701;4
WCH;190702;1
WCH;190703;1
WCH;190704;1
WCH;190705;1
WCH;190706;5
WCH;190707;3
WCH;190708;1
WCH;190709;3
WCH;190710;0
WCH;190711;0
WCH;190712;3
WCH;190801;0
WCH;190802;3
WCH;190803;2
WCH;190804;1
WCH;190805;4
WCH;190806;2
WCH;190807;4
WCH;190808;4
WCH;190809;2
WCH;190810;1
WCH;190811;2
WCH;190812;1
WCH;190901;2
WCH;190902;0
WCH;190903;0
WCH;190904;2
WCH;190905;0
WCH;190906;5
WCH;190907;3
WCH;190908;4
WCH;190909;2
WCH;190910;2
WCH;190911;1
WCH;190912;3
WCH;191001;7
WCH;191002;3
WCH;191003;0
WCH;191004;1
WCH;191005;4
WCH;191006;6
WCH;191007;5
WCH;191008;6
WCH;191009;1
WCH;191010;0
WCH;191011;8
WCH;191012;1
WCH;191101;0
WCH;191102;1
WCH;191103;2
WCH;191104;0
WCH;191105;2
WCH;191106;2
WCH;191107;1
WCH;191108;1
WCH;191109;2
WCH;191110;3
WCH;191111;1
WCH;191112;5
WCH;191201;2
WCH;191202;1
WCH;191203;3
WCH;191204;0
WCH;191205;3
WCH;191206;3
WCH;191207;3
WCH;191208;9
WCH;191209;0
WCH;191210;6
WCH;191211;1
WCH;191212;1
WCH;191301;2
WCH;191302;0
WCH;191303;3
WCH;191304;2
WCH;191305;1
WCH;191306;3
WCH;191307;4
WCH;191308;2
WCH;191309;1
WCH;191310;1
WCH;191311;2
WCH;191312;2
WCH;191401;1
WCH;191402;0
WCH;191403;8
WCH;191404;1
WCH;191405;7
WCH;191406;4
WCH;191407;4
WCH;191408;4
WCH;191409;3
WCH;191410;1
WCH;191411;0
WCH;191412;3
WCH;191501;5
WCH;191502;1
WCH;191503;2
WCH;191504;2
WCH;191505;3
WCH;191506;3
WCH;191507;6
WCH;191508;3
WCH;191509;5
WCH;191510;1
WCH;191511;3
WCH;191512;7
WCH;191601;1
WCH;191602;3
WCH;191603;0
WCH;191604;0
WCH;191605;2
WCH;191606;5
WCH;191607;3
WCH;191608;2
WCH;191609;3
WCH;191610;3
WCH;191611;5
WCH;191612;5
WCH;191701;1
WCH;191702;0
WCH;191703;2
WCH;191704;1
WCH;191705;3
WCH;191706;2
WCH;191707;2
WCH;191708;7
WCH;191709;2
WCH;191710;4
WCH;191711;2
WCH;191712;0
WCH;191801;3
WCH;191802;0
WCH;191803;0
WCH;191804;2
WCH;191805;1
WCH;191806;5
WCH;191807;1
WCH;191808;2
WCH;191809;6
WCH;191810;1
WCH;191811;0
WCH;191812;7
WCH;191901;0
WCH;191902;2
WCH;191903;3
WCH;191904;0
WCH;191905;0
WCH;191906;2
WCH;191907;3
WCH;191908;2
WCH;191909;2
WCH;191910;0
WCH;191911;5
WCH;191912;8
WCH;192001;2
WCH;192002;0
WCH;192003;2
WCH;192004;1
WCH;192005;1
WCH;192006;1
WCH;192007;4
WCH;192008;2
WCH;192009;7
WCH;192010;0
WCH;192011;0
WCH;192012;2
WCH;192101;1
WCH;192102;0
WCH;192103;0
WCH;192104;1
WCH;192105;0
WCH;192106;1
WCH;192107;1
WCH;192108;3
WCH;192109;2
WCH;192110;0
WCH;192111;1
WCH;192112;1
WCH;192201;2
WCH;192202;4
WCH;192203;2
WCH;192204;10
WCH;192205;2
WCH;192206;4
WCH;192207;3
WCH;192208;4
WCH;192209;3
WCH;192210;3
WCH;192211;4
WCH;192212;5
WCH;192301;1
WCH;192302;0
WCH;192303;1
WCH;192304;1
WCH;192305;0
WCH;192306;0
WCH;192307;1
WCH;192308;0
WCH;192309;3
WCH;192310;4
WCH;192311;3
WCH;192312;4
WCH;192401;0
WCH;192402;0
WCH;192403;2
WCH;192404;4
WCH;192405;3
WCH;192406;5
WCH;192407;5
WCH;192408;1
WCH;192409;0
WCH;192410;4
WCH;192411;1
WCH;192412;0
WCH;192501;0
WCH;192502;0
WCH;192503;0
WCH;192504;6
WCH;192505;0
WCH;192506;0
WCH;192507;7
WCH;192508;4
WCH;192509;2
WCH;192510;1
WCH;192511;2
WCH;192512;6
WCH;192601;1
WCH;192602;1
WCH;192603;3
WCH;192604;2
WCH;192605;2
WCH;192606;5
WCH;192607;6
WCH;192608;1
WCH;192609;1
WCH;192610;6
WCH;192611;1
WCH;192612;1
WCH;192701;0
WCH;192702;1
WCH;192703;3
WCH;192704;3
WCH;192705;4
WCH;192706;3
WCH;192707;3
WCH;192708;7
WCH;192709;3
WCH;192710;2
WCH;192711;1
WCH;192712;1
WCH;192801;2
WCH;192802;4
WCH;192803;0
WCH;192804;2
WCH;192805;3
WCH;192806;3
WCH;192807;0
WCH;192808;4
WCH;192809;2
WCH;192810;2
WCH;192811;4
WCH;192812;1
WCH;192901;0
WCH;192902;0
WCH;192903;1
WCH;192904;1
WCH;192905;0
WCH;192906;1
WCH;192907;2
WCH;192908;1
WCH;192909;0
WCH;192910;3
WCH;192911;0
WCH;192912;3
WCH;193001;1
WCH;193002;0
WCH;193003;1
WCH;193004;6
WCH;193005;4
WCH;193006;2
WCH;193007;7
WCH;193008;1
WCH;193009;1
WCH;193010;4
WCH;193011;4
WCH;193012;0
WCH;193101;5
WCH;193102;1
WCH;193103;4
WCH;193104;2
WCH;193105;2
WCH;193106;4
WCH;193107;6
WCH;193108;4
WCH;193109;3
WCH;193110;4
WCH;193111;0
WCH;193112;2
WCH;193201;2
WCH;193202;0
WCH;193203;3
WCH;193204;1
WCH;193205;4
WCH;193206;5
WCH;193207;4
WCH;193208;0
WCH;193209;0
WCH;193210;5
WCH;193211;0
WCH;193212;0
WCH;193301;1
WCH;193302;1
WCH;193303;1
WCH;193304;1
WCH;193305;5
WCH;193306;6
WCH;193307;1
WCH;193308;1
WCH;193309;3
WCH;193310;2
WCH;193311;1
WCH;193312;0
WCH;193401;5
WCH;193402;0
WCH;193403;1
WCH;193404;1
WCH;193405;2
WCH;193406;4
WCH;193407;2
WCH;193408;3
WCH;193409;4
WCH;193410;1
WCH;193411;0
WCH;193412;1
WCH;193501;0
WCH;193502;5
WCH;193503;0
WCH;193504;4
WCH;193505;0
WCH;193506;3
WCH;193507;1
WCH;193508;3
WCH;193509;2
WCH;193510;4
WCH;193511;2
WCH;193512;5
WCH;193601;4
WCH;193602;1
WCH;193603;0
WCH;193604;3
WCH;193605;1
WCH;193606;2
WCH;193607;6
WCH;193608;3
WCH;193609;4
WCH;193610;0
WCH;193611;1
WCH;193612;1
WCH;193701;4
WCH;193702;8
WCH;193703;3
WCH;193704;3
WCH;193705;1
WCH;193706;4
WCH;193707;1
WCH;193708;1
WCH;193709;7
WCH;193710;1
WCH;193711;1
WCH;193712;1
WCH;193801;5
WCH;193802;1
WCH;193803;1
WCH;193804;0
WCH;193805;2
WCH;193806;5
WCH;193807;6
WCH;193808;2
WCH;193809;3
WCH;193810;2
WCH;193811;1
WCH;193812;0
WCH;193901;2
WCH;193902;0
WCH;193903;3
WCH;193904;4
WCH;193905;9
WCH;193906;3
WCH;193907;5
WCH;193908;1
WCH;193909;5
WCH;193910;9
WCH;193911;4
WCH;193912;2
WCH;194001;0
WCH;194002;1
WCH;194003;3
WCH;194004;1
WCH;194005;3
WCH;194006;4
WCH;194007;4
WCH;194008;3
WCH;194009;8
WCH;194010;1
WCH;194011;5
WCH;194012;5
WCH;194101;3
WCH;194102;1
WCH;194103;0
WCH;194104;1
WCH;194105;2
WCH;194106;3
WCH;194107;1
WCH;194108;4
WCH;194109;0
WCH;194110;1
WCH;194111;2
WCH;194112;1
WCH;194201;2
WCH;194202;0
WCH;194203;3
WCH;194204;2
WCH;194205;6
WCH;194206;4
WCH;194207;3
WCH;194208;5
WCH;194209;2
WCH;194210;1
WCH;194211;0
WCH;194212;1
WCH;194301;5
WCH;194302;0
WCH;194303;0
WCH;194304;2
WCH;194305;1
WCH;194306;1
WCH;194307;1
WCH;194308;1
WCH;194309;6
WCH;194310;0
WCH;194311;5
WCH;194312;1
WCH;194401;2
WCH;194402;1
WCH;194403;0
WCH;194404;0
WCH;194405;0
WCH;194406;4
WCH;194407;3
WCH;194408;4
WCH;194409;3
WCH;194410;4
WCH;194411;6
WCH;194412;4
WCH;194501;0
WCH;194502;2
WCH;194503;1
WCH;194504;2
WCH;194505;3
WCH;194506;4
WCH;194507;1
WCH;194508;7
WCH;194509;2
WCH;194510;3
WCH;194511;1
WCH;194512;3
WCH;194601;3
WCH;194602;3
WCH;194603;0
WCH;194604;0
WCH;194605;3
WCH;194606;6
WCH;194607;3
WCH;194608;5
WCH;194609;4
WCH;194610;0
WCH;194611;2
WCH;194612;1
WCH;194701;3
WCH;194702;1
WCH;194703;6
WCH;194704;0
WCH;194705;3
WCH;194706;1
WCH;194707;2
WCH;194708;4
WCH;194709;2
WCH;194710;1
WCH;194711;5
WCH;194712;5
WCH;194801;7
WCH;194802;2
WCH;194803;0
WCH;194804;1
WCH;194805;1
WCH;194806;4
WCH;194807;5
WCH;194808;5
WCH;194809;1
WCH;194810;0
WCH;194811;2
WCH;194812;0
WCH;194901;0
WCH;194902;0
WCH;194903;0
WCH;194904;4
WCH;194905;1
WCH;194906;0
WCH;194907;0
WCH;194908;2
WCH;194909;2
WCH;194910;0
WCH;194911;1
WCH;194912;3
WCH;195001;0
WCH;195002;3
WCH;195003;0
WCH;195004;3
WCH;195005;0
WCH;195006;3
WCH;195007;3
WCH;195008;5
WCH;195009;3
WCH;195010;0
WCH;195011;9
WCH;195012;0
WCH;195101;3
WCH;195102;4
WCH;195103;2
WCH;195104;1
WCH;195105;1
WCH;195106;3
WCH;195107;2
WCH;195108;7
WCH;195109;4
WCH;195110;1
WCH;195111;1
WCH;195112;2
