 

stn;time;rre150mx
IYDEO;201112;9.9
IYDEO;201201;20.8
IYDEO;201202;16.0
IYDEO;201203;20.3
IYDEO;201204;28.2
IYDEO;201205;61.5
IYDEO;201206;47.8
IYDEO;201207;39.4
IYDEO;201208;51.6
IYDEO;201209;43.5
IYDEO;201210;54.3
IYDEO;201211;61.0
IYDEO;201212;9.8
IYDEO;201301;12.3
IYDEO;201302;9.7
IYDEO;201303;33.3
IYDEO;201304;20.3
IYDEO;201305;102.2
IYDEO;201306;30.5
IYDEO;201307;43.1
IYDEO;201308;45.9
IYDEO;201309;32.9
IYDEO;201310;47.8
IYDEO;201311;20.8
IYDEO;201312;61.2
IYDEO;201401;46.6
IYDEO;201402;28.0
IYDEO;201403;50.0
IYDEO;201404;14.9
IYDEO;201405;30.6
IYDEO;201406;25.7
IYDEO;201407;43.4
IYDEO;201408;40.7
IYDEO;201409;24.4
IYDEO;201410;36.4
IYDEO;201411;101.9
IYDEO;201412;26.7
IYDEO;201501;20.9
IYDEO;201502;26.1
IYDEO;201503;16.1
IYDEO;201504;6.1
IYDEO;201505;34.4
IYDEO;201506;19.8
IYDEO;201507;56.0
IYDEO;201508;31.4
IYDEO;201509;35.4
IYDEO;201510;30.3
IYDEO;201511;3.8
IYDEO;201512;0.1
IYDEO;201601;20.6
IYDEO;201602;21.3
IYDEO;201603;24.1
IYDEO;201604;27.4
IYDEO;201605;29.9
IYDEO;201606;28.9
IYDEO;201607;26.0
IYDEO;201608;44.4
IYDEO;201609;49.8
IYDEO;201610;52.8
IYDEO;201611;41.5
IYDEO;201612;0.1
IYDEO;201701;3.5
IYDEO;201702;12.0
IYDEO;201703;18.8
IYDEO;201704;26.6
IYDEO;201705;33.9
IYDEO;201706;38.9
IYDEO;201707;27.5
IYDEO;201708;78.8
IYDEO;201709;135.3
IYDEO;201710;12.9
IYDEO;201711;160.4
