 

stn;time;tre200y0
DLBUC;1991;8.9
DLBUC;1992;9.8
DLBUC;1993;9.1
DLBUC;1994;10.5
DLBUC;1995;9.4
DLBUC;1996;8.1
DLBUC;1997;9.7
DLBUC;1998;9.4
DLBUC;1999;9.6
DLBUC;2000;10.5
DLBUC;2001;9.7
DLBUC;2002;10.2
DLBUC;2003;9.6
DLBUC;2004;9.3
DLBUC;2005;9.3
DLBUC;2006;10.0
DLBUC;2007;10.1
DLBUC;2008;9.7
DLBUC;2009;9.9
DLBUC;2010;8.6
DLBUC;2011;10.4
DLBUC;2012;9.8
DLBUC;2013;9.3
DLBUC;2014;10.9
DLBUC;2015;10.7
DLBUC;2016;9.9
DLBUC;2017;10.1
DLBUC;2018;11.0
DLBUC;2019;10.6
DLBUC;2020;11.3
