 

stn;time;rre150y0
MAU;1972;930.7
MAU;1973;1092.4
MAU;1974;1110.1
MAU;1975;1039.6
MAU;1976;957.1
MAU;1977;1363.7
MAU;1978;1238.8
MAU;1979;1295.0
MAU;1980;1282.1
MAU;1981;1610.4
MAU;1982;1128.6
MAU;1983;1051.7
MAU;1984;1081.3
MAU;1985;1045.9
MAU;1986;1241.8
MAU;1987;1219.1
MAU;1988;1353.7
MAU;1989;955.3
MAU;1990;1226.7
MAU;1991;1112.0
MAU;1992;1332.9
MAU;1993;1203.1
MAU;1994;1296.9
MAU;1995;1312.8
MAU;1996;1118.1
MAU;1997;1052.8
MAU;1998;990.3
MAU;1999;1586.4
MAU;2000;1146.7
MAU;2001;1175.3
