 

stn;time;tre200dx
DLHAR;20200829;16.1
DLHAR;20200830;14.3
DLHAR;20200831;17.0
DLHAR;20200901;15.7
DLHAR;20200902;18.6
DLHAR;20200903;20.7
DLHAR;20200904;25.6
DLHAR;20200905;25.1
DLHAR;20200906;19.1
DLHAR;20200907;20.4
DLHAR;20200908;21.1
DLHAR;20200909;23.9
DLHAR;20200910;21.7
DLHAR;20200911;23.5
DLHAR;20200912;25.0
DLHAR;20200913;26.3
DLHAR;20200914;27.2
DLHAR;20200915;27.5
DLHAR;20200916;27.8
DLHAR;20200917;24.0
DLHAR;20200918;19.8
DLHAR;20200919;21.7
DLHAR;20200920;22.7
DLHAR;20200921;23.5
DLHAR;20200922;23.9
DLHAR;20200923;21.7
DLHAR;20200924;20.6
DLHAR;20200925;13.3
DLHAR;20200926;7.7
DLHAR;20200927;14.5
DLHAR;20200928;13.9
DLHAR;20200929;12.4
DLHAR;20200930;15.2
DLHAR;20201001;17.5
DLHAR;20201002;16.9
DLHAR;20201003;17.8
DLHAR;20201004;15.2
DLHAR;20201005;14.2
DLHAR;20201006;13.4
DLHAR;20201007;12.4
DLHAR;20201008;16.2
DLHAR;20201009;17.7
DLHAR;20201010;11.8
DLHAR;20201011;9.3
DLHAR;20201012;9.1
DLHAR;20201013;9.6
DLHAR;20201014;7.5
DLHAR;20201015;8.3
DLHAR;20201016;9.3
DLHAR;20201017;7.4
DLHAR;20201018;8.3
DLHAR;20201019;10.4
DLHAR;20201020;11.7
DLHAR;20201021;14.5
DLHAR;20201022;18.9
DLHAR;20201023;14.2
DLHAR;20201024;14.5
DLHAR;20201025;12.3
DLHAR;20201026;8.7
DLHAR;20201027;10.1
DLHAR;20201028;12.5
DLHAR;20201029;10.2
DLHAR;20201030;12.6
DLHAR;20201031;14.5
DLHAR;20201101;13.3
DLHAR;20201102;18.7
DLHAR;20201103;16.8
DLHAR;20201104;7.9
DLHAR;20201105;10.5
DLHAR;20201106;7.6
DLHAR;20201107;3.7
DLHAR;20201108;6.3
DLHAR;20201109;4.1
DLHAR;20201110;4.1
DLHAR;20201111;6.7
DLHAR;20201112;11.2
DLHAR;20201113;11.0
DLHAR;20201114;14.1
DLHAR;20201115;11.5
DLHAR;20201116;11.1
DLHAR;20201117;10.9
DLHAR;20201118;8.8
DLHAR;20201119;10.0
DLHAR;20201120;5.4
DLHAR;20201121;3.0
DLHAR;20201122;3.3
DLHAR;20201123;5.6
DLHAR;20201124;4.4
DLHAR;20201125;1.7
DLHAR;20201126;-0.2
DLHAR;20201127;-0.1
DLHAR;20201128;-0.1
DLHAR;20201129;0.3
DLHAR;20201130;-1.4
DLHAR;20201201;1.0
DLHAR;20201202;-0.5
DLHAR;20201203;-0.2
DLHAR;20201204;0.5
DLHAR;20201205;1.2
DLHAR;20201206;1.1
DLHAR;20201207;0.5
DLHAR;20201208;1.5
DLHAR;20201209;0.4
DLHAR;20201210;0.3
DLHAR;20201211;0.0
DLHAR;20201212;3.2
DLHAR;20201213;5.3
DLHAR;20201214;2.8
DLHAR;20201215;3.3
DLHAR;20201216;5.7
DLHAR;20201217;4.4
DLHAR;20201218;4.1
DLHAR;20201219;0.0
DLHAR;20201220;-0.4
DLHAR;20201221;6.2
DLHAR;20201222;11.5
DLHAR;20201223;11.2
DLHAR;20201224;8.8
DLHAR;20201225;3.1
DLHAR;20201226;0.8
DLHAR;20201227;-0.7
DLHAR;20201228;1.1
DLHAR;20201229;4.2
DLHAR;20201230;4.0
DLHAR;20201231;3.2
DLHAR;20210101;1.5
