 

stn;time;hns000mx
DIB;198006;0
DIB;198007;0
DIB;198008;0
DIB;198009;0
DIB;198010;0
DIB;198011;25
DIB;198012;32
DIB;198101;33
DIB;198102;21
DIB;198103;15
DIB;198104;25
DIB;198105;5
DIB;198106;0
DIB;198107;0
DIB;198108;0
DIB;198109;0
DIB;198110;13
DIB;198111;32
DIB;198112;30
DIB;198201;48
DIB;198202;25
DIB;198203;25
DIB;198204;19
DIB;198205;7
DIB;198206;0
DIB;198207;0
DIB;198208;0
DIB;198209;0
DIB;198210;10
DIB;198211;32
DIB;198212;20
DIB;198301;25
DIB;198302;42
DIB;198303;18
DIB;198304;14
DIB;198305;0
DIB;198306;0
DIB;198307;0
DIB;198308;0
DIB;198309;0
DIB;198310;0
