 

stn;time;hns000d0
WGG;19660101;0
WGG;19660102;0
WGG;19660103;0
WGG;19660104;0
WGG;19660105;0
WGG;19660106;0
WGG;19660107;0
WGG;19660108;0
WGG;19660109;0
WGG;19660110;5
WGG;19660111;8
WGG;19660112;5
WGG;19660113;1
WGG;19660114;0
WGG;19660115;0
WGG;19660116;0
WGG;19660117;0
WGG;19660118;1
WGG;19660119;0
WGG;19660120;0
WGG;19660121;0
WGG;19660122;0
WGG;19660123;0
WGG;19660124;0
WGG;19660125;0
WGG;19660126;0
WGG;19660127;0
WGG;19660128;0
WGG;19660129;0
WGG;19660130;0
WGG;19660131;0
WGG;19660201;0
WGG;19660202;0
WGG;19660203;0
WGG;19660204;0
WGG;19660205;0
WGG;19660206;0
WGG;19660207;0
WGG;19660208;0
WGG;19660209;0
WGG;19660210;0
WGG;19660211;0
WGG;19660212;0
WGG;19660213;0
WGG;19660214;0
WGG;19660215;0
WGG;19660216;0
WGG;19660217;0
WGG;19660218;0
WGG;19660219;0
WGG;19660220;0
WGG;19660221;0
WGG;19660222;0
WGG;19660223;0
WGG;19660224;0
WGG;19660225;0
WGG;19660226;0
WGG;19660227;0
WGG;19660228;0
WGG;19660301;0
WGG;19660302;0
WGG;19660303;0
WGG;19660304;0
WGG;19660305;0
WGG;19660306;0
WGG;19660307;0
WGG;19660308;0
WGG;19660309;0
WGG;19660310;0
WGG;19660311;0
WGG;19660312;0
WGG;19660313;8
WGG;19660314;0
WGG;19660315;0
WGG;19660316;0
WGG;19660317;0
WGG;19660318;0
WGG;19660319;0
WGG;19660320;0
WGG;19660321;0
WGG;19660322;0
WGG;19660323;0
WGG;19660324;3
WGG;19660325;0
WGG;19660326;0
WGG;19660327;0
WGG;19660328;0
WGG;19660329;1
WGG;19660330;0
WGG;19660331;0
WGG;19660401;0
WGG;19660402;0
WGG;19660403;0
WGG;19660404;0
WGG;19660405;0
WGG;19660406;0
WGG;19660407;0
WGG;19660408;0
WGG;19660409;0
WGG;19660410;0
WGG;19660411;0
WGG;19660412;0
WGG;19660413;0
WGG;19660414;0
WGG;19660415;0
WGG;19660416;0
WGG;19660417;0
WGG;19660418;0
WGG;19660419;0
WGG;19660420;0
WGG;19660421;0
WGG;19660422;0
WGG;19660423;0
WGG;19660424;0
WGG;19660425;0
WGG;19660426;0
WGG;19660427;0
WGG;19660428;0
WGG;19660429;0
WGG;19660430;0
WGG;19660501;0
WGG;19660502;0
WGG;19660503;0
WGG;19660504;0
WGG;19660505;0
WGG;19660506;0
WGG;19660507;0
WGG;19660508;0
WGG;19660509;0
WGG;19660510;0
WGG;19660511;0
WGG;19660512;0
WGG;19660513;0
WGG;19660514;0
WGG;19660515;0
WGG;19660516;0
WGG;19660517;0
WGG;19660518;0
WGG;19660519;0
WGG;19660520;0
WGG;19660521;0
WGG;19660522;0
WGG;19660523;0
WGG;19660524;0
WGG;19660525;0
WGG;19660526;0
WGG;19660527;0
WGG;19660528;0
WGG;19660529;0
WGG;19660530;0
WGG;19660531;0
WGG;19660601;0
WGG;19660602;0
WGG;19660603;0
WGG;19660604;0
WGG;19660605;0
WGG;19660606;0
WGG;19660607;0
WGG;19660608;0
WGG;19660609;0
WGG;19660610;0
WGG;19660611;0
WGG;19660612;0
WGG;19660613;0
WGG;19660614;0
WGG;19660615;0
