 

stn;time;rzz150mx
NABBER;201712;2.7
NABBER;201801;2.8
NABBER;201802;0.9
NABBER;201803;1.2
NABBER;201804;2.1
NABBER;201805;6.5
NABBER;201806;5.1
NABBER;201807;13.6
NABBER;201808;3.5
NABBER;201809;5.4
NABBER;201810;0.6
NABBER;201811;1.0
NABBER;201812;2.8
NABBER;201901;1.0
NABBER;201902;2.2
NABBER;201903;1.3
NABBER;201904;1.8
NABBER;201905;1.6
NABBER;201906;8.4
NABBER;201907;2.2
NABBER;201908;4.6
NABBER;201909;7.1
NABBER;201910;4.4
NABBER;201911;2.8
NABBER;201912;2.4
NABBER;202001;2.1
NABBER;202002;2.8
NABBER;202003;10.2
NABBER;202004;11.9
NABBER;202005;8.3
NABBER;202006;5.3
NABBER;202007;13.6
NABBER;202008;6.9
NABBER;202009;8.2
NABBER;202010;1.3
NABBER;202011;1.8
NABBER;202012;0.9
NABBER;202101;3.6
NABBER;202102;1.7
NABBER;202103;2.0
