 

stn;time;rzz150mx
FAH;199610;1.8
FAH;199611;2.5
FAH;199612;1.1
FAH;199701;1.0
FAH;199702;2.2
FAH;199703;1.4
FAH;199704;3.1
FAH;199705;3.1
FAH;199706;8.5
FAH;199707;4.6
FAH;199708;2.2
FAH;199709;5.3
FAH;199710;4.1
FAH;199711;1.4
FAH;199712;1.5
FAH;199801;2.0
FAH;199802;1.1
FAH;199803;1.8
FAH;199804;1.5
FAH;199805;4.7
FAH;199806;3.5
FAH;199807;8.1
FAH;199808;6.3
FAH;199809;4.9
FAH;199810;4.0
FAH;199811;1.6
FAH;199812;0.5
FAH;199901;1.3
FAH;199902;2.0
FAH;199903;2.4
FAH;199904;2.0
FAH;199905;3.1
FAH;199906;3.4
FAH;199907;8.7
FAH;199908;10.4
FAH;199909;5.2
FAH;199910;2.3
FAH;199911;1.1
FAH;199912;4.5
FAH;200001;0.8
FAH;200002;2.0
FAH;200003;3.4
FAH;200004;1.3
FAH;200005;4.4
FAH;200006;3.6
FAH;200007;10.4
FAH;200008;4.2
FAH;200009;3.2
FAH;200010;1.1
FAH;200011;1.0
FAH;200012;1.2
FAH;200101;1.7
FAH;200102;0.9
FAH;200103;1.7
FAH;200104;1.4
FAH;200105;4.9
FAH;200106;7.0
FAH;200107;6.6
FAH;200108;8.2
FAH;200109;3.6
FAH;200110;3.4
FAH;200111;2.1
FAH;200112;2.1
FAH;200201;0.6
FAH;200202;3.0
FAH;200203;1.3
FAH;200204;0.9
FAH;200205;1.9
FAH;200206;7.2
FAH;200207;3.5
FAH;200208;4.1
FAH;200209;5.0
FAH;200210;2.9
FAH;200211;2.7
FAH;200212;0.9
FAH;200301;1.3
FAH;200302;0.7
FAH;200303;1.9
FAH;200304;2.6
FAH;200305;5.1
FAH;200306;10.8
FAH;200307;3.3
FAH;200308;5.1
FAH;200309;3.7
FAH;200310;4.4
FAH;200311;0.7
FAH;200312;1.6
FAH;200401;4.6
FAH;200402;1.6
FAH;200403;1.5
FAH;200404;3.3
FAH;200405;1.6
FAH;200406;12.2
FAH;200407;6.2
FAH;200408;12.3
FAH;200409;3.1
FAH;200410;4.9
FAH;200411;2.5
FAH;200412;1.8
FAH;200501;1.8
FAH;200502;1.7
FAH;200503;1.7
FAH;200504;5.6
FAH;200505;3.1
FAH;200506;3.3
FAH;200507;19.2
FAH;200508;5.3
FAH;200509;10.9
FAH;200510;3.6
FAH;200511;0.8
FAH;200512;1.0
FAH;200601;0.9
FAH;200602;1.8
FAH;200603;1.7
FAH;200604;3.2
FAH;200605;7.1
FAH;200606;13.8
FAH;200607;2.4
FAH;200608;10.7
FAH;200609;7.1
FAH;200610;6.4
FAH;200611;1.4
FAH;200612;1.6
FAH;200701;1.2
FAH;200702;2.7
FAH;200703;1.4
FAH;200704;1.3
FAH;200705;3.1
FAH;200706;14.0
FAH;200707;4.2
FAH;200708;6.3
FAH;200709;5.8
FAH;200710;2.1
FAH;200711;1.6
FAH;200712;2.6
FAH;200801;0.8
FAH;200802;0.9
FAH;200803;1.4
FAH;200804;1.5
FAH;200805;2.6
FAH;200806;3.3
FAH;200807;9.8
FAH;200808;4.6
FAH;200809;3.2
FAH;200810;1.4
FAH;200811;1.3
FAH;200812;1.4
FAH;200901;2.8
FAH;200902;2.6
FAH;200903;1.6
FAH;200904;1.4
FAH;200905;2.8
FAH;200906;3.4
FAH;200907;7.5
FAH;200908;9.6
FAH;200909;7.1
FAH;200910;1.9
FAH;200911;1.5
FAH;200912;1.9
FAH;201001;0.7
FAH;201002;1.0
FAH;201003;1.2
FAH;201004;1.0
FAH;201005;2.4
FAH;201006;10.3
FAH;201007;2.4
FAH;201008;6.1
FAH;201009;3.1
FAH;201010;1.3
FAH;201011;1.1
FAH;201012;1.2
