 

stn;time;rre150y0
BRL;1933;1070.0
BRL;1934;1186.2
BRL;1935;1530.9
BRL;1936;1507.0
BRL;1937;1508.6
BRL;1938;1304.7
BRL;1939;1561.2
BRL;1940;1108.2
BRL;1941;1188.5
BRL;1942;1239.1
BRL;1943;1168.1
BRL;1944;1377.9
BRL;1945;1261.0
BRL;1946;1323.9
BRL;1947;1234.8
BRL;1948;1515.0
BRL;1949;913.4
BRL;1950;1674.0
BRL;1951;1536.9
BRL;1952;1644.0
BRL;1953;1116.8
BRL;1954;1447.2
BRL;1955;1452.9
BRL;1956;1378.1
BRL;1957;1383.9
BRL;1958;1517.1
BRL;1959;1294.0
BRL;1960;1354.4
BRL;1961;1295.4
BRL;1962;1276.6
BRL;1963;1399.4
BRL;1964;1022.7
BRL;1965;1970.8
BRL;1966;1738.0
BRL;1967;1435.5
BRL;1968;1823.1
BRL;1969;1473.2
BRL;1970;1972.1
BRL;1971;1173.3
BRL;1972;1187.7
BRL;1973;1409.7
BRL;1974;1664.2
BRL;1975;1354.1
BRL;1976;1115.7
BRL;1977;1931.1
BRL;1978;1599.9
BRL;1979;1678.9
BRL;1980;1658.9
BRL;1981;1935.5
BRL;1982;1775.4
BRL;1983;1963.2
BRL;1984;1627.2
BRL;1985;1374.1
BRL;1986;1755.3
BRL;1987;1824.6
BRL;1988;1995.1
BRL;1989;1182.9
BRL;1990;1659.5
BRL;1991;1411.8
BRL;1992;1677.6
BRL;1993;1852.8
BRL;1994;1640.5
BRL;1995;1971.4
BRL;1996;1498.2
BRL;1997;1465.5
BRL;1998;1323.4
BRL;1999;1974.8
BRL;2000;1494.6
BRL;2001;1769.5
BRL;2002;1701.7
BRL;2003;1078.3
BRL;2004;1401.8
BRL;2005;1253.0
BRL;2006;1742.4
BRL;2007;1694.4
BRL;2008;1408.6
BRL;2009;1206.7
BRL;2010;1236.2
BRL;2011;1257.2
BRL;2012;1724.2
BRL;2013;1495.2
BRL;2014;1341.3
BRL;2015;1205.9
BRL;2016;1279.9
BRL;2017;953.2
BRL;2018;1185.9
BRL;2019;1346.1
BRL;2020;1127.4
