 

stn;time;rhs150m0
GTT;188412;120.7
GTT;188501;14.1
GTT;188502;100.8
GTT;188503;53.5
GTT;188504;105.6
GTT;188505;168.9
GTT;188506;64.9
GTT;188507;64.6
GTT;188508;106.1
GTT;188509;202.4
GTT;188510;299.5
GTT;188511;133.1
GTT;188512;103.4
GTT;188601;83.6
GTT;188602;59.2
GTT;188603;48.3
GTT;188604;140.4
GTT;188605;145.4
GTT;188606;186.7
GTT;188607;188.5
GTT;188608;146.8
GTT;188609;69.8
GTT;188610;120.7
GTT;188611;295.2
GTT;188612;146.2
GTT;188701;18.2
GTT;188702;21.8
GTT;188703;122.4
GTT;188704;124.4
GTT;188705;198.9
GTT;188706;68.9
GTT;188707;90.9
GTT;188708;108.1
GTT;188709;113.6
GTT;188710;107.1
GTT;188711;74.2
GTT;188712;193.9
GTT;188801;83.0
GTT;188802;175.5
GTT;188803;200.9
GTT;188804;211.6
GTT;188805;70.6
GTT;188806;168.7
GTT;188807;219.0
GTT;188808;199.5
GTT;188809;176.7
GTT;188810;146.1
GTT;188811;112.3
GTT;188812;29.6
GTT;188901;48.3
GTT;188902;231.8
GTT;188903;101.6
GTT;188904;144.9
GTT;188905;136.7
GTT;188906;122.2
GTT;188907;162.0
GTT;188908;141.3
GTT;188909;118.1
GTT;188910;363.0
GTT;188911;73.5
GTT;188912;48.0
GTT;189001;114.9
GTT;189002;5.5
GTT;189003;86.4
GTT;189004;152.0
GTT;189005;126.2
GTT;189006;130.5
GTT;189007;130.6
GTT;189008;294.2
GTT;189009;42.9
GTT;189010;185.5
GTT;189011;106.3
GTT;189012;36.1
GTT;189101;66.5
GTT;189102;23.3
GTT;189103;125.7
GTT;189104;126.8
GTT;189105;162.0
GTT;189106;146.9
GTT;189107;225.6
GTT;189108;144.0
GTT;189109;116.0
GTT;189110;150.3
GTT;189111;124.4
GTT;189112;223.8
GTT;189201;104.7
GTT;189202;182.2
GTT;189203;68.1
GTT;189204;130.3
GTT;189205;84.4
GTT;189206;153.7
GTT;189207;122.4
GTT;189208;156.9
GTT;189209;162.8
GTT;189210;187.9
GTT;189211;42.4
GTT;189212;105.8
GTT;189301;120.7
GTT;189302;147.7
GTT;189303;50.0
GTT;189304;12.5
GTT;189305;147.4
GTT;189306;120.7
GTT;189307;232.1
GTT;189308;67.1
GTT;189309;175.7
GTT;189310;94.9
GTT;189311;131.1
GTT;189312;36.3
GTT;189401;34.2
GTT;189402;118.4
GTT;189403;115.7
GTT;189404;95.1
GTT;189405;163.1
GTT;189406;137.7
GTT;189407;141.3
GTT;189408;161.8
GTT;189409;110.5
GTT;189410;97.6
GTT;189411;63.9
GTT;189412;119.2
GTT;189501;140.5
GTT;189502;83.1
GTT;189503;159.1
GTT;189504;99.0
GTT;189505;110.2
GTT;189506;141.5
GTT;189507;130.5
GTT;189508;127.6
GTT;189509;17.2
GTT;189510;194.3
GTT;189511;97.0
GTT;189512;294.9
GTT;189601;48.8
GTT;189602;74.1
GTT;189603;285.6
GTT;189604;284.6
GTT;189605;108.5
GTT;189606;158.7
GTT;189607;159.1
GTT;189608;250.4
GTT;189609;202.5
GTT;189610;294.4
GTT;189611;122.7
GTT;189612;82.9
GTT;189701;78.0
GTT;189702;224.6
GTT;189703;122.1
GTT;189704;158.1
GTT;189705;164.5
GTT;189706;128.0
GTT;189707;142.9
GTT;189708;241.0
GTT;189709;297.8
GTT;189710;46.4
GTT;189711;42.3
GTT;189712;69.3
GTT;189801;14.6
GTT;189802;297.9
GTT;189803;158.3
GTT;189804;168.7
GTT;189805;198.3
GTT;189806;188.8
GTT;189807;162.7
GTT;189808;70.6
GTT;189809;39.7
GTT;189810;140.8
GTT;189811;180.6
GTT;189812;117.1
GTT;189901;235.7
GTT;189902;21.1
GTT;189903;85.9
GTT;189904;214.2
GTT;189905;150.4
GTT;189906;84.4
GTT;189907;98.8
GTT;189908;108.2
GTT;189909;159.5
GTT;189910;67.6
GTT;189911;27.8
GTT;189912;149.2
GTT;190001;199.0
GTT;190002;106.9
GTT;190003;118.0
GTT;190004;146.6
GTT;190005;176.1
GTT;190006;77.1
GTT;190007;215.9
GTT;190008;170.7
GTT;190009;36.3
GTT;190010;73.5
GTT;190011;119.5
GTT;190012;136.7
GTT;190101;114.2
GTT;190102;67.4
GTT;190103;202.5
GTT;190104;254.8
GTT;190105;64.0
GTT;190106;184.5
GTT;190107;96.2
GTT;190108;128.6
GTT;190109;167.4
GTT;190110;133.9
GTT;190111;52.1
GTT;190112;96.9
GTT;190201;91.6
GTT;190202;49.8
GTT;190203;272.2
GTT;190204;55.2
GTT;190205;223.6
GTT;190206;111.6
GTT;190207;143.5
GTT;190208;146.5
GTT;190209;120.5
GTT;190210;177.6
GTT;190211;29.6
GTT;190212;217.4
GTT;190301;67.9
GTT;190302;76.4
GTT;190303;128.7
GTT;190304;260.7
GTT;190305;140.9
GTT;190306;105.5
GTT;190307;184.9
GTT;190308;146.3
GTT;190309;128.2
GTT;190310;234.6
GTT;190311;198.7
GTT;190312;55.4
GTT;190401;71.2
GTT;190402;163.3
GTT;190403;125.9
GTT;190404;205.0
GTT;190405;146.0
GTT;190406;148.1
GTT;190407;87.4
GTT;190408;137.2
GTT;190409;119.1
GTT;190410;107.3
GTT;190411;128.3
GTT;190412;95.7
GTT;190501;134.9
GTT;190502;65.7
GTT;190503;109.0
GTT;190504;199.2
GTT;190505;150.0
GTT;190506;84.6
GTT;190507;138.1
GTT;190508;211.3
GTT;190509;169.0
GTT;190510;206.9
GTT;190511;149.4
GTT;190512;72.1
GTT;190601;84.5
GTT;190602;175.9
GTT;190603;107.2
GTT;190604;81.0
GTT;190605;210.1
GTT;190606;106.7
GTT;190607;136.7
GTT;190608;70.2
GTT;190609;67.6
GTT;190610;80.4
GTT;190611;220.1
GTT;190612;193.0
GTT;190701;182.8
GTT;190702;79.8
GTT;190703;191.2
GTT;190704;142.2
GTT;190705;109.8
GTT;190706;131.4
GTT;190707;190.2
GTT;190708;110.4
GTT;190709;61.1
GTT;190710;253.4
GTT;190711;21.6
GTT;190712;154.3
GTT;190801;69.1
GTT;190802;171.1
GTT;190803;95.3
GTT;190804;143.9
GTT;190805;204.5
GTT;190806;81.7
GTT;190807;204.2
GTT;190808;108.4
GTT;190809;159.4
GTT;190810;18.6
GTT;190811;117.7
GTT;190812;61.2
GTT;190901;75.6
GTT;190902;47.6
GTT;190903;116.1
GTT;190904;75.3
GTT;190905;100.1
GTT;190906;213.2
GTT;190907;192.0
GTT;190908;147.6
GTT;190909;101.6
GTT;190910;131.7
GTT;190911;102.0
GTT;190912;125.0
GTT;191001;252.8
GTT;191002;157.0
GTT;191003;50.9
GTT;191004;210.9
GTT;191005;164.1
GTT;191006;214.6
GTT;191007;185.5
GTT;191008;165.0
GTT;191009;162.4
GTT;191010;138.5
GTT;191011;283.6
GTT;191012;142.7
GTT;191101;42.7
GTT;191102;103.5
GTT;191103;241.3
GTT;191104;110.2
GTT;191105;84.3
GTT;191106;179.7
GTT;191107;26.8
GTT;191108;90.5
GTT;191109;117.4
GTT;191110;158.0
GTT;191111;139.4
GTT;191112;129.2
GTT;191201;107.9
GTT;191202;83.8
GTT;191203;130.6
GTT;191204;99.6
GTT;191205;180.2
GTT;191206;148.6
GTT;191207;138.9
GTT;191208;199.0
GTT;191209;101.1
GTT;191210;200.4
GTT;191211;145.4
GTT;191212;102.3
GTT;191301;111.0
GTT;191302;45.6
GTT;191303;111.4
GTT;191304;148.0
GTT;191305;196.1
GTT;191306;196.8
GTT;191307;203.2
GTT;191308;129.9
GTT;191309;113.0
GTT;191310;92.3
GTT;191311;159.1
GTT;191312;210.1
GTT;191401;206.5
GTT;191402;111.3
GTT;191403;295.1
GTT;191404;76.0
GTT;191405;172.2
GTT;191406;129.3
GTT;191407;233.5
GTT;191408;188.5
GTT;191409;78.1
GTT;191410;169.7
GTT;191411;105.6
GTT;191412;72.6
GTT;191501;166.8
GTT;191502;85.0
GTT;191503;194.0
GTT;191504;113.4
GTT;191505;65.5
GTT;191506;90.4
GTT;191507;196.9
GTT;191508;149.1
GTT;191509;211.3
GTT;191510;41.6
GTT;191511;83.6
GTT;191512;112.9
GTT;191601;82.3
GTT;191602;173.0
GTT;191603;212.3
GTT;191604;223.6
GTT;191605;119.5
GTT;191606;169.5
GTT;191607;107.8
GTT;191608;104.5
GTT;191609;155.8
GTT;191610;175.6
GTT;191611;165.6
GTT;191612;190.8
GTT;191701;102.8
GTT;191702;22.4
GTT;191703;112.1
GTT;191704;228.0
GTT;191705;65.9
GTT;191706;124.0
GTT;191707;219.2
GTT;191708;157.9
GTT;191709;46.5
GTT;191710;320.8
GTT;191711;168.6
GTT;191712;67.5
GTT;191801;92.0
GTT;191802;65.3
GTT;191803;137.0
GTT;191804;132.6
GTT;191805;55.4
GTT;191806;285.5
GTT;191807;61.5
GTT;191808;153.5
GTT;191809;207.2
GTT;191810;110.0
GTT;191811;97.2
GTT;191812;379.9
GTT;191901;149.8
GTT;191902;80.9
GTT;191903;173.5
GTT;191904;280.5
GTT;191905;116.3
GTT;191906;137.8
GTT;191907;160.7
GTT;191908;54.5
GTT;191909;59.0
GTT;191910;173.8
GTT;191911;211.3
GTT;191912;331.7
GTT;192001;186.4
GTT;192002;24.1
GTT;192003;97.0
GTT;192004;156.6
GTT;192005;127.6
GTT;192006;93.2
GTT;192007;168.0
GTT;192008;85.4
GTT;192009;181.2
GTT;192010;23.8
GTT;192011;2.6
GTT;192012;88.9
GTT;192101;131.0
GTT;192102;28.2
GTT;192103;69.2
GTT;192104;152.5
GTT;192105;76.0
GTT;192106;179.3
GTT;192107;58.9
GTT;192108;184.8
GTT;192109;65.7
GTT;192110;55.3
GTT;192111;174.4
GTT;192112;96.2
GTT;192201;278.3
GTT;192202;146.5
GTT;192203;150.1
GTT;192204;262.5
GTT;192205;56.5
GTT;192206;140.1
GTT;192207;165.2
GTT;192208;154.5
GTT;192209;206.3
GTT;192210;126.7
GTT;192211;202.8
GTT;192212;185.8
GTT;192301;128.6
GTT;192302;107.0
GTT;192303;21.3
GTT;192304;123.0
GTT;192305;213.8
GTT;192306;132.6
GTT;192307;74.2
GTT;192308;116.7
GTT;192309;116.6
GTT;192310;148.4
GTT;192311;190.0
GTT;192312;330.4
GTT;192401;78.3
GTT;192402;54.8
GTT;192403;24.1
GTT;192404;120.8
GTT;192405;153.2
GTT;192406;189.2
GTT;192407;118.7
GTT;192408;224.6
GTT;192409;108.0
GTT;192410;118.2
GTT;192411;22.7
GTT;192412;76.8
GTT;192501;38.5
GTT;192502;173.4
GTT;192503;102.5
GTT;192504;142.3
GTT;192505;123.2
GTT;192506;78.6
GTT;192507;106.0
GTT;192508;197.6
GTT;192509;152.2
GTT;192510;52.6
GTT;192511;145.0
GTT;192512;169.6
GTT;192601;125.3
GTT;192602;70.4
GTT;192603;112.5
GTT;192604;118.8
GTT;192605;281.6
GTT;192606;239.3
GTT;192607;194.6
GTT;192608;60.9
GTT;192609;41.5
GTT;192610;133.9
GTT;192611;198.0
GTT;192612;142.2
GTT;192701;150.2
GTT;192702;112.6
GTT;192703;183.5
GTT;192704;198.5
GTT;192705;54.9
GTT;192706;153.0
GTT;192707;156.5
GTT;192708;208.5
GTT;192709;154.1
GTT;192710;29.0
GTT;192711;117.0
GTT;192712;43.4
GTT;192801;99.7
GTT;192802;170.7
GTT;192803;92.6
GTT;192804;212.5
GTT;192805;161.4
GTT;192806;132.4
GTT;192807;48.7
GTT;192808;114.0
GTT;192809;96.8
GTT;192810;438.9
GTT;192811;285.2
GTT;192812;182.9
GTT;192901;60.5
GTT;192902;38.4
GTT;192903;24.4
GTT;192904;204.3
GTT;192905;114.6
GTT;192906;115.7
GTT;192907;117.4
GTT;192908;136.0
GTT;192909;14.2
GTT;192910;162.6
GTT;192911;47.9
GTT;192912;149.4
GTT;193001;40.0
GTT;193002;35.9
GTT;193003;87.6
GTT;193004;216.4
GTT;193005;240.3
GTT;193006;45.3
GTT;193007;186.9
GTT;193008;143.5
GTT;193009;168.2
GTT;193010;217.1
GTT;193011;273.7
GTT;193012;67.3
GTT;193101;227.8
GTT;193102;251.9
GTT;193103;132.1
GTT;193104;113.5
GTT;193105;94.3
GTT;193106;77.6
GTT;193107;233.2
GTT;193108;180.6
GTT;193109;99.6
GTT;193110;46.0
GTT;193111;57.2
GTT;193112;86.0
GTT;193201;129.5
GTT;193202;16.0
GTT;193203;153.3
GTT;193204;193.4
GTT;193205;205.2
GTT;193206;93.0
GTT;193207;151.9
GTT;193208;90.8
GTT;193209;65.9
GTT;193210;175.8
GTT;193211;43.8
GTT;193212;20.1
GTT;193301;81.2
GTT;193302;130.7
GTT;193303;98.5
GTT;193304;103.4
GTT;193305;284.0
GTT;193306;259.1
GTT;193307;112.1
GTT;193308;95.4
GTT;193309;160.1
GTT;193310;155.8
GTT;193311;112.1
GTT;193312;15.8
GTT;193401;138.6
GTT;193402;21.1
GTT;193403;115.7
GTT;193404;106.3
GTT;193405;60.0
GTT;193406;248.3
GTT;193407;131.2
GTT;193408;203.5
GTT;193409;72.0
GTT;193410;136.9
GTT;193411;178.3
GTT;193412;95.6
GTT;193501;166.1
GTT;193502;234.5
GTT;193503;206.2
GTT;193504;215.2
GTT;193505;109.5
GTT;193506;106.8
GTT;193507;108.4
GTT;193508;202.7
GTT;193509;76.5
GTT;193510;329.3
GTT;193511;156.0
GTT;193512;208.8
GTT;193601;125.7
GTT;193602;113.2
GTT;193603;116.7
GTT;193604;128.6
GTT;193605;128.5
GTT;193606;149.1
GTT;193607;223.8
GTT;193608;109.7
GTT;193609;146.0
GTT;193610;86.5
GTT;193611;34.1
GTT;193612;148.7
GTT;193701;87.2
GTT;193702;223.7
GTT;193703;200.2
GTT;193704;169.9
GTT;193705;101.1
GTT;193706;123.8
GTT;193707;146.1
GTT;193708;143.9
GTT;193709;133.6
GTT;193710;123.1
GTT;193711;73.1
GTT;193712;90.9
GTT;193801;176.8
GTT;193802;116.4
GTT;193803;63.6
GTT;193804;64.8
GTT;193805;157.8
GTT;193806;136.9
GTT;193807;183.5
GTT;193808;158.2
GTT;193809;91.2
GTT;193810;94.3
GTT;193811;16.2
GTT;193812;118.5
GTT;193901;85.8
GTT;193902;42.1
GTT;193903;334.8
GTT;193904;195.8
GTT;193905;255.3
GTT;193906;110.5
GTT;193907;159.0
GTT;193908;132.3
GTT;193909;106.7
GTT;193910;242.3
GTT;193911;271.3
GTT;193912;109.9
GTT;194001;159.5
GTT;194002;152.4
GTT;194003;156.8
GTT;194004;181.4
GTT;194005;218.2
GTT;194006;106.1
GTT;194007;194.4
GTT;194008;109.6
GTT;194009;247.9
GTT;194010;148.1
GTT;194011;157.2
GTT;194012;167.3
GTT;194101;83.1
GTT;194102;103.7
GTT;194103;52.8
GTT;194104;134.0
GTT;194105;205.0
GTT;194106;127.5
GTT;194107;106.6
GTT;194108;244.3
GTT;194109;84.9
GTT;194110;222.7
GTT;194111;95.6
GTT;194112;100.9
GTT;194201;137.6
GTT;194202;63.0
GTT;194203;58.8
GTT;194204;78.5
GTT;194205;176.2
GTT;194206;108.1
GTT;194207;141.7
GTT;194208;119.1
GTT;194209;182.3
GTT;194210;213.5
GTT;194211;84.8
GTT;194212;36.5
GTT;194301;134.8
GTT;194302;91.0
GTT;194303;71.1
GTT;194304;155.3
GTT;194305;89.4
GTT;194306;198.2
GTT;194307;98.0
GTT;194308;79.3
GTT;194309;145.7
GTT;194310;0.0
GTT;194311;142.8
GTT;194312;59.6
GTT;194401;111.7
GTT;194402;264.5
GTT;194403;217.2
GTT;194404;81.7
GTT;194405;68.6
GTT;194406;129.5
GTT;194407;138.2
GTT;194408;67.3
GTT;194409;134.7
GTT;194410;211.6
GTT;194411;362.6
GTT;194412;124.8
GTT;194501;84.6
GTT;194502;131.9
GTT;194503;224.2
GTT;194504;135.8
GTT;194505;123.4
GTT;194506;127.8
GTT;194507;89.9
GTT;194508;209.6
GTT;194509;189.2
GTT;194510;145.2
GTT;194511;86.7
GTT;194512;183.9
GTT;194601;87.9
GTT;194602;216.0
GTT;194603;87.6
GTT;194604;39.0
GTT;194605;84.8
GTT;194606;231.7
GTT;194607;153.0
GTT;194608;143.7
GTT;194609;78.9
GTT;194610;88.0
GTT;194611;72.9
GTT;194612;113.5
GTT;194701;99.5
GTT;194702;52.4
GTT;194703;189.9
GTT;194704;63.1
GTT;194705;127.0
GTT;194706;152.3
GTT;194707;122.4
GTT;194708;79.3
GTT;194709;111.3
GTT;194710;23.9
GTT;194711;317.2
GTT;194712;191.7
GTT;194801;149.7
GTT;194802;154.9
GTT;194803;50.4
GTT;194804;115.9
GTT;194805;54.7
GTT;194806;267.0
GTT;194807;236.5
GTT;194808;137.8
GTT;194809;180.9
GTT;194810;67.3
GTT;194811;79.3
GTT;194812;49.9
GTT;194901;182.2
GTT;194902;51.8
GTT;194903;133.9
GTT;194904;180.9
GTT;194905;184.4
GTT;194906;86.2
GTT;194907;90.7
GTT;194908;109.5
GTT;194909;68.0
GTT;194910;54.7
GTT;194911;149.3
GTT;194912;92.0
GTT;195001;185.8
GTT;195002;177.5
GTT;195003;40.3
GTT;195004;225.8
GTT;195005;136.9
GTT;195006;106.0
GTT;195007;114.0
GTT;195008;143.6
GTT;195009;165.8
GTT;195010;37.1
GTT;195011;350.1
GTT;195012;72.3
GTT;195101;194.4
GTT;195102;242.6
GTT;195103;190.7
GTT;195104;129.8
GTT;195105;204.1
GTT;195106;158.9
GTT;195107;124.3
GTT;195108;190.2
GTT;195109;79.0
GTT;195110;95.5
GTT;195111;435.5
GTT;195112;83.9
GTT;195201;148.3
GTT;195202;188.3
GTT;195203;261.8
GTT;195204;80.2
GTT;195205;85.4
GTT;195206;115.4
GTT;195207;96.3
GTT;195208;138.8
GTT;195209;135.7
GTT;195210;218.1
GTT;195211;328.6
GTT;195212;183.6
GTT;195301;58.0
GTT;195302;79.5
GTT;195303;9.2
GTT;195304;207.3
GTT;195305;130.5
GTT;195306;228.3
GTT;195307;134.9
GTT;195308;99.4
GTT;195309;104.5
GTT;195310;146.2
GTT;195311;47.1
GTT;195312;89.5
GTT;195401;199.6
GTT;195402;73.6
GTT;195403;28.7
GTT;195404;220.0
GTT;195405;141.5
GTT;195406;154.1
GTT;195407;165.6
GTT;195408;231.4
GTT;195409;173.4
GTT;195410;134.1
GTT;195411;49.2
GTT;195412;206.7
GTT;195501;144.2
GTT;195502;140.9
GTT;195503;66.0
GTT;195504;107.6
GTT;195505;166.1
GTT;195506;149.4
GTT;195507;154.0
GTT;195508;125.9
GTT;195509;96.9
GTT;195510;118.6
GTT;195511;28.9
GTT;195512;136.7
GTT;195601;115.6
GTT;195602;44.6
GTT;195603;149.5
GTT;195604;216.1
GTT;195605;159.5
GTT;195606;164.9
GTT;195607;179.5
GTT;195608;192.6
GTT;195609;131.4
GTT;195610;149.7
GTT;195611;74.3
GTT;195612;29.5
GTT;195701;65.1
GTT;195702;186.0
GTT;195703;44.4
GTT;195704;89.7
GTT;195705;147.3
GTT;195706;205.2
GTT;195707;196.9
GTT;195708;165.4
GTT;195709;141.5
GTT;195710;37.4
GTT;195711;69.1
GTT;195712;109.6
GTT;195801;131.1
GTT;195802;281.1
GTT;195803;166.1
GTT;195804;223.1
GTT;195805;130.5
GTT;195806;121.0
GTT;195807;151.6
GTT;195808;182.3
GTT;195809;113.1
GTT;195810;264.0
GTT;195811;101.6
GTT;195812;109.5
GTT;195901;144.9
GTT;195902;38.2
GTT;195903;116.6
GTT;195904;129.4
GTT;195905;110.6
GTT;195906;180.1
GTT;195907;146.0
GTT;195908;84.8
GTT;195909;36.5
GTT;195910;161.6
GTT;195911;112.1
GTT;195912;132.3
GTT;196001;138.0
GTT;196002;67.2
GTT;196003;97.0
GTT;196004;113.3
GTT;196005;80.2
GTT;196006;171.0
GTT;196007;200.3
GTT;196008;180.8
GTT;196009;234.6
GTT;196010;220.5
GTT;196011;121.3
GTT;196012;84.0
GTT;196101;62.6
GTT;196102;181.5
GTT;196103;95.3
GTT;196104;125.9
GTT;196105;164.5
GTT;196106;127.3
GTT;196107;168.2
GTT;196108;160.4
GTT;196109;23.1
GTT;196110;99.1
GTT;196111;76.7
GTT;196112;159.9
GTT;196201;156.1
GTT;196202;153.8
GTT;196203;122.0
GTT;196204;154.8
GTT;196205;221.2
GTT;196206;84.0
GTT;196207;108.8
GTT;196208;85.2
GTT;196209;87.0
GTT;196210;37.6
GTT;196211;125.4
GTT;196212;260.6
GTT;196301;99.8
GTT;196302;67.4
GTT;196303;210.2
GTT;196304;100.4
GTT;196305;125.4
GTT;196306;144.2
GTT;196307;106.1
GTT;196308;169.9
GTT;196309;82.6
GTT;196310;67.5
GTT;196311;158.4
GTT;196312;13.7
GTT;196401;23.9
GTT;196402;58.6
GTT;196403;151.8
GTT;196404;202.6
GTT;196405;138.6
GTT;196406;125.7
GTT;196407;96.6
GTT;196408;119.5
GTT;196409;95.0
GTT;196410;114.7
GTT;196411;166.0
GTT;196412;89.1
GTT;196501;124.2
GTT;196502;99.7
GTT;196503;134.5
GTT;196504;215.0
GTT;196505;140.0
GTT;196506;128.7
GTT;196507;205.7
GTT;196508;232.0
GTT;196509;249.1
GTT;196510;8.9
GTT;196511;191.7
GTT;196512;234.2
GTT;196601;99.7
GTT;196602;202.1
GTT;196603;225.8
GTT;196604;148.7
GTT;196605;132.3
GTT;196606;96.8
GTT;196607;188.4
GTT;196608;174.7
GTT;196609;48.8
GTT;196610;112.4
GTT;196611;203.1
GTT;196612;195.5
GTT;196701;117.0
GTT;196702;80.3
GTT;196703;301.5
GTT;196704;136.7
GTT;196705;229.4
GTT;196706;69.8
GTT;196707;86.7
GTT;196708;111.3
GTT;196709;141.4
GTT;196710;72.3
GTT;196711;65.7
GTT;196712;126.4
GTT;196801;439.2
GTT;196802;86.6
GTT;196803;114.6
GTT;196804;102.3
GTT;196805;209.8
GTT;196806;92.1
GTT;196807;145.5
GTT;196808;226.4
GTT;196809;140.3
GTT;196810;39.8
GTT;196811;227.7
GTT;196812;168.6
GTT;196901;80.9
GTT;196902;85.9
GTT;196903;30.8
GTT;196904;178.8
GTT;196905;195.8
GTT;196906;293.6
GTT;196907;111.1
GTT;196908;229.8
GTT;196909;44.7
GTT;196910;19.4
GTT;196911;127.7
GTT;196912;129.3
GTT;197001;91.5
GTT;197002;315.4
GTT;197003;159.1
GTT;197004;300.3
GTT;197005;115.9
GTT;197006;112.3
GTT;197007;135.0
GTT;197008;220.8
GTT;197009;76.2
GTT;197010;148.4
GTT;197011;80.9
GTT;197012;62.4
GTT;197101;16.7
GTT;197102;134.5
GTT;197103;145.2
GTT;197104;45.0
GTT;197105;103.3
GTT;197106;221.7
GTT;197107;57.3
GTT;197108;159.6
GTT;197109;88.5
GTT;197110;31.4
GTT;197111;178.0
GTT;197112;65.3
GTT;197201;39.5
GTT;197202;41.7
GTT;197203;53.9
GTT;197204;196.4
GTT;197205;163.1
GTT;197206;214.5
GTT;197207;113.2
GTT;197208;153.7
GTT;197209;70.1
GTT;197210;124.4
GTT;197211;245.9
GTT;197212;13.8
GTT;197301;91.7
GTT;197302;122.7
GTT;197303;54.4
GTT;197304;210.6
GTT;197305;86.4
GTT;197306;192.0
GTT;197307;184.0
GTT;197308;126.9
GTT;197309;116.5
GTT;197310;127.6
GTT;197311;118.8
GTT;197312;170.7
GTT;197401;85.2
GTT;197402;127.0
GTT;197403;75.9
GTT;197404;77.9
GTT;197405;124.3
GTT;197406;128.8
GTT;197407;139.3
GTT;197408;114.2
GTT;197409;150.9
GTT;197410;235.6
GTT;197411;175.9
GTT;197412;177.0
GTT;197501;121.9
GTT;197502;42.0
GTT;197503;190.5
GTT;197504;194.0
GTT;197505;121.2
GTT;197506;172.2
GTT;197507;139.6
GTT;197508;158.8
GTT;197509;92.4
GTT;197510;101.7
GTT;197511;168.9
GTT;197512;13.8
GTT;197601;104.6
GTT;197602;27.6
GTT;197603;40.6
GTT;197604;134.4
GTT;197605;88.6
GTT;197606;126.7
GTT;197607;159.9
GTT;197608;102.8
GTT;197609;104.0
GTT;197610;158.7
GTT;197611;126.2
GTT;197612;126.6
GTT;197701;111.3
GTT;197702;141.1
GTT;197703;134.0
GTT;197704;327.8
GTT;197705;124.1
GTT;197706;124.0
GTT;197707;208.6
GTT;197708;156.1
GTT;197709;46.2
GTT;197710;160.7
GTT;197711;163.0
GTT;197712;75.9
GTT;197801;136.7
GTT;197802;190.9
GTT;197803;198.6
GTT;197804;69.7
GTT;197805;202.4
GTT;197806;206.7
GTT;197807;171.7
GTT;197808;214.5
GTT;197809;113.1
GTT;197810;102.0
GTT;197811;31.6
GTT;197812;56.7
GTT;197901;110.5
GTT;197902;103.3
GTT;197903;257.0
GTT;197904;131.8
GTT;197905;119.4
GTT;197906;183.7
GTT;197907;44.6
GTT;197908;184.3
GTT;197909;84.9
GTT;197910;143.4
GTT;197911;205.3
GTT;197912;189.2
GTT;198001;134.8
GTT;198002;93.4
GTT;198003;126.8
GTT;198004;177.5
GTT;198005;63.6
GTT;198006;215.8
GTT;198007;197.2
GTT;198008;102.2
GTT;198009;59.7
GTT;198010;267.6
GTT;198011;76.7
GTT;198012;148.0
GTT;198101;225.4
GTT;198102;66.0
GTT;198103;241.4
GTT;198104;48.5
GTT;198105;150.2
GTT;198106;135.3
GTT;198107;266.7
GTT;198108;87.1
GTT;198109;299.5
GTT;198110;255.9
GTT;198111;139.0
GTT;198112;240.3
GTT;198201;195.5
GTT;198202;66.7
GTT;198203;134.4
GTT;198204;61.9
GTT;198205;95.0
