 

stn;time;rsd100m0
MEV;190601;1
MEV;190602;2
MEV;190603;4
MEV;190604;2
MEV;190605;3
MEV;190606;3
MEV;190607;4
MEV;190608;3
MEV;190609;1
MEV;190610;2
MEV;190611;3
MEV;190612;3
MEV;190701;2
MEV;190702;1
MEV;190703;1
MEV;190704;2
MEV;190705;2
MEV;190706;3
MEV;190707;3
MEV;190708;2
MEV;190709;3
MEV;190710;1
MEV;190711;1
MEV;190712;2
MEV;190801;1
MEV;190802;3
MEV;190803;0
MEV;190804;5
MEV;190805;4
MEV;190806;4
MEV;190807;6
MEV;190808;5
MEV;190809;4
MEV;190810;1
MEV;190811;3
MEV;190812;1
MEV;190901;0
MEV;190902;0
MEV;190903;1
MEV;190904;1
MEV;190905;1
MEV;190906;7
MEV;190907;6
MEV;190908;4
MEV;190909;5
MEV;190910;7
MEV;190911;3
MEV;190912;4
MEV;191001;7
MEV;191002;3
MEV;191003;2
MEV;191004;5
MEV;191005;4
MEV;191006;11
MEV;191007;5
MEV;191008;8
MEV;191009;3
MEV;191010;0
MEV;191011;8
MEV;191012;6
MEV;191101;0
MEV;191102;1
MEV;191103;3
MEV;191104;1
MEV;191105;3
MEV;191106;6
MEV;191107;1
MEV;191108;3
MEV;191109;4
MEV;191110;2
MEV;191111;1
MEV;191112;3
MEV;191201;2
MEV;191202;3
MEV;191203;3
MEV;191204;0
MEV;191205;4
MEV;191206;5
MEV;191207;4
MEV;191208;9
MEV;191209;0
MEV;191210;4
MEV;191211;4
MEV;191212;2
MEV;191301;2
MEV;191302;2
MEV;191303;4
MEV;191304;4
MEV;191305;3
MEV;191306;3
MEV;191307;4
MEV;191308;4
MEV;191309;4
MEV;191310;2
MEV;191311;3
MEV;191312;4
MEV;191401;1
MEV;191402;1
MEV;191403;6
MEV;191404;4
MEV;191405;7
MEV;191406;2
MEV;191407;5
MEV;191408;4
MEV;191409;3
MEV;191410;1
MEV;191411;1
MEV;191412;3
MEV;191501;0
MEV;191502;1
MEV;191503;4
MEV;191504;4
MEV;191505;4
MEV;191506;3
MEV;191507;6
MEV;191508;5
MEV;191509;3
MEV;191510;1
MEV;191511;3
MEV;191512;1
MEV;191601;3
MEV;191602;4
MEV;191603;3
MEV;191604;2
MEV;191605;3
MEV;191606;6
MEV;191607;3
MEV;191608;3
MEV;191609;4
MEV;191610;4
MEV;191611;8
MEV;191612;6
MEV;191701;2
MEV;191702;0
MEV;191703;4
MEV;191704;2
MEV;191705;4
MEV;191706;7
MEV;191707;7
MEV;191708;7
MEV;191709;2
MEV;191710;7
MEV;191711;3
MEV;191712;1
MEV;191801;3
MEV;191802;1
MEV;191803;1
MEV;191804;3
MEV;191805;2
MEV;191806;6
MEV;191807;4
MEV;191808;2
MEV;191809;8
MEV;191810;1
MEV;191811;2
MEV;191812;6
MEV;191901;0
MEV;191902;3
MEV;191903;5
MEV;191904;3
MEV;191905;0
MEV;191906;5
MEV;191907;2
MEV;191908;1
MEV;191909;1
MEV;191910;4
MEV;191911;3
MEV;191912;6
MEV;192001;4
MEV;192002;0
MEV;192003;3
MEV;192004;2
MEV;192005;2
MEV;192006;2
MEV;192007;7
MEV;192008;3
MEV;192009;5
MEV;192010;0
MEV;192011;0
MEV;192012;2
MEV;192101;0
MEV;192102;0
MEV;192103;0
MEV;192104;1
