 

stn;time;rhh150mx
VIO;201303;6.2
VIO;201304;9.7
VIO;201305;8.1
VIO;201306;11.7
VIO;201307;11.4
VIO;201308;15.1
VIO;201309;8.4
VIO;201310;8.2
VIO;201311;4.9
VIO;201312;6.3
VIO;201401;5.9
VIO;201402;3.8
VIO;201403;4.6
VIO;201404;4.0
VIO;201405;14.9
VIO;201406;14.0
VIO;201407;6.7
VIO;201408;12.3
VIO;201409;7.2
VIO;201410;6.5
VIO;201411;7.3
VIO;201412;5.0
VIO;201501;6.4
VIO;201502;2.8
VIO;201503;2.2
VIO;201504;3.3
VIO;201505;10.0
VIO;201506;6.0
VIO;201507;15.5
VIO;201508;6.6
VIO;201509;15.7
VIO;201510;5.0
VIO;201511;0.5
VIO;201512;0.2
VIO;201601;4.8
VIO;201602;4.6
VIO;201603;2.8
VIO;201604;8.6
VIO;201605;7.6
VIO;201606;13.5
VIO;201607;16.8
VIO;201608;9.7
VIO;201609;7.8
VIO;201610;10.1
VIO;201611;3.6
VIO;201612;0.5
