 

stn;time;tre200d0
RAP;19710101;-8.7
RAP;19710102;-11.8
RAP;19710103;-9.9
RAP;19710104;-9.1
RAP;19710105;-10.3
RAP;19710106;-9.5
RAP;19710107;-9.5
RAP;19710108;-5.2
RAP;19710109;-4.5
RAP;19710110;-4.9
RAP;19710111;-4.4
RAP;19710112;-4.8
RAP;19710113;-5.5
RAP;19710114;-5.4
RAP;19710115;-3.7
RAP;19710116;-2.6
RAP;19710117;-3.7
RAP;19710118;-4.6
RAP;19710119;-2.8
RAP;19710120;1.2
RAP;19710121;-0.3
RAP;19710122;1.8
RAP;19710123;-0.8
RAP;19710124;4.2
RAP;19710125;2.2
RAP;19710126;2.3
RAP;19710127;4.7
RAP;19710128;3.2
RAP;19710129;2.0
RAP;19710130;0.9
RAP;19710131;2.7
RAP;19710201;0.9
RAP;19710202;-3.2
RAP;19710203;-4.6
RAP;19710204;-0.3
RAP;19710205;-3.0
RAP;19710206;-5.1
RAP;19710207;-3.7
RAP;19710208;-1.0
RAP;19710209;-1.5
RAP;19710210;-3.4
RAP;19710211;-3.9
RAP;19710212;-3.4
RAP;19710213;2.2
RAP;19710214;2.0
RAP;19710215;0.7
RAP;19710216;0.7
RAP;19710217;1.0
RAP;19710218;1.0
RAP;19710219;1.5
RAP;19710220;2.7
RAP;19710221;-0.5
RAP;19710222;1.2
RAP;19710223;1.4
RAP;19710224;0.9
RAP;19710225;1.8
RAP;19710226;3.1
RAP;19710227;-1.1
RAP;19710228;-4.4
RAP;19710301;-4.0
RAP;19710302;-7.0
RAP;19710303;-1.8
RAP;19710304;-7.3
RAP;19710305;-10.7
RAP;19710306;-11.0
RAP;19710307;-9.0
RAP;19710308;-6.9
RAP;19710309;-3.5
RAP;19710310;-1.1
RAP;19710311;-0.5
RAP;19710312;1.0
RAP;19710313;1.1
RAP;19710314;4.7
RAP;19710315;5.1
RAP;19710316;2.8
RAP;19710317;3.8
RAP;19710318;5.5
RAP;19710319;5.3
RAP;19710320;5.4
RAP;19710321;6.2
RAP;19710322;5.3
RAP;19710323;2.7
RAP;19710324;3.2
RAP;19710325;6.0
RAP;19710326;5.5
RAP;19710327;2.7
RAP;19710328;4.7
RAP;19710329;4.1
RAP;19710330;3.5
RAP;19710331;4.9
RAP;19710401;7.0
RAP;19710402;6.0
RAP;19710403;9.8
RAP;19710404;9.5
RAP;19710405;9.5
RAP;19710406;10.4
RAP;19710407;10.8
RAP;19710408;14.2
RAP;19710409;14.0
RAP;19710410;11.8
RAP;19710411;10.2
RAP;19710412;10.7
RAP;19710413;11.2
RAP;19710414;12.0
RAP;19710415;12.0
RAP;19710416;14.4
RAP;19710417;9.1
RAP;19710418;10.0
RAP;19710419;12.5
