 

stn;time;brefard0
FRI;20050601;0
FRI;20050602;0
FRI;20050603;88
FRI;20050604;0
FRI;20050605;0
FRI;20050606;0
FRI;20050607;0
FRI;20050608;0
FRI;20050609;0
FRI;20050610;0
FRI;20050611;0
FRI;20050612;10
FRI;20050613;155
FRI;20050614;3
FRI;20050615;0
FRI;20050616;0
FRI;20050617;0
FRI;20050618;0
FRI;20050619;0
FRI;20050620;0
FRI;20050621;0
FRI;20050622;90
FRI;20050623;0
FRI;20050624;137
FRI;20050625;97
FRI;20050626;12
FRI;20050627;3
FRI;20050628;19
FRI;20050629;312
FRI;20050630;0
FRI;20050701;0
FRI;20050702;0
FRI;20050703;0
FRI;20050704;113
FRI;20050705;10
FRI;20050706;0
FRI;20050707;0
FRI;20050708;3
FRI;20050709;0
FRI;20050710;24
FRI;20050711;28
FRI;20050712;12
FRI;20050713;0
FRI;20050714;0
FRI;20050715;0
FRI;20050716;558
FRI;20050717;0
FRI;20050718;332
FRI;20050719;51
FRI;20050720;0
FRI;20050721;0
FRI;20050722;0
FRI;20050723;0
FRI;20050724;1
FRI;20050725;110
FRI;20050726;0
FRI;20050727;0
FRI;20050728;96
FRI;20050729;670
FRI;20050730;0
FRI;20050731;0
FRI;20050801;0
FRI;20050802;0
FRI;20050803;0
FRI;20050804;0
FRI;20050805;0
FRI;20050806;0
FRI;20050807;4
FRI;20050808;0
FRI;20050809;0
FRI;20050810;0
FRI;20050811;0
FRI;20050812;0
FRI;20050813;0
FRI;20050814;25
FRI;20050815;0
FRI;20050816;0
FRI;20050817;0
FRI;20050818;63
FRI;20050819;82
FRI;20050820;1
FRI;20050821;0
FRI;20050822;0
FRI;20050823;0
FRI;20050824;0
FRI;20050825;0
FRI;20050826;0
FRI;20050827;0
FRI;20050828;0
FRI;20050829;0
FRI;20050830;0
FRI;20050831;0
FRI;20050901;6
FRI;20050902;93
FRI;20050903;0
FRI;20050904;0
FRI;20050905;7
FRI;20050906;3
FRI;20050907;0
FRI;20050908;0
FRI;20050909;19
FRI;20050910;32
FRI;20050911;0
FRI;20050912;0
FRI;20050913;0
FRI;20050914;0
FRI;20050915;0
FRI;20050916;0
FRI;20050917;0
FRI;20050918;0
FRI;20050919;0
FRI;20050920;0
FRI;20050921;0
FRI;20050922;0
FRI;20050923;0
FRI;20050924;0
FRI;20050925;1
FRI;20050926;0
FRI;20050927;0
FRI;20050928;0
FRI;20050929;0
FRI;20050930;0
FRI;20051001;0
FRI;20051002;0
FRI;20051003;0
FRI;20051004;0
FRI;20051005;0
FRI;20051006;0
FRI;20051007;0
FRI;20051008;0
FRI;20051009;0
FRI;20051010;0
FRI;20051011;0
FRI;20051012;0
FRI;20051013;0
FRI;20051014;0
FRI;20051015;0
FRI;20051016;0
FRI;20051017;0
FRI;20051018;0
FRI;20051019;0
FRI;20051020;0
FRI;20051021;0
FRI;20051022;40
FRI;20051023;0
FRI;20051024;0
FRI;20051025;0
FRI;20051026;0
FRI;20051027;0
FRI;20051028;0
FRI;20051029;0
FRI;20051030;0
FRI;20051031;0
FRI;20051101;0
FRI;20051102;0
FRI;20051103;0
FRI;20051104;0
FRI;20051105;0
FRI;20051106;0
FRI;20051107;0
FRI;20051108;0
FRI;20051109;0
FRI;20051110;0
FRI;20051111;0
FRI;20051112;0
FRI;20051113;0
FRI;20051114;0
FRI;20051115;0
FRI;20051116;0
FRI;20051117;0
FRI;20051118;0
FRI;20051119;0
FRI;20051120;0
FRI;20051121;0
FRI;20051122;0
FRI;20051123;0
FRI;20051124;0
FRI;20051125;0
FRI;20051126;0
FRI;20051127;0
FRI;20051128;0
FRI;20051129;0
FRI;20051130;0
FRI;20051201;0
FRI;20051202;0
FRI;20051203;0
FRI;20051204;0
FRI;20051205;0
FRI;20051206;0
FRI;20051207;0
FRI;20051208;0
FRI;20051209;0
FRI;20051210;0
FRI;20051211;0
FRI;20051212;0
FRI;20051213;0
FRI;20051214;0
FRI;20051215;0
FRI;20051216;0
FRI;20051217;0
FRI;20051218;0
FRI;20051219;0
FRI;20051220;0
FRI;20051221;0
FRI;20051222;0
FRI;20051223;0
FRI;20051224;0
FRI;20051225;0
FRI;20051226;0
FRI;20051227;0
FRI;20051228;0
FRI;20051229;0
FRI;20051230;0
FRI;20051231;0
FRI;20060101;0
FRI;20060102;0
FRI;20060103;0
FRI;20060104;0
FRI;20060105;0
FRI;20060106;0
FRI;20060107;0
FRI;20060108;0
FRI;20060109;0
FRI;20060110;0
FRI;20060111;0
FRI;20060112;0
FRI;20060113;0
FRI;20060114;0
FRI;20060115;0
FRI;20060116;0
FRI;20060117;0
FRI;20060118;0
FRI;20060119;0
FRI;20060120;0
FRI;20060121;0
FRI;20060122;0
FRI;20060123;0
FRI;20060124;0
FRI;20060125;0
FRI;20060126;0
FRI;20060127;0
FRI;20060128;0
FRI;20060129;0
FRI;20060130;0
FRI;20060131;0
FRI;20060201;0
FRI;20060202;0
FRI;20060203;0
FRI;20060204;0
FRI;20060205;0
FRI;20060206;0
FRI;20060207;0
FRI;20060208;0
FRI;20060209;0
FRI;20060210;0
FRI;20060211;0
FRI;20060212;0
FRI;20060213;0
FRI;20060214;0
FRI;20060215;0
FRI;20060216;0
FRI;20060217;0
FRI;20060218;0
FRI;20060219;0
FRI;20060220;0
FRI;20060221;0
FRI;20060222;0
FRI;20060223;0
FRI;20060224;0
FRI;20060225;0
FRI;20060226;0
FRI;20060227;0
FRI;20060228;0
FRI;20060301;0
FRI;20060302;0
FRI;20060303;0
FRI;20060304;0
FRI;20060305;0
FRI;20060306;0
FRI;20060307;0
FRI;20060308;0
FRI;20060309;0
FRI;20060310;0
FRI;20060311;0
FRI;20060312;0
FRI;20060313;0
FRI;20060314;0
FRI;20060315;0
FRI;20060316;0
FRI;20060317;0
FRI;20060318;0
FRI;20060319;0
FRI;20060320;0
FRI;20060321;0
FRI;20060322;0
FRI;20060323;0
FRI;20060324;0
FRI;20060325;0
FRI;20060326;0
FRI;20060327;0
FRI;20060328;1
FRI;20060329;0
FRI;20060330;0
FRI;20060331;1
FRI;20060401;33
FRI;20060402;0
FRI;20060403;0
FRI;20060404;0
FRI;20060405;0
FRI;20060406;0
FRI;20060407;0
FRI;20060408;0
FRI;20060409;0
FRI;20060410;0
FRI;20060411;0
FRI;20060412;0
FRI;20060413;0
FRI;20060414;0
FRI;20060415;0
FRI;20060416;0
FRI;20060417;0
FRI;20060418;0
FRI;20060419;0
FRI;20060420;0
FRI;20060421;0
FRI;20060422;42
FRI;20060423;1
FRI;20060424;6
FRI;20060425;1
FRI;20060426;89
FRI;20060427;6
FRI;20060428;0
FRI;20060429;0
FRI;20060430;0
FRI;20060501;0
FRI;20060502;0
FRI;20060503;0
FRI;20060504;0
FRI;20060505;364
FRI;20060506;23
FRI;20060507;0
FRI;20060508;13
FRI;20060509;0
FRI;20060510;0
FRI;20060511;0
FRI;20060512;4
FRI;20060513;81
FRI;20060514;0
FRI;20060515;0
FRI;20060516;19
FRI;20060517;0
FRI;20060518;15
FRI;20060519;0
FRI;20060520;0
FRI;20060521;0
FRI;20060522;7
FRI;20060523;0
FRI;20060524;0
FRI;20060525;0
FRI;20060526;0
FRI;20060527;0
FRI;20060528;0
FRI;20060529;1
FRI;20060530;4
FRI;20060531;0
FRI;20060601;0
FRI;20060602;0
FRI;20060603;0
FRI;20060604;0
FRI;20060605;0
FRI;20060606;0
FRI;20060607;0
FRI;20060608;0
FRI;20060609;0
FRI;20060610;0
FRI;20060611;0
FRI;20060612;0
FRI;20060613;1
FRI;20060614;4
FRI;20060615;0
FRI;20060616;53
FRI;20060617;15
FRI;20060618;377
FRI;20060619;34
FRI;20060620;2
FRI;20060621;4
FRI;20060622;0
FRI;20060623;0
FRI;20060624;10
FRI;20060625;339
FRI;20060626;0
FRI;20060627;38
FRI;20060628;421
FRI;20060629;331
FRI;20060630;0
FRI;20060701;0
FRI;20060702;0
FRI;20060703;0
FRI;20060704;0
FRI;20060705;390
FRI;20060706;1
FRI;20060707;3
FRI;20060708;0
FRI;20060709;0
FRI;20060710;0
FRI;20060711;2
FRI;20060712;394
FRI;20060713;84
FRI;20060714;594
FRI;20060715;0
FRI;20060716;0
FRI;20060717;0
FRI;20060718;0
FRI;20060719;0
FRI;20060720;0
FRI;20060721;53
FRI;20060722;96
FRI;20060723;0
FRI;20060724;5
FRI;20060725;0
FRI;20060726;9
FRI;20060727;525
FRI;20060728;38
FRI;20060729;18
FRI;20060730;0
FRI;20060731;208
FRI;20060801;0
FRI;20060802;0
FRI;20060803;89
FRI;20060804;1
FRI;20060805;0
FRI;20060806;6
FRI;20060807;0
FRI;20060808;151
FRI;20060809;0
FRI;20060810;0
FRI;20060811;4
FRI;20060812;4
FRI;20060813;0
FRI;20060814;1
FRI;20060815;0
FRI;20060816;2
FRI;20060817;0
FRI;20060818;208
FRI;20060819;8
FRI;20060820;6
FRI;20060821;0
FRI;20060822;0
FRI;20060823;0
FRI;20060824;103
FRI;20060825;0
FRI;20060826;3
FRI;20060827;0
FRI;20060828;0
FRI;20060829;13
FRI;20060830;0
FRI;20060831;0
FRI;20060901;0
FRI;20060902;0
FRI;20060903;0
FRI;20060904;0
FRI;20060905;0
FRI;20060906;0
FRI;20060907;128
FRI;20060908;0
FRI;20060909;0
FRI;20060910;7
FRI;20060911;5
FRI;20060912;67
FRI;20060913;0
FRI;20060914;0
FRI;20060915;0
FRI;20060916;1
FRI;20060917;1
FRI;20060918;0
FRI;20060919;0
FRI;20060920;0
FRI;20060921;0
FRI;20060922;0
FRI;20060923;0
FRI;20060924;2
FRI;20060925;0
FRI;20060926;0
FRI;20060927;0
FRI;20060928;0
FRI;20060929;1
FRI;20060930;19
FRI;20061001;3
FRI;20061002;1
FRI;20061003;0
FRI;20061004;0
FRI;20061005;0
FRI;20061006;0
FRI;20061007;0
FRI;20061008;0
FRI;20061009;0
FRI;20061010;1
FRI;20061011;0
FRI;20061012;0
FRI;20061013;0
FRI;20061014;1
FRI;20061015;0
FRI;20061016;0
FRI;20061017;0
FRI;20061018;0
FRI;20061019;0
FRI;20061020;0
FRI;20061021;0
FRI;20061022;0
FRI;20061023;6
FRI;20061024;13
FRI;20061025;0
FRI;20061026;1
FRI;20061027;0
FRI;20061028;0
FRI;20061029;0
FRI;20061030;0
FRI;20061031;0
FRI;20061101;0
FRI;20061102;0
FRI;20061103;0
FRI;20061104;1
FRI;20061105;0
FRI;20061106;0
FRI;20061107;0
FRI;20061108;0
FRI;20061109;0
FRI;20061110;0
FRI;20061111;0
FRI;20061112;0
FRI;20061113;0
FRI;20061114;0
FRI;20061115;0
FRI;20061116;0
FRI;20061117;0
FRI;20061118;0
FRI;20061119;0
FRI;20061120;0
FRI;20061121;0
FRI;20061122;0
FRI;20061123;0
FRI;20061124;0
FRI;20061125;0
FRI;20061126;0
FRI;20061127;0
FRI;20061128;0
FRI;20061129;0
FRI;20061130;0
FRI;20061201;0
FRI;20061202;0
FRI;20061203;0
FRI;20061204;0
FRI;20061205;0
FRI;20061206;3
FRI;20061207;0
FRI;20061208;0
FRI;20061209;0
FRI;20061210;0
FRI;20061211;0
FRI;20061212;0
FRI;20061213;0
FRI;20061214;0
FRI;20061215;0
FRI;20061216;0
FRI;20061217;0
FRI;20061218;0
FRI;20061219;0
FRI;20061220;0
FRI;20061221;0
FRI;20061222;0
FRI;20061223;0
FRI;20061224;0
FRI;20061225;0
FRI;20061226;0
FRI;20061227;0
FRI;20061228;0
FRI;20061229;0
FRI;20061230;0
FRI;20061231;0
FRI;20070101;0
FRI;20070102;0
FRI;20070103;0
FRI;20070104;0
FRI;20070105;0
FRI;20070106;0
FRI;20070107;0
FRI;20070108;0
FRI;20070109;0
FRI;20070110;0
FRI;20070111;0
FRI;20070112;0
FRI;20070113;0
FRI;20070114;0
FRI;20070115;0
FRI;20070116;0
FRI;20070117;0
FRI;20070118;0
FRI;20070119;0
FRI;20070120;0
FRI;20070121;0
FRI;20070122;0
FRI;20070123;0
FRI;20070124;0
FRI;20070125;0
FRI;20070126;0
FRI;20070127;0
FRI;20070128;0
FRI;20070129;0
FRI;20070130;0
FRI;20070131;0
FRI;20070201;0
FRI;20070202;0
FRI;20070203;0
FRI;20070204;0
FRI;20070205;0
FRI;20070206;0
FRI;20070207;0
FRI;20070208;0
FRI;20070209;0
FRI;20070210;0
FRI;20070211;5
FRI;20070212;0
FRI;20070213;0
FRI;20070214;0
FRI;20070215;0
FRI;20070216;0
FRI;20070217;0
FRI;20070218;0
FRI;20070219;0
FRI;20070220;0
FRI;20070221;0
FRI;20070222;0
FRI;20070223;0
FRI;20070224;11
FRI;20070225;2
FRI;20070226;0
FRI;20070227;0
FRI;20070228;0
FRI;20070301;0
FRI;20070302;0
FRI;20070303;0
FRI;20070304;0
FRI;20070305;0
FRI;20070306;0
FRI;20070307;0
FRI;20070308;0
FRI;20070309;0
FRI;20070310;0
FRI;20070311;0
FRI;20070312;0
FRI;20070313;0
FRI;20070314;0
FRI;20070315;0
FRI;20070316;0
FRI;20070317;0
FRI;20070318;0
FRI;20070319;0
FRI;20070320;0
FRI;20070321;0
FRI;20070322;0
FRI;20070323;0
FRI;20070324;0
FRI;20070325;0
FRI;20070326;0
FRI;20070327;0
FRI;20070328;29
FRI;20070329;1
FRI;20070330;0
FRI;20070331;0
FRI;20070401;1
FRI;20070402;1
FRI;20070403;26
FRI;20070404;0
FRI;20070405;0
FRI;20070406;0
FRI;20070407;0
FRI;20070408;0
FRI;20070409;0
FRI;20070410;0
FRI;20070411;0
FRI;20070412;0
FRI;20070413;0
FRI;20070414;0
FRI;20070415;0
FRI;20070416;0
FRI;20070417;0
FRI;20070418;0
FRI;20070419;0
FRI;20070420;0
FRI;20070421;0
FRI;20070422;0
FRI;20070423;0
FRI;20070424;0
FRI;20070425;0
FRI;20070426;0
FRI;20070427;89
FRI;20070428;2
FRI;20070429;16
FRI;20070430;1
FRI;20070501;0
FRI;20070502;0
FRI;20070503;3
FRI;20070504;0
FRI;20070505;0
FRI;20070506;12
FRI;20070507;0
FRI;20070508;0
FRI;20070509;0
FRI;20070510;0
FRI;20070511;21
FRI;20070512;0
FRI;20070513;50
FRI;20070514;6
FRI;20070515;0
FRI;20070516;0
FRI;20070517;0
FRI;20070518;0
FRI;20070519;0
FRI;20070520;8
FRI;20070521;183
FRI;20070522;8
FRI;20070523;19
FRI;20070524;21
FRI;20070525;3
FRI;20070526;2
FRI;20070527;3
FRI;20070528;0
FRI;20070529;0
FRI;20070530;0
FRI;20070531;4
FRI;20070601;0
FRI;20070602;19
FRI;20070603;0
FRI;20070604;549
FRI;20070605;29
FRI;20070606;7
FRI;20070607;734
FRI;20070608;64
FRI;20070609;35
FRI;20070610;97
FRI;20070611;49
FRI;20070612;3
FRI;20070613;2
FRI;20070614;568
FRI;20070615;60
FRI;20070616;12
FRI;20070617;0
FRI;20070618;114
FRI;20070619;110
FRI;20070620;65
FRI;20070621;1089
FRI;20070622;39
FRI;20070623;0
FRI;20070624;0
FRI;20070625;2
FRI;20070626;0
FRI;20070627;0
FRI;20070628;0
FRI;20070629;0
FRI;20070630;0
FRI;20070701;20
FRI;20070702;52
FRI;20070703;0
FRI;20070704;17
FRI;20070705;0
FRI;20070706;0
FRI;20070707;0
FRI;20070708;32
FRI;20070709;6
FRI;20070710;2
FRI;20070711;0
FRI;20070712;0
FRI;20070713;0
FRI;20070714;0
FRI;20070715;0
FRI;20070716;24
FRI;20070717;1
FRI;20070718;15
FRI;20070719;98
FRI;20070720;272
FRI;20070721;46
FRI;20070722;0
FRI;20070723;19
FRI;20070724;5
FRI;20070725;0
FRI;20070726;0
FRI;20070727;0
FRI;20070728;0
FRI;20070729;0
FRI;20070730;0
FRI;20070731;0
FRI;20070801;0
FRI;20070802;27
FRI;20070803;0
FRI;20070804;0
FRI;20070805;0
FRI;20070806;2
FRI;20070807;30
FRI;20070808;0
FRI;20070809;1
FRI;20070810;0
FRI;20070811;0
FRI;20070812;21
FRI;20070813;10
FRI;20070814;0
FRI;20070815;0
FRI;20070816;0
FRI;20070817;0
FRI;20070818;0
FRI;20070819;49
FRI;20070820;1
FRI;20070821;0
FRI;20070822;0
FRI;20070823;1
FRI;20070824;0
FRI;20070825;0
FRI;20070826;0
FRI;20070827;0
FRI;20070828;19
FRI;20070829;127
FRI;20070830;0
FRI;20070831;0
FRI;20070901;1
FRI;20070902;0
FRI;20070903;0
FRI;20070904;1
FRI;20070905;0
FRI;20070906;0
FRI;20070907;0
FRI;20070908;0
FRI;20070909;0
FRI;20070910;0
FRI;20070911;0
FRI;20070912;0
FRI;20070913;0
FRI;20070914;0
FRI;20070915;0
FRI;20070916;0
FRI;20070917;9
FRI;20070918;0
FRI;20070919;0
FRI;20070920;0
FRI;20070921;0
FRI;20070922;0
FRI;20070923;0
FRI;20070924;0
FRI;20070925;0
FRI;20070926;0
FRI;20070927;0
FRI;20070928;0
FRI;20070929;0
FRI;20070930;0
FRI;20071001;0
FRI;20071002;1
FRI;20071003;17
FRI;20071004;0
FRI;20071005;0
FRI;20071006;0
FRI;20071007;0
FRI;20071008;0
FRI;20071009;0
FRI;20071010;0
FRI;20071011;0
FRI;20071012;0
FRI;20071013;0
FRI;20071014;0
FRI;20071015;0
FRI;20071016;0
FRI;20071017;0
FRI;20071018;0
FRI;20071019;0
FRI;20071020;0
FRI;20071021;0
FRI;20071022;0
FRI;20071023;0
FRI;20071024;0
FRI;20071025;0
FRI;20071026;0
FRI;20071027;0
FRI;20071028;0
FRI;20071029;0
FRI;20071030;0
FRI;20071031;0
FRI;20071101;0
FRI;20071102;0
FRI;20071103;0
FRI;20071104;0
FRI;20071105;0
FRI;20071106;0
FRI;20071107;0
FRI;20071108;0
FRI;20071109;0
FRI;20071110;0
FRI;20071111;0
FRI;20071112;0
FRI;20071113;0
FRI;20071114;0
FRI;20071115;0
FRI;20071116;0
FRI;20071117;0
FRI;20071118;0
FRI;20071119;0
FRI;20071120;0
FRI;20071121;0
FRI;20071122;0
FRI;20071123;0
FRI;20071124;0
FRI;20071125;0
FRI;20071126;0
FRI;20071127;0
FRI;20071128;0
FRI;20071129;0
FRI;20071130;0
FRI;20071201;0
FRI;20071202;0
FRI;20071203;1
FRI;20071204;0
FRI;20071205;0
FRI;20071206;0
FRI;20071207;0
FRI;20071208;0
FRI;20071209;0
FRI;20071210;0
FRI;20071211;0
FRI;20071212;0
FRI;20071213;0
FRI;20071214;0
FRI;20071215;0
FRI;20071216;0
FRI;20071217;0
FRI;20071218;0
FRI;20071219;0
FRI;20071220;0
FRI;20071221;0
FRI;20071222;0
FRI;20071223;0
FRI;20071224;0
FRI;20071225;0
FRI;20071226;0
FRI;20071227;0
FRI;20071228;0
FRI;20071229;0
FRI;20071230;0
FRI;20071231;0
FRI;20080101;0
FRI;20080102;0
FRI;20080103;0
FRI;20080104;0
FRI;20080105;0
FRI;20080106;0
FRI;20080107;0
FRI;20080108;0
FRI;20080109;0
FRI;20080110;0
FRI;20080111;0
FRI;20080112;0
FRI;20080113;0
FRI;20080114;0
FRI;20080115;0
FRI;20080116;0
FRI;20080117;0
FRI;20080118;0
FRI;20080119;0
FRI;20080120;0
FRI;20080121;0
FRI;20080122;0
FRI;20080123;0
FRI;20080124;0
FRI;20080125;0
FRI;20080126;0
FRI;20080127;0
FRI;20080128;0
FRI;20080129;0
FRI;20080130;0
FRI;20080131;0
FRI;20080201;0
FRI;20080202;0
FRI;20080203;0
FRI;20080204;0
FRI;20080205;0
FRI;20080206;0
FRI;20080207;0
FRI;20080208;0
FRI;20080209;0
FRI;20080210;0
FRI;20080211;0
FRI;20080212;0
FRI;20080213;0
FRI;20080214;0
FRI;20080215;0
FRI;20080216;0
FRI;20080217;0
FRI;20080218;0
FRI;20080219;0
FRI;20080220;0
FRI;20080221;0
FRI;20080222;0
FRI;20080223;0
FRI;20080224;0
FRI;20080225;0
FRI;20080226;0
FRI;20080227;0
FRI;20080228;0
FRI;20080229;0
FRI;20080301;0
FRI;20080302;0
FRI;20080303;0
FRI;20080304;0
FRI;20080305;0
FRI;20080306;0
FRI;20080307;0
FRI;20080308;0
FRI;20080309;0
FRI;20080310;0
FRI;20080311;0
FRI;20080312;0
FRI;20080313;0
FRI;20080314;0
FRI;20080315;0
FRI;20080316;0
FRI;20080317;0
FRI;20080318;0
FRI;20080319;0
FRI;20080320;0
FRI;20080321;13
FRI;20080322;0
FRI;20080323;1
FRI;20080324;0
FRI;20080325;0
FRI;20080326;0
FRI;20080327;0
FRI;20080328;0
FRI;20080329;0
FRI;20080330;0
FRI;20080331;0
FRI;20080401;0
FRI;20080402;0
FRI;20080403;0
FRI;20080404;0
FRI;20080405;0
FRI;20080406;0
FRI;20080407;0
FRI;20080408;0
FRI;20080409;0
FRI;20080410;1
FRI;20080411;0
FRI;20080412;0
FRI;20080413;0
FRI;20080414;0
FRI;20080415;0
FRI;20080416;4
FRI;20080417;0
FRI;20080418;0
FRI;20080419;16
FRI;20080420;0
FRI;20080421;0
FRI;20080422;0
FRI;20080423;1
FRI;20080424;1
FRI;20080425;0
FRI;20080426;0
FRI;20080427;0
FRI;20080428;0
FRI;20080429;0
FRI;20080430;0
FRI;20080501;0
FRI;20080502;0
FRI;20080503;0
FRI;20080504;0
FRI;20080505;0
FRI;20080506;0
FRI;20080507;0
FRI;20080508;0
FRI;20080509;0
FRI;20080510;0
FRI;20080511;223
FRI;20080512;0
FRI;20080513;0
FRI;20080514;1
FRI;20080515;12
FRI;20080516;28
FRI;20080517;1
FRI;20080518;6
FRI;20080519;0
FRI;20080520;0
FRI;20080521;0
FRI;20080522;0
FRI;20080523;0
FRI;20080524;1
FRI;20080525;0
FRI;20080526;3
FRI;20080527;0
FRI;20080528;0
FRI;20080529;643
FRI;20080530;105
FRI;20080531;3
FRI;20080601;0
FRI;20080602;3
FRI;20080603;15
FRI;20080604;0
FRI;20080605;0
FRI;20080606;2
FRI;20080607;0
FRI;20080608;134
FRI;20080609;173
FRI;20080610;132
FRI;20080611;83
FRI;20080612;1
FRI;20080613;0
FRI;20080614;0
FRI;20080615;0
FRI;20080616;0
FRI;20080617;0
