 

stn;time;rsd700m0
FLTRB;201310;0
FLTRB;201311;0
FLTRB;201312;0
FLTRB;201401;0
FLTRB;201402;0
FLTRB;201403;0
FLTRB;201404;0
FLTRB;201405;0
FLTRB;201406;0
FLTRB;201407;0
FLTRB;201408;0
FLTRB;201409;0
FLTRB;201410;0
FLTRB;201411;0
FLTRB;201412;0
FLTRB;201501;0
FLTRB;201502;0
FLTRB;201503;0
FLTRB;201504;0
FLTRB;201505;0
FLTRB;201506;0
FLTRB;201507;0
FLTRB;201508;0
FLTRB;201509;0
FLTRB;201510;0
FLTRB;201511;0
FLTRB;201512;0
FLTRB;201601;0
FLTRB;201602;0
FLTRB;201603;0
FLTRB;201604;0
FLTRB;201605;0
FLTRB;201606;1
FLTRB;201607;0
FLTRB;201608;0
FLTRB;201609;0
FLTRB;201610;0
FLTRB;201611;0
FLTRB;201612;0
FLTRB;201701;0
FLTRB;201702;0
FLTRB;201703;0
FLTRB;201704;0
FLTRB;201705;0
FLTRB;201706;0
FLTRB;201707;0
FLTRB;201708;1
FLTRB;201709;0
FLTRB;201710;0
FLTRB;201711;0
FLTRB;201712;0
FLTRB;201801;0
FLTRB;201802;0
FLTRB;201803;0
FLTRB;201804;0
FLTRB;201805;0
FLTRB;201806;0
FLTRB;201807;0
FLTRB;201808;0
FLTRB;201809;0
FLTRB;201810;0
FLTRB;201811;0
FLTRB;201812;0
FLTRB;201901;0
FLTRB;201902;0
FLTRB;201903;0
FLTRB;201904;0
FLTRB;201905;0
FLTRB;201906;0
FLTRB;201907;0
FLTRB;201908;0
FLTRB;201909;0
FLTRB;201910;0
FLTRB;201911;0
FLTRB;201912;0
FLTRB;202001;0
FLTRB;202002;0
FLTRB;202003;0
FLTRB;202004;0
FLTRB;202005;0
FLTRB;202006;0
FLTRB;202007;0
