 

stn;time;rhh150mx
DLMAI;201807;9.9
DLMAI;201808;13.8
DLMAI;201809;8.0
DLMAI;201810;10.0
DLMAI;201811;1.3
DLMAI;201812;4.9
DLMAI;201901;4.4
DLMAI;201902;1.8
DLMAI;201903;2.0
DLMAI;201904;1.7
DLMAI;201905;5.5
DLMAI;201906;8.7
DLMAI;201907;10.0
DLMAI;201908;13.2
DLMAI;201909;3.4
DLMAI;201910;4.1
DLMAI;201911;2.4
DLMAI;201912;2.7
DLMAI;202001;2.1
DLMAI;202002;5.9
DLMAI;202003;5.3
DLMAI;202004;4.1
DLMAI;202005;9.4
DLMAI;202006;16.4
DLMAI;202007;6.2
DLMAI;202008;7.5
DLMAI;202009;4.4
DLMAI;202010;4.1
DLMAI;202011;1.8
DLMAI;202012;2.5
DLMAI;202101;2.4
DLMAI;202102;1.9
DLMAI;202103;5.6
