 

stn;time;rsd700y0
REC;1900;0
REC;1901;0
REC;1902;0
REC;1903;1
REC;1904;0
REC;1905;1
REC;1906;1
REC;1907;2
REC;1908;1
REC;1909;0
REC;1910;0
REC;1911;0
REC;1912;0
REC;1913;0
REC;1914;1
REC;1915;0
REC;1916;0
REC;1917;1
REC;1918;1
REC;1919;0
REC;1920;0
REC;1921;0
REC;1922;0
REC;1923;0
REC;1924;0
REC;1925;0
REC;1926;1
REC;1927;0
REC;1928;2
REC;1929;0
REC;1930;0
REC;1931;0
REC;1932;0
REC;1933;0
REC;1934;0
REC;1935;0
REC;1936;0
REC;1937;0
REC;1938;0
REC;1939;2
REC;1940;0
REC;1941;0
REC;1942;0
REC;1943;0
REC;1944;0
REC;1945;1
REC;1946;0
REC;1947;0
REC;1948;0
REC;1949;0
REC;1950;0
REC;1951;0
REC;1952;0
REC;1953;0
REC;1954;1
REC;1955;1
REC;1956;1
REC;1957;2
REC;1958;1
REC;1959;0
REC;1960;1
REC;1961;1
REC;1962;0
REC;1963;0
REC;1964;1
REC;1965;1
REC;1966;0
REC;1967;0
REC;1968;2
REC;1969;0
REC;1970;1
REC;1971;0
REC;1972;1
REC;1973;1
REC;1974;0
REC;1975;0
REC;1976;0
REC;1977;2
REC;1978;0
REC;1979;2
REC;1980;1
REC;1981;2
