 

stn;time;hns000d0
LGA;19721101;0
LGA;19721102;0
LGA;19721103;0
LGA;19721104;0
LGA;19721105;0
LGA;19721106;0
LGA;19721107;0
LGA;19721108;0
LGA;19721109;0
LGA;19721110;-
LGA;19721111;-
LGA;19721112;-
LGA;19721113;-
LGA;19721114;-
LGA;19721115;-
LGA;19721116;-
LGA;19721117;-
LGA;19721118;-
LGA;19721119;0
LGA;19721120;-
LGA;19721121;-
LGA;19721122;-
LGA;19721123;-
LGA;19721124;-
LGA;19721125;-
LGA;19721126;0
LGA;19721127;0
LGA;19721128;0
LGA;19721129;0
LGA;19721130;-
LGA;19721201;0
LGA;19721202;0
LGA;19721203;-
LGA;19721204;-
LGA;19721205;-
LGA;19721206;-
LGA;19721207;-
LGA;19721208;-
LGA;19721209;-
LGA;19721210;0
LGA;19721211;0
LGA;19721212;0
LGA;19721213;0
LGA;19721214;0
LGA;19721215;0
LGA;19721216;0
LGA;19721217;0
LGA;19721218;0
LGA;19721219;0
LGA;19721220;0
LGA;19721221;0
LGA;19721222;0
LGA;19721223;0
LGA;19721224;0
LGA;19721225;0
LGA;19721226;0
LGA;19721227;0
LGA;19721228;0
LGA;19721229;0
LGA;19721230;0
LGA;19721231;0
LGA;19730101;0
LGA;19730102;0
LGA;19730103;0
LGA;19730104;0
LGA;19730105;0
LGA;19730106;0
LGA;19730107;0
LGA;19730108;0
LGA;19730109;0
LGA;19730110;0
LGA;19730111;0
LGA;19730112;0
LGA;19730113;0
LGA;19730114;0
LGA;19730115;-
LGA;19730116;-
LGA;19730117;0
LGA;19730118;3
LGA;19730119;-
LGA;19730120;-
LGA;19730121;-
LGA;19730122;0
LGA;19730123;0
LGA;19730124;0
LGA;19730125;0
LGA;19730126;3
LGA;19730127;-
LGA;19730128;-
LGA;19730129;-
LGA;19730130;-
LGA;19730131;-
LGA;19730201;-
LGA;19730202;-
LGA;19730203;0
LGA;19730204;0
LGA;19730205;0
LGA;19730206;0
LGA;19730207;0
LGA;19730208;0
LGA;19730209;-
LGA;19730210;5
LGA;19730211;-
LGA;19730212;-
LGA;19730213;1
LGA;19730214;0
LGA;19730215;0
LGA;19730216;0
LGA;19730217;4
LGA;19730218;2
LGA;19730219;-
LGA;19730220;0
LGA;19730221;-
LGA;19730222;-
LGA;19730223;8
LGA;19730224;1
LGA;19730225;1
LGA;19730226;1
LGA;19730227;0
LGA;19730228;0
LGA;19730301;0
LGA;19730302;-
LGA;19730303;1
LGA;19730304;0
LGA;19730305;0
LGA;19730306;-
LGA;19730307;-
LGA;19730308;-
LGA;19730309;-
LGA;19730310;0
LGA;19730311;0
LGA;19730312;2
LGA;19730313;-
LGA;19730314;0
LGA;19730315;0
LGA;19730316;0
LGA;19730317;0
LGA;19730318;-
LGA;19730319;-
LGA;19730320;0
LGA;19730321;0
LGA;19730322;0
LGA;19730323;0
LGA;19730324;0
LGA;19730325;0
LGA;19730326;0
LGA;19730327;0
LGA;19730328;0
LGA;19730329;-
LGA;19730330;-
LGA;19730331;-
LGA;19730401;0
LGA;19730402;3
LGA;19730403;-
LGA;19730404;0
LGA;19730405;0
LGA;19730406;0
LGA;19730407;0
LGA;19730408;-
LGA;19730409;3
LGA;19730410;7
LGA;19730411;-
LGA;19730412;-
LGA;19730413;0
LGA;19730414;0
LGA;19730415;-
LGA;19730416;0
LGA;19730417;-
LGA;19730418;-
LGA;19730419;-
LGA;19730420;4
LGA;19730421;-
LGA;19730422;0
LGA;19730423;0
LGA;19730424;-
LGA;19730425;-
LGA;19730426;0
LGA;19730427;0
LGA;19730428;0
LGA;19730429;0
LGA;19730430;0
LGA;19730501;-
LGA;19730502;-
LGA;19730503;-
LGA;19730504;0
LGA;19730505;-
LGA;19730506;-
LGA;19730507;-
LGA;19730508;-
LGA;19730509;-
LGA;19730510;-
LGA;19730511;-
LGA;19730512;0
LGA;19730513;0
LGA;19730514;0
LGA;19730515;0
LGA;19730516;0
LGA;19730517;-
LGA;19730518;0
LGA;19730519;-
LGA;19730520;0
LGA;19730521;-
LGA;19730522;-
LGA;19730523;-
LGA;19730524;0
LGA;19730525;0
LGA;19730526;0
LGA;19730527;0
LGA;19730528;-
LGA;19730529;-
LGA;19730530;0
