 

stn;time;rzz150mx
TIBED;200001;1.7
TIBED;200002;4.1
TIBED;200003;1.9
TIBED;200004;0.0
TIBED;200005;1.4
TIBED;200006;4.7
TIBED;200007;6.7
TIBED;200008;3.5
TIBED;200009;7.3
TIBED;200010;3.9
TIBED;200011;6.9
TIBED;200012;1.1
TIBED;200101;1.9
TIBED;200102;3.9
TIBED;200103;5.4
TIBED;200104;3.5
TIBED;200105;1.6
TIBED;200106;2.7
TIBED;200107;3.7
TIBED;200108;5.0
TIBED;200109;2.3
TIBED;200110;2.6
TIBED;200111;2.1
TIBED;200112;0.8
TIBED;200201;2.9
TIBED;200202;5.7
TIBED;200203;3.2
TIBED;200204;2.6
TIBED;200205;12.2
TIBED;200206;3.4
TIBED;200207;5.0
TIBED;200208;4.5
TIBED;200209;1.0
TIBED;200210;1.2
TIBED;200211;4.0
TIBED;200212;0.7
TIBED;200301;1.7
TIBED;200302;2.4
TIBED;200303;0.4
TIBED;200304;2.2
TIBED;200305;5.4
TIBED;200306;8.5
TIBED;200307;2.2
TIBED;200308;4.0
TIBED;200309;1.1
TIBED;200310;2.2
TIBED;200311;3.6
TIBED;200312;14.4
TIBED;200401;18.4
TIBED;200402;3.7
TIBED;200403;6.6
TIBED;200404;2.0
TIBED;200405;2.8
TIBED;200406;1.1
TIBED;200407;2.3
TIBED;200408;3.0
TIBED;200409;1.0
TIBED;200410;1.9
TIBED;200411;3.0
TIBED;200412;8.0
TIBED;200501;3.1
TIBED;200502;5.1
TIBED;200503;0.7
TIBED;200504;1.3
TIBED;200505;2.4
TIBED;200506;5.2
TIBED;200507;7.5
TIBED;200508;2.0
TIBED;200509;1.4
TIBED;200510;0.9
TIBED;200511;0.3
TIBED;200512;0.9
TIBED;200601;4.8
TIBED;200602;8.7
TIBED;200603;2.2
TIBED;200604;2.5
TIBED;200605;4.3
TIBED;200606;4.2
TIBED;200607;6.5
TIBED;200608;2.4
TIBED;200609;3.1
TIBED;200610;1.4
TIBED;200611;0.5
TIBED;200612;1.7
TIBED;200701;1.0
TIBED;200702;1.7
TIBED;200703;1.0
TIBED;200704;1.0
TIBED;200705;1.8
TIBED;200706;4.7
TIBED;200707;1.8
TIBED;200708;3.5
TIBED;200709;1.9
TIBED;200710;0.8
TIBED;200711;0.5
TIBED;200712;0.6
TIBED;200801;1.2
TIBED;200802;0.4
TIBED;200803;0.7
TIBED;200804;1.0
TIBED;200805;3.3
TIBED;200806;1.6
TIBED;200807;5.3
TIBED;200808;2.9
TIBED;200809;6.4
TIBED;200810;1.3
TIBED;200811;1.7
TIBED;200812;0.5
TIBED;200901;1.1
TIBED;200902;0.7
TIBED;200903;2.2
TIBED;200904;1.5
TIBED;200905;2.5
TIBED;200906;1.6
TIBED;200907;4.9
TIBED;200908;7.1
TIBED;200909;2.5
TIBED;200910;1.5
TIBED;200911;0.9
TIBED;200912;0.9
TIBED;201001;0.5
TIBED;201002;0.5
TIBED;201003;1.1
TIBED;201004;1.7
TIBED;201005;1.7
TIBED;201006;2.8
TIBED;201007;13.5
TIBED;201008;3.0
TIBED;201009;1.6
TIBED;201010;1.8
TIBED;201011;1.2
TIBED;201012;1.0
TIBED;201101;0.3
TIBED;201102;0.3
TIBED;201103;0.9
TIBED;201104;1.0
TIBED;201105;3.9
TIBED;201106;3.8
TIBED;201107;5.2
TIBED;201108;5.6
TIBED;201109;2.7
TIBED;201110;1.0
TIBED;201111;1.8
