 

stn;time;rhh150mx
TISOM;201201;5.5
TISOM;201202;0.8
TISOM;201203;9.4
TISOM;201204;17.9
TISOM;201205;10.9
TISOM;201206;0.4
TISOM;201207;19.2
TISOM;201208;6.9
TISOM;201209;22.4
TISOM;201210;12.8
TISOM;201211;6.9
TISOM;201212;2.1
TISOM;201301;2.6
TISOM;201302;3.9
TISOM;201303;3.7
TISOM;201304;28.3
TISOM;201305;9.1
TISOM;201306;18.9
TISOM;201307;10.0
TISOM;201308;4.6
TISOM;201309;25.0
TISOM;201310;20.9
TISOM;201311;7.9
TISOM;201312;14.4
TISOM;201401;5.4
TISOM;201402;5.9
TISOM;201403;7.9
TISOM;201404;0.9
TISOM;201405;12.9
TISOM;201406;15.7
TISOM;201407;20.4
TISOM;201408;29.1
TISOM;201409;5.2
TISOM;201410;66.0
TISOM;201411;18.2
TISOM;201412;7.0
