 

stn;time;rzz150mx
TIMAG;200801;1.7
TIMAG;200802;0.8
TIMAG;200803;2.0
TIMAG;200804;2.3
TIMAG;200805;4.7
TIMAG;200806;33.8
TIMAG;200807;19.3
TIMAG;200808;6.8
TIMAG;200809;11.9
TIMAG;200810;5.0
TIMAG;200811;2.8
TIMAG;200812;1.7
TIMAG;200901;0.7
TIMAG;200902;1.6
TIMAG;200903;1.1
TIMAG;200904;2.3
TIMAG;200905;5.2
TIMAG;200906;2.2
TIMAG;200907;9.9
TIMAG;200908;16.0
TIMAG;200909;3.8
TIMAG;200910;1.4
TIMAG;200911;2.0
TIMAG;200912;1.9
TIMAG;201001;0.9
TIMAG;201002;0.6
TIMAG;201003;7.1
TIMAG;201004;3.4
TIMAG;201005;3.5
TIMAG;201006;8.5
TIMAG;201007;6.0
TIMAG;201008;1.9
TIMAG;201009;4.1
TIMAG;201010;1.2
TIMAG;201011;2.2
TIMAG;201012;1.3
