 

stn;time;rhh150mx
DLMUE;200407;12.1
DLMUE;200408;15.7
DLMUE;200409;2.9
DLMUE;200410;8.6
DLMUE;200411;2.1
DLMUE;200412;4.1
DLMUE;200501;3.8
DLMUE;200502;4.5
DLMUE;200503;3.7
DLMUE;200504;4.9
DLMUE;200505;4.6
DLMUE;200506;9.1
DLMUE;200507;14.4
DLMUE;200508;9.4
DLMUE;200509;11.9
DLMUE;200510;4.9
DLMUE;200511;2.5
DLMUE;200512;2.1
DLMUE;200601;2.1
DLMUE;200602;6.7
DLMUE;200603;3.9
DLMUE;200604;4.5
DLMUE;200605;6.1
DLMUE;200606;11.7
DLMUE;200607;14.4
DLMUE;200608;11.7
DLMUE;200609;6.1
DLMUE;200610;6.8
DLMUE;200611;3.1
DLMUE;200612;6.3
DLMUE;200701;2.0
DLMUE;200702;4.1
DLMUE;200703;3.0
DLMUE;200704;0.5
DLMUE;200705;8.3
DLMUE;200706;20.8
DLMUE;200707;10.5
DLMUE;200708;14.4
DLMUE;200709;3.8
DLMUE;200710;3.4
DLMUE;200711;2.3
DLMUE;200712;2.4
DLMUE;200801;4.1
DLMUE;200802;2.8
DLMUE;200803;6.4
DLMUE;200804;7.2
DLMUE;200805;11.6
DLMUE;200806;29.0
DLMUE;200807;15.6
DLMUE;200808;17.9
DLMUE;200809;11.8
DLMUE;200810;2.9
DLMUE;200811;1.6
DLMUE;200812;6.9
DLMUE;200901;5.0
DLMUE;200902;2.3
DLMUE;200903;3.5
DLMUE;200904;3.7
DLMUE;200905;6.9
DLMUE;200906;12.8
DLMUE;200907;11.4
DLMUE;200908;5.5
DLMUE;200909;2.8
DLMUE;200910;4.6
DLMUE;200911;2.1
DLMUE;200912;4.6
DLMUE;201001;2.2
DLMUE;201002;2.0
DLMUE;201003;4.1
DLMUE;201004;3.7
DLMUE;201005;7.5
DLMUE;201006;3.9
DLMUE;201007;14.8
DLMUE;201008;7.9
DLMUE;201009;11.5
DLMUE;201010;2.9
DLMUE;201011;3.4
DLMUE;201012;3.4
DLMUE;201101;3.1
DLMUE;201102;3.9
DLMUE;201103;3.1
DLMUE;201104;8.0
DLMUE;201105;6.2
DLMUE;201106;24.2
DLMUE;201107;12.8
DLMUE;201108;14.0
DLMUE;201109;6.0
DLMUE;201110;7.2
DLMUE;201111;1.4
DLMUE;201112;3.5
DLMUE;201201;3.1
DLMUE;201202;1.4
DLMUE;201203;1.7
DLMUE;201204;4.1
DLMUE;201205;10.0
DLMUE;201206;7.2
DLMUE;201207;6.4
DLMUE;201208;10.3
DLMUE;201209;12.3
DLMUE;201210;5.3
DLMUE;201211;3.5
DLMUE;201212;4.9
DLMUE;201301;2.0
DLMUE;201302;2.6
DLMUE;201303;12.8
DLMUE;201304;6.2
DLMUE;201305;5.2
DLMUE;201306;9.4
