 

stn;time;rti150yx
WIT;1959;19590728
WIT;1960;19600811
WIT;1961;19610905
WIT;1962;19620101
WIT;1963;19630607
WIT;1964;19640504
WIT;1965;19651212
WIT;1966;19660803
WIT;1967;19670910
WIT;1968;19680802
WIT;1969;19690802
WIT;1970;19700819
WIT;1971;19710630
WIT;1972;19721122
WIT;1973;19730623
WIT;1974;19741028
WIT;1975;19750530
WIT;1976;19760726
WIT;1977;19770708
WIT;1978;19780807
WIT;1979;19790311
WIT;1980;19801007
WIT;1981;19810525
WIT;1982;19820724
WIT;1983;19830524
WIT;1984;19840530
WIT;1985;19850520
WIT;1986;19860527
WIT;1987;19870926
WIT;1988;19880312
WIT;1989;19890701
WIT;1990;19900814
WIT;1991;19910926
WIT;1992;19920403
WIT;1993;19930705
WIT;1994;19940518
WIT;1995;19950722
WIT;1996;19960621
WIT;1997;19971221
WIT;1998;19980727
WIT;1999;19990512
WIT;2000;20000613
WIT;2001;20010415
WIT;2002;20021102
WIT;2003;20031007
WIT;2004;20040721
WIT;2005;20050614
WIT;2006;20060917
