 

stn;time;rre150y0
LON;1887;1077.2
LON;1888;1211.5
LON;1889;1316.0
LON;1890;1408.5
LON;1891;1275.0
LON;1892;1046.0
LON;1893;920.5
LON;1894;1134.7
LON;1895;1230.5
LON;1896;1552.5
LON;1897;1258.0
LON;1898;1152.5
LON;1899;1222.5
LON;1900;1256.0
LON;1901;1382.2
LON;1902;1427.7
LON;1903;1356.1
LON;1904;1155.8
LON;1905;1177.7
LON;1906;980.3
LON;1907;1042.1
LON;1908;1129.7
LON;1909;1130.0
LON;1910;1416.3
LON;1911;1058.7
LON;1912;1291.5
LON;1913;1225.9
LON;1914;1436.7
LON;1915;1301.1
LON;1916;1546.6
LON;1917;1186.7
LON;1918;1161.2
LON;1919;1408.6
LON;1920;979.0
LON;1921;580.9
LON;1922;1571.6
LON;1923;1385.1
LON;1924;1095.4
LON;1925;1053.2
LON;1926;1176.0
LON;1927;1431.3
LON;1928;1329.4
LON;1929;937.0
LON;1930;1560.7
LON;1931;1363.3
LON;1932;1176.0
LON;1933;1003.2
LON;1934;969.6
LON;1935;1756.1
LON;1936;1381.0
LON;1937;1501.3
LON;1938;1029.7
LON;1939;1683.2
LON;1940;1328.4
LON;1941;1012.6
LON;1942;847.7
LON;1943;992.7
LON;1944;1233.3
LON;1945;827.4
LON;1946;1141.4
LON;1947;1112.7
LON;1948;1256.9
LON;1949;842.8
LON;1950;1466.1
LON;1951;1162.5
LON;1952;1694.1
LON;1953;788.1
LON;1954;1161.6
LON;1955;1154.3
LON;1956;1153.1
LON;1957;1139.8
LON;1958;1290.9
LON;1959;1058.5
LON;1960;1468.8
LON;1961;1178.3
LON;1962;1092.6
LON;1963;1387.8
LON;1964;867.9
LON;1965;1723.5
LON;1966;1386.6
LON;1967;1278.2
LON;1968;1536.7
LON;1969;1091.7
LON;1970;1474.3
LON;1971;847.5
LON;1972;957.6
LON;1973;1047.7
LON;1974;1445.9
LON;1975;1173.2
LON;1976;1071.2
LON;1977;1571.7
LON;1978;1410.0
LON;1979;1442.2
LON;1980;1379.7
LON;1981;1534.6
LON;1982;1500.1
LON;1983;1376.6
LON;1984;1264.3
LON;1985;1203.4
LON;1986;1371.2
LON;1987;1313.6
LON;1988;1452.8
LON;1989;820.4
LON;1990;1358.6
LON;1991;1163.8
LON;1992;1447.6
LON;1993;1460.6
LON;1994;1374.7
LON;1995;1415.4
LON;1996;1123.9
LON;1997;1301.4
LON;1998;1247.6
LON;1999;1587.9
LON;2000;1313.6
LON;2001;1450.0
LON;2002;1336.4
LON;2003;916.0
LON;2004;1203.9
LON;2005;906.6
LON;2006;1469.9
LON;2007;1450.8
LON;2008;1401.7
LON;2009;1025.8
LON;2010;1007.0
LON;2011;1021.7
LON;2012;1288.1
LON;2013;1464.8
LON;2014;1192.4
LON;2015;1214.6
LON;2016;1341.6
LON;2017;1028.1
LON;2018;1332.4
LON;2019;1447.2
LON;2020;1230.5
