 

stn;time;rre150mx
FIO;199604;10.7
FIO;199605;28.0
FIO;199606;23.0
FIO;199607;39.6
FIO;199608;16.6
FIO;199609;13.0
FIO;199610;31.0
FIO;199611;35.3
FIO;199612;11.2
FIO;199701;8.6
FIO;199702;32.0
FIO;199703;19.0
FIO;199704;14.3
FIO;199705;24.6
FIO;199706;38.5
FIO;199707;49.8
FIO;199708;35.5
FIO;199709;27.5
FIO;199710;24.0
FIO;199711;11.8
FIO;199712;30.5
FIO;199801;22.8
FIO;199802;31.4
FIO;199803;23.0
FIO;199804;25.4
FIO;199805;6.8
FIO;199806;19.3
FIO;199807;25.3
FIO;199808;9.3
FIO;199809;23.2
FIO;199810;30.9
FIO;199811;32.6
FIO;199812;18.4
FIO;199901;52.0
FIO;199902;35.4
FIO;199903;18.4
FIO;199904;39.7
FIO;199905;37.8
FIO;199906;19.6
FIO;199907;28.3
FIO;199908;34.9
FIO;199909;33.7
FIO;199910;13.5
FIO;199911;20.0
FIO;199912;22.4
FIO;200001;13.7
FIO;200002;18.5
FIO;200003;18.9
FIO;200004;42.1
FIO;200005;10.1
FIO;200006;10.2
FIO;200007;18.8
FIO;200008;35.5
FIO;200009;49.1
FIO;200010;87.0
FIO;200011;29.3
FIO;200012;10.2
FIO;200101;23.0
FIO;200102;12.7
FIO;200103;26.3
FIO;200104;29.9
FIO;200105;11.5
FIO;200106;28.7
FIO;200107;58.9
FIO;200108;17.8
FIO;200109;21.6
FIO;200110;13.6
FIO;200111;13.4
FIO;200112;22.0
FIO;200201;9.0
FIO;200202;40.7
FIO;200203;26.4
FIO;200204;15.3
FIO;200205;39.0
FIO;200206;89.0
FIO;200207;16.2
FIO;200208;23.8
FIO;200209;18.8
FIO;200210;19.9
FIO;200211;42.3
FIO;200212;17.8
FIO;200301;16.0
FIO;200302;28.4
FIO;200303;17.2
FIO;200304;20.0
FIO;200305;26.4
FIO;200306;45.0
FIO;200307;24.8
FIO;200308;16.0
FIO;200309;27.1
FIO;200310;18.4
FIO;200311;27.5
FIO;200312;17.0
FIO;200401;34.6
FIO;200402;8.2
FIO;200403;11.0
FIO;200404;17.5
FIO;200405;29.7
FIO;200406;36.6
FIO;200407;15.6
FIO;200408;27.0
FIO;200409;16.2
FIO;200410;25.0
FIO;200411;16.6
FIO;200412;18.2
FIO;200501;47.0
FIO;200502;19.3
FIO;200503;9.6
FIO;200504;27.7
FIO;200505;15.7
FIO;200506;16.6
FIO;200507;32.2
FIO;200508;62.5
FIO;200509;25.2
FIO;200510;32.5
FIO;200511;7.5
FIO;200512;40.5
FIO;200601;9.0
FIO;200602;17.1
FIO;200603;29.0
FIO;200604;40.2
FIO;200605;33.5
FIO;200606;15.1
FIO;200607;13.2
FIO;200608;42.5
FIO;200609;45.6
FIO;200610;19.4
FIO;200611;18.3
FIO;200612;20.7
FIO;200701;25.0
FIO;200702;37.0
FIO;200703;22.3
FIO;200704;9.2
FIO;200705;38.2
FIO;200706;35.8
FIO;200707;35.5
FIO;200708;68.0
FIO;200709;40.5
FIO;200710;10.6
FIO;200711;23.4
FIO;200712;25.5
FIO;200801;21.6
FIO;200802;7.5
FIO;200803;23.0
FIO;200804;19.0
FIO;200805;14.8
FIO;200806;20.1
FIO;200807;31.0
FIO;200808;36.7
FIO;200809;18.2
FIO;200810;33.8
FIO;200811;36.6
FIO;200812;14.0
FIO;200901;36.5
FIO;200902;16.0
FIO;200903;18.6
FIO;200904;37.3
FIO;200905;22.2
FIO;200906;23.4
FIO;200907;39.2
FIO;200908;14.8
FIO;200909;11.6
FIO;200910;7.0
FIO;200911;28.0
FIO;200912;18.4
FIO;201001;4.6
FIO;201002;14.4
FIO;201003;17.0
FIO;201004;6.8
FIO;201005;46.5
FIO;201006;15.8
FIO;201007;28.0
FIO;201008;36.8
FIO;201009;17.4
FIO;201010;31.0
FIO;201011;14.0
FIO;201012;19.8
FIO;201101;6.2
FIO;201102;11.4
FIO;201103;16.8
FIO;201104;8.6
FIO;201105;35.0
FIO;201106;17.0
FIO;201107;27.5
FIO;201108;25.0
FIO;201109;16.0
FIO;201110;19.8
FIO;201111;4.0
FIO;201112;31.6
FIO;201201;40.5
FIO;201202;16.4
FIO;201203;12.0
FIO;201204;18.4
FIO;201205;12.0
FIO;201206;21.0
FIO;201207;21.4
FIO;201208;35.6
FIO;201209;28.4
FIO;201210;22.4
FIO;201211;25.0
FIO;201212;38.0
FIO;201301;23.0
FIO;201302;23.2
FIO;201303;15.1
FIO;201304;23.4
FIO;201305;34.4
FIO;201306;18.7
FIO;201307;33.8
FIO;201308;37.7
FIO;201309;27.8
FIO;201310;17.6
FIO;201311;30.6
FIO;201312;24.6
FIO;201401;17.5
FIO;201402;21.5
FIO;201403;28.6
FIO;201404;28.7
FIO;201405;36.1
FIO;201406;8.9
FIO;201407;35.0
FIO;201408;19.3
FIO;201409;18.7
FIO;201410;19.7
FIO;201411;29.0
FIO;201412;29.3
FIO;201501;19.3
FIO;201502;14.7
FIO;201503;34.9
FIO;201504;15.4
FIO;201505;41.7
FIO;201506;13.7
FIO;201507;24.3
FIO;201508;23.6
FIO;201509;22.0
FIO;201510;19.9
FIO;201511;50.6
FIO;201512;6.9
FIO;201601;25.6
FIO;201602;23.5
FIO;201603;13.8
FIO;201604;29.4
FIO;201605;34.3
FIO;201606;26.6
FIO;201607;17.4
FIO;201608;29.2
FIO;201609;16.2
FIO;201610;21.6
FIO;201611;21.1
FIO;201612;1.8
FIO;201701;19.1
FIO;201702;19.8
FIO;201703;28.7
FIO;201704;28.3
FIO;201705;18.3
FIO;201706;21.3
FIO;201707;14.9
FIO;201708;41.8
FIO;201709;14.2
FIO;201710;16.1
FIO;201711;35.8
FIO;201712;40.7
FIO;201801;64.6
FIO;201802;18.2
FIO;201803;11.7
FIO;201804;30.2
FIO;201805;22.3
FIO;201806;36.5
FIO;201807;36.5
FIO;201808;13.7
FIO;201809;24.4
FIO;201810;51.9
FIO;201811;17.2
FIO;201812;35.2
FIO;201901;37.8
FIO;201902;13.1
FIO;201903;26.6
FIO;201904;17.6
FIO;201905;29.2
FIO;201906;47.2
FIO;201907;20.8
FIO;201908;28.1
FIO;201909;10.5
FIO;201910;29.6
FIO;201911;21.3
FIO;201912;25.5
FIO;202001;18.0
FIO;202002;24.6
FIO;202003;24.1
FIO;202004;20.9
FIO;202005;35.3
FIO;202006;22.8
FIO;202007;10.2
FIO;202008;37.1
FIO;202009;30.1
FIO;202010;51.6
FIO;202011;9.3
FIO;202012;11.2
FIO;202101;51.5
FIO;202102;7.7
FIO;202103;28.1
FIO;202104;11.9
FIO;202105;42.3
