 

stn;time;rsd700y0
PFS;1923;0
PFS;1924;0
PFS;1925;1
PFS;1926;0
PFS;1927;0
PFS;1928;0
PFS;1929;0
PFS;1930;0
PFS;1931;1
PFS;1932;0
PFS;1933;0
PFS;1934;0
PFS;1935;0
PFS;1936;0
PFS;1937;0
PFS;1938;0
PFS;1939;0
PFS;1940;0
PFS;1941;0
PFS;1942;0
PFS;1943;0
PFS;1944;0
PFS;1945;0
PFS;1946;2
PFS;1947;0
PFS;1948;0
PFS;1949;0
PFS;1950;0
PFS;1951;0
PFS;1952;0
PFS;1953;2
PFS;1954;0
PFS;1955;0
PFS;1956;0
PFS;1957;0
PFS;1958;0
PFS;1959;0
PFS;1960;0
PFS;1961;0
PFS;1962;0
PFS;1963;0
PFS;1964;0
PFS;1965;0
PFS;1966;0
PFS;1967;0
PFS;1968;1
PFS;1969;0
PFS;1970;0
