 

stn;time;rsd700m0
IYRID;193402;0
IYRID;193403;0
IYRID;193404;0
IYRID;193405;0
IYRID;193406;0
IYRID;193407;0
IYRID;193408;0
IYRID;193409;0
IYRID;193410;0
IYRID;193411;0
IYRID;193412;0
IYRID;193501;0
IYRID;193502;0
IYRID;193503;0
IYRID;193504;0
IYRID;193505;0
IYRID;193506;0
IYRID;193507;0
IYRID;193508;0
IYRID;193509;0
IYRID;193510;0
IYRID;193511;0
IYRID;193512;0
IYRID;193601;0
IYRID;193602;0
IYRID;193603;0
IYRID;193604;0
IYRID;193605;0
IYRID;193606;0
IYRID;193607;0
IYRID;193608;0
IYRID;193609;0
IYRID;193610;0
IYRID;193611;0
IYRID;193612;0
IYRID;193701;0
IYRID;193702;0
IYRID;193703;0
IYRID;193704;0
IYRID;193705;0
IYRID;193706;0
IYRID;193707;0
IYRID;193708;0
IYRID;193709;0
IYRID;193710;0
IYRID;193711;0
IYRID;193712;0
IYRID;193801;0
IYRID;193802;0
IYRID;193803;0
IYRID;193804;0
IYRID;193805;0
IYRID;193806;0
IYRID;193807;0
IYRID;193808;0
IYRID;193809;0
IYRID;193810;0
IYRID;193811;0
IYRID;193812;0
IYRID;193901;0
IYRID;193902;0
IYRID;193903;0
IYRID;193904;0
IYRID;193905;0
IYRID;193906;0
IYRID;193907;0
IYRID;193908;0
IYRID;193909;0
IYRID;193910;0
IYRID;193911;0
IYRID;193912;0
IYRID;194001;0
IYRID;194002;0
IYRID;194003;0
IYRID;194004;0
IYRID;194005;0
IYRID;194006;0
IYRID;194007;0
IYRID;194008;0
IYRID;194009;0
IYRID;194010;0
IYRID;194011;0
IYRID;194012;0
IYRID;194101;0
IYRID;194102;0
IYRID;194103;0
IYRID;194104;0
IYRID;194105;0
IYRID;194106;0
IYRID;194107;0
IYRID;194108;0
IYRID;194109;0
