 

stn;time;rzz150mx
SAE;200504;8.1
SAE;200505;3.1
SAE;200506;3.1
SAE;200507;9.9
SAE;200508;3.9
SAE;200509;12.9
SAE;200510;6.8
SAE;200511;1.5
SAE;200512;1.6
SAE;200601;1.5
SAE;200602;2.0
SAE;200603;1.9
SAE;200604;3.3
SAE;200605;3.4
SAE;200606;5.0
SAE;200607;15.2
SAE;200608;3.6
SAE;200609;6.8
SAE;200610;2.2
SAE;200611;1.6
SAE;200612;1.5
SAE;200701;3.1
SAE;200702;3.0
SAE;200703;2.1
SAE;200704;1.8
SAE;200705;5.1
SAE;200706;9.5
SAE;200707;12.3
SAE;200708;4.9
SAE;200709;2.7
SAE;200710;1.8
SAE;200711;4.4
SAE;200712;2.8
SAE;200801;2.5
SAE;200802;1.3
SAE;200803;6.3
SAE;200804;4.2
SAE;200805;2.7
SAE;200806;3.5
SAE;200807;7.0
SAE;200808;10.4
SAE;200809;4.7
SAE;200810;2.0
SAE;200811;2.0
SAE;200812;3.5
SAE;200901;2.7
SAE;200902;1.8
SAE;200903;7.5
SAE;200904;1.8
SAE;200905;9.4
SAE;200906;5.2
SAE;200907;7.3
SAE;200908;5.8
SAE;200909;14.5
SAE;200910;2.7
SAE;200911;2.3
