 

stn;time;rhh150mx
GEFOR;199112;5.5
GEFOR;199201;4.5
GEFOR;199202;7.8
GEFOR;199203;6.2
GEFOR;199204;9.7
GEFOR;199205;8.9
GEFOR;199206;11.7
GEFOR;199207;7.3
GEFOR;199208;11.7
GEFOR;199209;8.9
GEFOR;199210;7.1
GEFOR;199211;8.3
GEFOR;199212;7.4
GEFOR;199301;1.9
GEFOR;199302;1.5
GEFOR;199303;2.1
GEFOR;199304;2.8
GEFOR;199305;11.3
GEFOR;199306;19.2
GEFOR;199307;8.1
GEFOR;199308;13.3
GEFOR;199309;10.5
GEFOR;199310;7.0
GEFOR;199311;3.4
GEFOR;199312;5.4
GEFOR;199401;3.4
GEFOR;199402;3.1
GEFOR;199403;3.6
