 

stn;time;tre200dn
MMHIR;20121127;0.7
MMHIR;20121128;-1.6
MMHIR;20121129;-5.9
MMHIR;20121130;-11.8
MMHIR;20121201;-12.8
MMHIR;20121202;-12.8
MMHIR;20121203;-12.3
MMHIR;20121204;-7.0
MMHIR;20121205;-15.6
MMHIR;20121206;-15.2
MMHIR;20121207;-17.7
MMHIR;20121208;-14.5
MMHIR;20121209;-17.4
MMHIR;20121210;-8.5
MMHIR;20121211;-14.5
MMHIR;20121212;-20.3
MMHIR;20121213;-13.5
MMHIR;20121214;-5.2
MMHIR;20121215;-8.9
MMHIR;20121216;-9.0
MMHIR;20121217;-8.5
MMHIR;20121218;-9.3
MMHIR;20121219;-16.6
MMHIR;20121220;-16.1
MMHIR;20121221;-6.3
MMHIR;20121222;-10.9
MMHIR;20121223;-1.8
MMHIR;20121224;-1.4
MMHIR;20121225;0.8
MMHIR;20121226;-7.7
MMHIR;20121227;-8.8
MMHIR;20121228;-8.8
MMHIR;20121229;-6.2
MMHIR;20121230;-11.3
MMHIR;20121231;-12.4
MMHIR;20130101;-4.4
MMHIR;20130102;-14.8
MMHIR;20130103;-15.5
MMHIR;20130104;-5.5
MMHIR;20130105;1.1
MMHIR;20130106;-3.4
MMHIR;20130107;-8.2
MMHIR;20130108;-8.5
MMHIR;20130109;-8.5
MMHIR;20130110;-5.0
MMHIR;20130111;-7.2
MMHIR;20130112;-13.9
MMHIR;20130113;-8.6
MMHIR;20130114;-10.5
MMHIR;20130115;-10.4
MMHIR;20130116;-11.7
MMHIR;20130117;-12.4
MMHIR;20130118;-18.0
MMHIR;20130119;-6.0
MMHIR;20130120;-4.8
MMHIR;20130121;-4.9
MMHIR;20130122;-17.3
MMHIR;20130123;-17.4
MMHIR;20130124;-15.1
MMHIR;20130125;-20.1
MMHIR;20130126;-21.3
MMHIR;20130127;-16.6
MMHIR;20130128;-12.4
MMHIR;20130129;-12.6
MMHIR;20130130;-7.3
MMHIR;20130131;-8.9
MMHIR;20130201;-6.5
MMHIR;20130202;-6.5
MMHIR;20130203;-9.2
MMHIR;20130204;-9.0
MMHIR;20130205;-10.4
MMHIR;20130206;-14.9
MMHIR;20130207;-15.2
MMHIR;20130208;-
MMHIR;20130209;-
MMHIR;20130210;-
MMHIR;20130211;-
MMHIR;20130212;-
MMHIR;20130213;-
MMHIR;20130214;-
MMHIR;20130215;-
MMHIR;20130216;-
MMHIR;20130217;-
MMHIR;20130218;-
MMHIR;20130219;-
MMHIR;20130220;-
MMHIR;20130221;-
MMHIR;20130222;-
MMHIR;20130223;-
MMHIR;20130224;-16.3
MMHIR;20130225;-20.8
MMHIR;20130226;-18.1
MMHIR;20130227;-13.8
MMHIR;20130228;-7.2
MMHIR;20130301;-12.0
MMHIR;20130302;-13.4
MMHIR;20130303;-11.8
MMHIR;20130304;-10.1
MMHIR;20130305;-3.4
MMHIR;20130306;-3.2
MMHIR;20130307;0.0
MMHIR;20130308;0.4
MMHIR;20130309;-
MMHIR;20130310;-5.6
MMHIR;20130311;-7.8
MMHIR;20130312;-2.2
MMHIR;20130313;-6.6
MMHIR;20130314;-11.4
MMHIR;20130315;-14.0
MMHIR;20130316;-17.9
MMHIR;20130317;-7.0
MMHIR;20130318;-5.5
MMHIR;20130319;-11.9
MMHIR;20130320;-8.5
MMHIR;20130321;-9.2
MMHIR;20130322;-10.0
MMHIR;20130323;-1.5
MMHIR;20130324;-0.7
MMHIR;20130325;-5.1
MMHIR;20130326;-6.5
MMHIR;20130327;-9.7
MMHIR;20130328;-4.6
MMHIR;20130329;-5.2
MMHIR;20130330;-2.6
MMHIR;20130331;-8.3
MMHIR;20130401;-14.7
MMHIR;20130402;-8.0
MMHIR;20130403;-6.4
MMHIR;20130404;-1.3
MMHIR;20130405;-1.6
MMHIR;20130406;-2.2
MMHIR;20130407;-5.6
MMHIR;20130408;-5.3
MMHIR;20130409;-6.9
MMHIR;20130410;-8.0
MMHIR;20130411;0.3
MMHIR;20130412;0.1
MMHIR;20130413;-2.1
MMHIR;20130414;-2.8
MMHIR;20130415;0.9
MMHIR;20130416;1.0
MMHIR;20130417;1.1
MMHIR;20130418;0.9
MMHIR;20130419;-1.5
MMHIR;20130420;-3.1
MMHIR;20130421;0.0
MMHIR;20130422;0.1
MMHIR;20130423;0.2
MMHIR;20130424;0.2
MMHIR;20130425;-1.3
MMHIR;20130426;2.8
MMHIR;20130427;3.4
MMHIR;20130428;1.3
MMHIR;20130429;1.3
MMHIR;20130430;6.7
MMHIR;20130501;4.7
MMHIR;20130502;3.6
MMHIR;20130503;1.8
MMHIR;20130504;2.4
MMHIR;20130505;2.4
MMHIR;20130506;4.4
