 

stn;time;tre200dn
CDM;20150411;2.8
CDM;20150412;1.4
CDM;20150413;3.5
CDM;20150414;2.7
CDM;20150415;3.5
CDM;20150416;5.4
CDM;20150417;4.7
CDM;20150418;-0.5
CDM;20150419;-0.6
CDM;20150420;1.2
CDM;20150421;1.2
CDM;20150422;3.8
CDM;20150423;3.6
CDM;20150424;2.9
CDM;20150425;4.6
CDM;20150426;3.8
CDM;20150427;5.5
CDM;20150428;-2.7
CDM;20150429;-3.3
CDM;20150430;0.8
CDM;20150501;4.7
CDM;20150502;6.1
CDM;20150503;8.8
CDM;20150504;9.8
CDM;20150505;8.5
CDM;20150506;4.3
CDM;20150507;1.9
CDM;20150508;5.0
CDM;20150509;4.7
CDM;20150510;3.0
CDM;20150511;6.8
CDM;20150512;9.1
CDM;20150513;11.8
CDM;20150514;4.8
CDM;20150515;0.1
CDM;20150516;1.9
CDM;20150517;5.3
CDM;20150518;6.1
CDM;20150519;3.2
CDM;20150520;-0.3
CDM;20150521;-0.4
CDM;20150522;2.7
CDM;20150523;2.3
CDM;20150524;1.3
CDM;20150525;4.3
CDM;20150526;4.3
CDM;20150527;2.3
CDM;20150528;1.7
CDM;20150529;5.2
CDM;20150530;6.6
CDM;20150531;5.1
CDM;20150601;7.7
CDM;20150602;8.8
CDM;20150603;9.4
CDM;20150604;10.5
CDM;20150605;11.4
CDM;20150606;10.1
CDM;20150607;10.1
CDM;20150608;7.1
CDM;20150609;6.4
CDM;20150610;8.8
CDM;20150611;9.2
CDM;20150612;10.0
CDM;20150613;9.9
CDM;20150614;8.9
CDM;20150615;8.9
CDM;20150616;9.3
CDM;20150617;6.3
CDM;20150618;5.4
CDM;20150619;6.3
CDM;20150620;4.4
CDM;20150621;3.6
CDM;20150622;7.2
CDM;20150623;3.6
CDM;20150624;2.3
CDM;20150625;5.9
CDM;20150626;7.2
CDM;20150627;10.0
CDM;20150628;7.7
CDM;20150629;10.2
CDM;20150630;10.8
CDM;20150701;12.3
CDM;20150702;14.9
CDM;20150703;15.1
CDM;20150704;15.9
CDM;20150705;16.1
CDM;20150706;16.1
CDM;20150707;16.9
CDM;20150708;9.5
CDM;20150709;6.7
CDM;20150710;5.1
CDM;20150711;12.4
CDM;20150712;10.5
CDM;20150713;11.6
CDM;20150714;10.1
CDM;20150715;10.7
CDM;20150716;12.3
CDM;20150717;15.0
CDM;20150718;13.9
CDM;20150719;13.6
CDM;20150720;12.5
CDM;20150721;13.1
CDM;20150722;13.3
CDM;20150723;11.5
CDM;20150724;11.6
CDM;20150725;6.6
CDM;20150726;4.4
CDM;20150727;10.8
CDM;20150728;8.8
CDM;20150729;9.9
CDM;20150730;5.3
CDM;20150731;3.7
CDM;20150801;9.8
CDM;20150802;8.1
CDM;20150803;11.8
CDM;20150804;13.1
CDM;20150805;10.5
CDM;20150806;14.9
CDM;20150807;13.7
CDM;20150808;13.7
CDM;20150809;13.0
CDM;20150810;11.4
CDM;20150811;10.6
CDM;20150812;12.8
CDM;20150813;13.3
CDM;20150814;9.4
CDM;20150815;8.2
CDM;20150816;8.2
CDM;20150817;9.2
CDM;20150818;6.3
CDM;20150819;5.7
CDM;20150820;4.9
CDM;20150821;6.3
CDM;20150822;8.4
CDM;20150823;9.7
CDM;20150824;8.8
CDM;20150825;6.4
CDM;20150826;6.9
CDM;20150827;11.1
CDM;20150828;12.9
CDM;20150829;12.9
