 

stn;time;rhh150mx
GEDDU;201301;1.9
GEDDU;201302;3.1
GEDDU;201303;2.2
GEDDU;201304;3.7
GEDDU;201305;3.2
GEDDU;201306;7.3
GEDDU;201307;19.0
GEDDU;201308;6.1
GEDDU;201309;11.6
GEDDU;201310;7.2
GEDDU;201311;6.4
GEDDU;201312;4.9
GEDDU;201401;5.3
GEDDU;201402;5.6
GEDDU;201403;3.3
GEDDU;201404;3.7
GEDDU;201405;3.5
GEDDU;201406;6.1
GEDDU;201407;8.3
GEDDU;201408;6.6
GEDDU;201409;4.1
GEDDU;201410;10.6
GEDDU;201411;4.5
GEDDU;201412;2.1
GEDDU;201501;5.1
GEDDU;201502;5.3
GEDDU;201503;4.5
GEDDU;201504;5.9
GEDDU;201505;4.8
GEDDU;201506;4.6
GEDDU;201507;6.7
GEDDU;201508;6.5
GEDDU;201509;7.4
GEDDU;201510;3.6
GEDDU;201511;2.7
GEDDU;201512;2.4
GEDDU;201601;3.7
GEDDU;201602;5.0
GEDDU;201603;3.7
GEDDU;201604;5.5
GEDDU;201605;4.5
GEDDU;201606;5.3
GEDDU;201607;4.2
GEDDU;201608;5.7
GEDDU;201609;2.8
GEDDU;201610;10.5
GEDDU;201611;4.8
GEDDU;201612;0.4
GEDDU;201701;1.8
GEDDU;201702;5.5
GEDDU;201703;2.5
GEDDU;201704;1.9
GEDDU;201705;4.9
GEDDU;201706;6.2
GEDDU;201707;14.3
GEDDU;201708;8.5
GEDDU;201709;4.8
GEDDU;201710;5.3
GEDDU;201711;7.6
GEDDU;201712;4.8
GEDDU;201801;2.6
GEDDU;201802;1.8
GEDDU;201803;5.8
GEDDU;201804;2.5
GEDDU;201805;7.8
GEDDU;201806;15.9
GEDDU;201807;7.2
GEDDU;201808;24.5
GEDDU;201809;4.7
GEDDU;201810;2.1
GEDDU;201811;5.4
GEDDU;201812;4.1
GEDDU;201901;2.9
GEDDU;201902;3.0
GEDDU;201903;3.4
GEDDU;201904;3.9
GEDDU;201905;3.9
GEDDU;201906;20.3
GEDDU;201907;11.1
GEDDU;201908;15.7
GEDDU;201909;4.7
GEDDU;201910;7.3
GEDDU;201911;6.5
GEDDU;201912;5.4
GEDDU;202001;1.7
GEDDU;202002;4.4
GEDDU;202003;6.1
GEDDU;202004;4.0
GEDDU;202005;13.7
GEDDU;202006;6.2
GEDDU;202007;2.1
GEDDU;202008;20.9
GEDDU;202009;4.9
GEDDU;202010;6.1
GEDDU;202011;8.8
GEDDU;202012;4.0
GEDDU;202101;3.5
GEDDU;202102;2.0
GEDDU;202103;3.2
