 

stn;time;rre150y0
BUF;1917;986.0
BUF;1918;770.0
BUF;1919;787.0
BUF;1920;968.0
BUF;1921;581.0
BUF;1922;1121.0
BUF;1923;957.0
BUF;1924;936.0
BUF;1925;882.0
BUF;1926;1265.0
BUF;1927;1066.0
BUF;1928;1208.0
BUF;1929;827.0
BUF;1930;1025.0
BUF;1931;1164.0
BUF;1932;840.0
BUF;1933;872.0
BUF;1934;901.0
BUF;1935;1081.0
BUF;1936;728.0
BUF;1937;1096.0
BUF;1938;764.0
BUF;1939;971.0
BUF;1940;823.0
BUF;1941;670.0
BUF;1942;906.0
BUF;1943;745.0
BUF;1944;1189.0
BUF;1945;702.0
BUF;1946;1168.0
BUF;1947;1036.0
BUF;1948;1028.0
BUF;1949;832.0
BUF;1950;1140.0
BUF;1951;1276.0
BUF;1952;1326.0
BUF;1953;948.0
BUF;1954;1227.0
BUF;1955;984.0
BUF;1956;986.0
BUF;1957;860.0
BUF;1958;949.0
BUF;1959;682.4
BUF;1960;1165.2
BUF;1961;672.1
BUF;1962;834.8
BUF;1963;875.4
BUF;1964;731.9
BUF;1965;977.1
BUF;1966;883.7
BUF;1967;834.6
BUF;1968;901.3
BUF;1969;632.0
BUF;1970;995.2
BUF;1971;671.6
BUF;1972;745.3
BUF;1973;831.5
BUF;1974;849.9
BUF;1975;822.1
BUF;1976;881.3
BUF;1977;1142.3
BUF;1978;879.6
BUF;1979;1221.9
BUF;1980;764.1
BUF;1981;1208.7
BUF;1982;907.2
BUF;1983;1088.1
BUF;1984;829.8
BUF;1985;910.6
BUF;1986;934.1
BUF;1987;974.4
BUF;1988;887.6
BUF;1989;761.1
BUF;1990;862.8
BUF;1991;797.8
BUF;1992;1031.9
BUF;1993;954.5
BUF;1994;907.0
BUF;1995;847.8
BUF;1996;960.2
BUF;1997;839.9
BUF;1998;841.7
BUF;1999;912.2
BUF;2000;1029.4
BUF;2001;848.8
BUF;2002;1088.4
BUF;2003;749.3
BUF;2004;649.8
BUF;2005;558.3
BUF;2006;608.3
BUF;2007;584.6
BUF;2008;1013.3
BUF;2009;667.1
BUF;2010;801.6
BUF;2011;829.4
BUF;2012;979.2
BUF;2013;852.7
BUF;2014;1003.0
BUF;2015;778.0
BUF;2016;895.8
BUF;2017;919.2
BUF;2018;932.1
BUF;2019;1032.0
BUF;2020;908.0
