 

stn;time;rhs150m0
THS;197201;15.8
THS;197202;12.5
THS;197203;49.2
THS;197204;63.0
THS;197205;63.4
THS;197206;100.4
THS;197207;85.0
THS;197208;33.6
THS;197209;26.2
THS;197210;58.7
THS;197211;40.7
THS;197212;16.0
THS;197301;32.9
THS;197302;36.9
THS;197303;13.4
THS;197304;54.4
THS;197305;104.1
THS;197306;124.2
THS;197307;136.7
THS;197308;47.1
THS;197309;94.5
THS;197310;75.8
THS;197311;36.8
THS;197312;58.5
THS;197401;37.3
THS;197402;48.2
THS;197403;29.8
THS;197404;20.0
THS;197405;47.3
THS;197406;99.1
THS;197407;96.7
THS;197408;84.4
THS;197409;108.0
THS;197410;38.1
THS;197411;65.4
THS;197412;39.6
THS;197501;75.4
THS;197502;5.1
THS;197503;96.8
THS;197504;162.1
THS;197505;36.7
THS;197506;69.8
THS;197507;102.1
THS;197508;106.7
THS;197509;100.9
THS;197510;45.6
THS;197511;81.2
THS;197512;16.6
THS;197601;30.1
THS;197602;5.4
THS;197603;1.5
THS;197604;44.8
THS;197605;48.8
THS;197606;22.9
THS;197607;91.2
THS;197608;63.4
THS;197609;195.8
THS;197610;164.1
THS;197611;78.4
THS;197612;38.3
THS;197701;62.1
THS;197702;70.2
THS;197703;57.3
THS;197704;110.8
THS;197705;62.6
THS;197706;73.0
THS;197707;106.8
THS;197708;181.1
THS;197709;14.2
THS;197710;68.4
THS;197711;44.4
THS;197712;42.7
THS;197801;118.2
THS;197802;51.6
THS;197803;94.5
THS;197804;39.4
THS;197805;80.4
THS;197806;87.5
THS;197807;117.4
THS;197808;88.9
THS;197809;26.6
THS;197810;71.1
THS;197811;4.4
THS;197812;19.7
THS;197901;50.8
THS;197902;15.1
THS;197903;131.3
THS;197904;64.6
THS;197905;84.7
THS;197906;119.1
THS;197907;49.8
THS;197908;136.9
THS;197909;119.7
THS;197910;123.8
THS;197911;114.0
THS;197912;88.8
THS;198001;34.8
THS;198002;27.5
THS;198003;41.0
THS;198004;20.7
THS;198005;34.2
THS;198006;156.2
THS;198007;138.8
THS;198008;32.6
THS;198009;12.8
THS;198010;174.9
THS;198011;26.4
THS;198012;26.8
THS;198101;113.3
THS;198102;10.7
THS;198103;93.7
THS;198104;23.2
THS;198105;131.8
THS;198106;51.6
THS;198107;188.3
THS;198108;37.4
THS;198109;199.2
THS;198110;114.4
THS;198111;45.5
THS;198112;85.4
THS;198201;64.8
THS;198202;5.2
THS;198203;46.5
THS;198204;3.3
THS;198205;98.7
THS;198206;154.3
THS;198207;95.7
THS;198208;174.2
THS;198209;152.6
THS;198210;54.9
THS;198211;63.6
THS;198212;48.1
THS;198301;87.7
THS;198302;11.2
THS;198303;29.4
THS;198304;86.4
THS;198305;283.0
THS;198306;25.6
THS;198307;40.4
THS;198308;73.6
THS;198309;167.2
THS;198310;26.2
THS;198311;55.9
THS;198312;59.9
THS;198401;40.4
THS;198402;66.8
THS;198403;70.6
THS;198404;32.4
THS;198405;83.8
THS;198406;44.8
THS;198407;19.2
THS;198408;76.5
THS;198409;218.8
THS;198410;89.2
THS;198411;49.4
THS;198412;45.1
THS;198501;57.3
THS;198502;23.1
THS;198503;70.8
THS;198504;89.2
THS;198505;74.3
THS;198506;80.2
THS;198507;136.9
THS;198508;220.5
THS;198509;40.8
THS;198510;2.1
THS;198511;52.2
THS;198512;19.6
THS;198601;116.7
THS;198602;11.3
THS;198603;25.2
THS;198604;183.5
THS;198605;68.9
THS;198606;54.4
THS;198607;110.1
THS;198608;173.1
THS;198609;17.1
THS;198610;23.1
THS;198611;30.0
THS;198612;95.3
THS;198701;40.5
THS;198702;62.4
THS;198703;29.3
THS;198704;56.4
THS;198705;110.7
THS;198706;248.3
THS;198707;252.8
THS;198708;102.2
THS;198709;64.4
THS;198710;42.8
THS;198711;37.9
THS;198712;15.9
THS;198801;49.6
THS;198802;43.2
THS;198803;94.8
THS;198804;12.0
THS;198805;92.6
THS;198806;95.0
THS;198807;109.0
THS;198808;121.6
THS;198809;74.6
THS;198810;100.4
THS;198811;3.7
THS;198812;74.1
THS;198901;0.0
THS;198902;58.1
THS;198903;47.2
THS;198904;90.0
THS;198905;13.9
THS;198906;107.2
THS;198907;127.8
THS;198908;91.3
THS;198909;48.6
THS;198910;35.9
THS;198911;46.8
THS;198912;48.4
THS;199001;12.2
THS;199002;153.9
THS;199003;10.0
THS;199004;50.6
THS;199005;41.2
THS;199006;160.7
THS;199007;53.9
THS;199008;51.7
THS;199009;45.9
THS;199010;71.2
THS;199011;147.5
THS;199012;38.9
THS;199101;32.6
THS;199102;20.5
THS;199103;86.0
THS;199104;23.5
THS;199105;53.7
THS;199106;150.4
THS;199107;93.4
THS;199108;5.5
THS;199109;220.2
THS;199110;26.2
THS;199111;70.5
THS;199112;111.8
THS;199201;12.6
THS;199202;69.4
THS;199203;113.6
THS;199204;75.5
THS;199205;14.3
THS;199206;56.3
THS;199207;109.8
THS;199208;145.3
THS;199209;73.0
THS;199210;75.6
THS;199211;62.9
THS;199212;88.4
THS;199301;24.7
THS;199302;24.9
THS;199303;18.5
THS;199304;50.9
THS;199305;59.0
THS;199306;124.7
THS;199307;114.6
THS;199308;132.1
THS;199309;112.8
THS;199310;254.1
THS;199311;17.7
THS;199312;57.4
THS;199401;82.5
THS;199402;24.6
THS;199403;21.5
THS;199404;33.1
THS;199405;82.6
THS;199406;62.6
THS;199407;77.5
THS;199408;162.8
THS;199409;176.5
THS;199410;21.3
THS;199411;34.5
THS;199412;22.6
THS;199501;79.5
THS;199502;31.6
THS;199503;36.4
THS;199504;98.5
THS;199505;71.4
THS;199506;86.0
THS;199507;83.1
THS;199508;95.1
THS;199509;100.8
THS;199510;0.0
THS;199511;30.5
THS;199512;49.1
THS;199601;12.3
THS;199602;19.0
THS;199603;18.3
THS;199604;7.0
THS;199605;134.1
THS;199606;46.7
THS;199607;151.8
THS;199608;135.6
THS;199609;24.4
THS;199610;65.2
THS;199611;175.7
THS;199612;16.0
THS;199701;1.6
THS;199702;17.2
THS;199703;31.6
THS;199704;49.4
THS;199705;64.3
THS;199706;183.1
THS;199707;129.5
THS;199708;96.0
THS;199709;26.3
THS;199710;25.6
THS;199711;94.7
THS;199712;49.4
THS;199801;34.0
THS;199802;8.3
THS;199803;40.9
THS;199804;135.5
THS;199805;15.0
THS;199806;121.4
THS;199807;105.3
THS;199808;99.9
THS;199809;173.1
THS;199810;97.0
THS;199811;35.8
THS;199812;17.3
THS;199901;59.7
THS;199902;134.9
THS;199903;52.0
THS;199904;92.3
THS;199905;64.8
THS;199906;208.8
THS;199907;56.8
THS;199908;179.8
THS;199909;211.2
THS;199910;78.2
THS;199911;59.6
THS;199912;53.0
THS;200001;30.5
THS;200002;43.7
THS;200003;72.2
THS;200004;91.2
THS;200005;24.6
THS;200006;59.5
THS;200007;175.1
THS;200008;128.5
THS;200009;55.0
THS;200010;168.0
THS;200011;239.8
THS;200012;22.3
THS;200101;90.8
THS;200102;59.2
THS;200103;125.6
THS;200104;66.2
THS;200105;17.5
THS;200106;197.1
THS;200107;122.8
THS;200108;172.0
THS;200109;74.2
THS;200110;53.8
THS;200111;36.5
THS;200112;11.6
THS;200201;6.8
THS;200202;35.0
THS;200203;79.2
THS;200204;26.7
THS;200205;209.4
THS;200206;55.2
THS;200207;98.0
THS;200208;102.0
THS;200209;53.4
THS;200210;65.1
THS;200211;412.8
THS;200212;30.7
THS;200301;34.9
THS;200302;14.6
THS;200303;2.3
THS;200304;24.5
THS;200305;45.7
THS;200306;26.8
THS;200307;119.9
THS;200308;100.9
THS;200309;19.0
THS;200310;152.9
THS;200311;59.8
THS;200312;43.7
THS;200401;82.7
THS;200402;34.7
THS;200403;24.7
THS;200404;31.3
THS;200405;64.0
THS;200406;63.9
THS;200407;80.7
THS;200408;140.1
THS;200409;34.2
THS;200410;91.9
THS;200411;22.7
THS;200412;28.9
THS;200501;43.0
THS;200502;26.1
THS;200503;10.0
THS;200504;32.6
THS;200505;73.0
THS;200506;48.1
THS;200507;80.2
THS;200508;145.0
THS;200509;34.9
THS;200510;46.3
THS;200511;14.2
THS;200512;59.1
THS;200601;33.3
THS;200602;25.9
THS;200603;34.7
THS;200604;47.3
THS;200605;84.1
THS;200606;31.2
THS;200607;117.1
THS;200608;94.8
THS;200609;60.9
THS;200610;54.9
THS;200611;13.4
THS;200612;77.2
THS;200701;61.1
THS;200702;28.6
THS;200703;21.5
THS;200704;6.6
THS;200705;65.8
THS;200706;137.0
THS;200707;140.1
THS;200708;189.9
THS;200709;81.1
THS;200710;16.9
THS;200711;69.1
THS;200712;30.4
THS;200801;56.3
THS;200802;11.5
THS;200803;38.4
THS;200804;128.2
THS;200805;56.7
