 

stn;time;rre150m0
BEHAB;201305;244.2
BEHAB;201306;163.0
BEHAB;201307;93.4
BEHAB;201308;108.6
BEHAB;201309;148.9
BEHAB;201310;90.2
BEHAB;201311;128.5
BEHAB;201312;39.0
BEHAB;201401;52.4
BEHAB;201402;73.0
BEHAB;201403;51.3
BEHAB;201404;87.5
BEHAB;201405;129.5
BEHAB;201406;81.5
BEHAB;201407;311.8
BEHAB;201408;197.3
BEHAB;201409;78.9
BEHAB;201410;111.1
BEHAB;201411;102.4
BEHAB;201412;60.9
BEHAB;201501;113.9
BEHAB;201502;37.8
BEHAB;201503;143.5
BEHAB;201504;82.5
BEHAB;201505;202.7
BEHAB;201506;109.1
BEHAB;201507;82.7
BEHAB;201508;137.3
BEHAB;201509;90.2
BEHAB;201510;71.4
BEHAB;201511;103.0
BEHAB;201512;15.0
BEHAB;201601;125.6
BEHAB;201602;129.1
BEHAB;201603;50.8
BEHAB;201604;116.0
BEHAB;201605;227.7
BEHAB;201606;223.0
BEHAB;201607;183.8
BEHAB;201608;238.2
BEHAB;201609;116.6
BEHAB;201610;74.8
BEHAB;201611;79.9
BEHAB;201612;0.5
BEHAB;201701;83.1
BEHAB;201702;63.5
BEHAB;201703;144.9
BEHAB;201704;104.0
BEHAB;201705;108.3
BEHAB;201706;134.2
BEHAB;201707;132.9
BEHAB;201708;180.8
BEHAB;201709;145.0
BEHAB;201710;91.3
BEHAB;201711;116.5
BEHAB;201712;104.8
BEHAB;201801;253.4
BEHAB;201802;62.0
BEHAB;201803;134.6
BEHAB;201804;26.2
BEHAB;201805;94.8
BEHAB;201806;57.0
BEHAB;201807;125.7
BEHAB;201808;159.6
BEHAB;201809;116.7
BEHAB;201810;100.3
BEHAB;201811;12.2
BEHAB;201812;228.9
BEHAB;201901;105.6
BEHAB;201902;30.2
BEHAB;201903;80.4
BEHAB;201904;112.7
BEHAB;201905;152.9
BEHAB;201906;119.6
BEHAB;201907;113.2
BEHAB;201908;149.7
BEHAB;201909;70.7
BEHAB;201910;166.1
BEHAB;201911;127.4
BEHAB;201912;92.2
BEHAB;202001;23.1
BEHAB;202002;118.9
BEHAB;202003;62.0
BEHAB;202004;44.4
BEHAB;202005;109.7
BEHAB;202006;173.2
BEHAB;202007;220.7
BEHAB;202008;287.5
BEHAB;202009;59.2
BEHAB;202010;179.0
BEHAB;202011;29.1
BEHAB;202012;110.7
BEHAB;202101;206.6
BEHAB;202102;47.3
BEHAB;202103;72.1
