 

stn;time;rsd300y0
SCD;1974;17
SCD;1975;32
SCD;1976;24
SCD;1977;40
SCD;1978;19
SCD;1979;31
SCD;1980;20
SCD;1981;27
SCD;1982;24
SCD;1983;18
SCD;1984;25
SCD;1985;17
SCD;1986;26
SCD;1987;28
SCD;1988;25
SCD;1989;27
SCD;1990;19
SCD;1991;14
SCD;1992;25
SCD;1993;22
SCD;1994;26
SCD;1995;16
SCD;1996;20
SCD;1997;16
SCD;1998;19
SCD;1999;21
SCD;2000;27
SCD;2001;15
SCD;2002;28
SCD;2003;14
SCD;2004;17
SCD;2005;10
SCD;2006;14
