 

stn;time;rsd100m0
IYBRI;194603;0
IYBRI;194604;0
IYBRI;194605;0
IYBRI;194606;4
IYBRI;194607;2
IYBRI;194608;5
IYBRI;194609;2
IYBRI;194610;1
IYBRI;194611;1
IYBRI;194612;0
IYBRI;194701;0
IYBRI;194702;1
IYBRI;194703;2
IYBRI;194704;1
IYBRI;194705;2
IYBRI;194706;3
IYBRI;194707;4
IYBRI;194708;2
IYBRI;194709;2
IYBRI;194710;0
IYBRI;194711;3
IYBRI;194712;0
IYBRI;194801;2
IYBRI;194802;0
IYBRI;194803;0
IYBRI;194804;2
IYBRI;194805;2
IYBRI;194806;3
IYBRI;194807;7
IYBRI;194808;7
IYBRI;194809;1
IYBRI;194810;2
IYBRI;194811;0
IYBRI;194812;0
IYBRI;194901;2
IYBRI;194902;0
IYBRI;194903;0
IYBRI;194904;2
IYBRI;194905;3
IYBRI;194906;2
IYBRI;194907;5
IYBRI;194908;3
IYBRI;194909;1
IYBRI;194910;0
IYBRI;194911;1
IYBRI;194912;1
IYBRI;195001;0
IYBRI;195002;2
IYBRI;195003;0
IYBRI;195004;3
IYBRI;195005;2
IYBRI;195006;1
IYBRI;195007;4
IYBRI;195008;6
IYBRI;195009;4
IYBRI;195010;0
IYBRI;195011;4
IYBRI;195012;1
IYBRI;195101;3
IYBRI;195102;5
IYBRI;195103;1
IYBRI;195104;2
IYBRI;195105;2
IYBRI;195106;0
IYBRI;195107;3
IYBRI;195108;1
IYBRI;195109;2
IYBRI;195110;0
IYBRI;195111;3
IYBRI;195112;0
IYBRI;195201;0
IYBRI;195202;0
IYBRI;195203;0
IYBRI;195204;2
IYBRI;195205;0
IYBRI;195206;2
IYBRI;195207;1
IYBRI;195208;5
IYBRI;195209;4
IYBRI;195210;4
IYBRI;195211;2
IYBRI;195212;2
IYBRI;195301;0
IYBRI;195302;0
IYBRI;195303;0
IYBRI;195304;2
IYBRI;195305;0
IYBRI;195306;2
IYBRI;195307;6
IYBRI;195308;4
IYBRI;195309;2
IYBRI;195310;2
IYBRI;195311;0
IYBRI;195312;1
IYBRI;195401;0
IYBRI;195402;0
IYBRI;195403;1
IYBRI;195404;1
IYBRI;195405;3
IYBRI;195406;5
IYBRI;195407;2
IYBRI;195408;4
IYBRI;195409;2
IYBRI;195410;1
IYBRI;195411;0
IYBRI;195412;3
IYBRI;195501;0
IYBRI;195502;1
IYBRI;195503;1
IYBRI;195504;0
IYBRI;195505;4
IYBRI;195506;1
IYBRI;195507;5
IYBRI;195508;1
IYBRI;195509;3
IYBRI;195510;0
IYBRI;195511;1
IYBRI;195512;0
IYBRI;195601;0
IYBRI;195602;0
IYBRI;195603;1
IYBRI;195604;3
IYBRI;195605;2
IYBRI;195606;4
IYBRI;195607;3
IYBRI;195608;4
IYBRI;195609;2
IYBRI;195610;3
IYBRI;195611;0
IYBRI;195612;0
IYBRI;195701;0
IYBRI;195702;0
IYBRI;195703;0
IYBRI;195704;1
IYBRI;195705;1
IYBRI;195706;2
IYBRI;195707;3
IYBRI;195708;5
IYBRI;195709;1
IYBRI;195710;2
IYBRI;195711;2
IYBRI;195712;0
IYBRI;195801;0
IYBRI;195802;0
IYBRI;195803;0
IYBRI;195804;3
IYBRI;195805;2
IYBRI;195806;4
IYBRI;195807;3
IYBRI;195808;6
IYBRI;195809;3
IYBRI;195810;2
IYBRI;195811;0
IYBRI;195812;4
IYBRI;195901;0
IYBRI;195902;0
IYBRI;195903;1
IYBRI;195904;1
IYBRI;195905;3
IYBRI;195906;2
IYBRI;195907;2
IYBRI;195908;1
IYBRI;195909;0
IYBRI;195910;2
IYBRI;195911;1
IYBRI;195912;1
IYBRI;196001;0
IYBRI;196002;0
IYBRI;196003;0
IYBRI;196004;0
IYBRI;196005;1
IYBRI;196006;5
IYBRI;196007;4
IYBRI;196008;4
IYBRI;196009;8
IYBRI;196010;6
IYBRI;196011;2
IYBRI;196012;5
IYBRI;196101;1
IYBRI;196102;0
IYBRI;196103;0
IYBRI;196104;1
IYBRI;196105;1
IYBRI;196106;3
IYBRI;196107;6
IYBRI;196108;3
IYBRI;196109;1
IYBRI;196110;2
IYBRI;196111;2
IYBRI;196112;1
IYBRI;196201;2
IYBRI;196202;0
IYBRI;196203;2
IYBRI;196204;2
IYBRI;196205;4
IYBRI;196206;1
IYBRI;196207;1
IYBRI;196208;3
IYBRI;196209;2
IYBRI;196210;1
IYBRI;196211;1
IYBRI;196212;1
IYBRI;196301;0
IYBRI;196302;0
IYBRI;196303;1
IYBRI;196304;2
IYBRI;196305;1
IYBRI;196306;4
IYBRI;196307;6
IYBRI;196308;9
IYBRI;196309;2
IYBRI;196310;1
IYBRI;196311;7
IYBRI;196312;1
IYBRI;196401;0
IYBRI;196402;0
IYBRI;196403;2
IYBRI;196404;1
IYBRI;196405;0
IYBRI;196406;4
IYBRI;196407;4
IYBRI;196408;4
IYBRI;196409;1
IYBRI;196410;4
IYBRI;196411;2
IYBRI;196412;1
IYBRI;196501;0
IYBRI;196502;0
IYBRI;196503;0
IYBRI;196504;1
IYBRI;196505;1
IYBRI;196506;2
IYBRI;196507;6
IYBRI;196508;4
IYBRI;196509;7
IYBRI;196510;0
IYBRI;196511;3
IYBRI;196512;1
IYBRI;196601;0
IYBRI;196602;1
IYBRI;196603;0
IYBRI;196604;1
IYBRI;196605;4
IYBRI;196606;3
IYBRI;196607;6
IYBRI;196608;8
IYBRI;196609;2
IYBRI;196610;3
IYBRI;196611;2
IYBRI;196612;1
IYBRI;196701;0
IYBRI;196702;1
IYBRI;196703;1
IYBRI;196704;2
IYBRI;196705;5
IYBRI;196706;3
IYBRI;196707;5
IYBRI;196708;8
IYBRI;196709;2
IYBRI;196710;2
IYBRI;196711;3
IYBRI;196712;0
IYBRI;196801;0
IYBRI;196802;3
IYBRI;196803;1
IYBRI;196804;1
IYBRI;196805;3
IYBRI;196806;3
IYBRI;196807;2
IYBRI;196808;6
IYBRI;196809;4
IYBRI;196810;0
IYBRI;196811;2
IYBRI;196812;0
