 

stn;time;rhh150mx
DLELZ;201301;5.7
DLELZ;201302;5.6
DLELZ;201303;2.1
DLELZ;201304;4.3
DLELZ;201305;38.0
DLELZ;201306;9.3
DLELZ;201307;27.7
DLELZ;201308;13.9
DLELZ;201309;11.4
DLELZ;201310;10.0
DLELZ;201311;8.3
DLELZ;201312;5.0
DLELZ;201401;2.9
DLELZ;201402;3.6
DLELZ;201403;3.4
DLELZ;201404;9.5
DLELZ;201405;7.0
DLELZ;201406;7.2
DLELZ;201407;58.1
DLELZ;201408;9.0
DLELZ;201409;3.1
DLELZ;201410;11.2
DLELZ;201411;3.2
DLELZ;201412;3.0
DLELZ;201501;5.6
DLELZ;201502;2.3
DLELZ;201503;6.3
DLELZ;201504;22.8
DLELZ;201505;15.6
DLELZ;201506;19.1
DLELZ;201507;8.7
DLELZ;201508;12.2
DLELZ;201509;7.2
DLELZ;201510;5.4
DLELZ;201511;10.5
DLELZ;201512;5.1
DLELZ;201601;4.1
DLELZ;201602;4.3
DLELZ;201603;5.9
DLELZ;201604;5.5
DLELZ;201605;7.1
DLELZ;201606;17.8
DLELZ;201607;6.9
DLELZ;201608;23.6
DLELZ;201609;5.1
DLELZ;201610;8.8
DLELZ;201611;7.0
DLELZ;201612;0.9
DLELZ;201701;4.3
DLELZ;201702;6.7
DLELZ;201703;5.6
DLELZ;201704;3.7
DLELZ;201705;5.1
DLELZ;201706;30.7
DLELZ;201707;11.7
DLELZ;201708;16.1
DLELZ;201709;13.0
DLELZ;201710;12.4
DLELZ;201711;8.6
DLELZ;201712;4.8
DLELZ;201801;7.6
DLELZ;201802;3.7
DLELZ;201803;2.5
DLELZ;201804;8.9
DLELZ;201805;15.4
DLELZ;201806;9.8
DLELZ;201807;6.9
DLELZ;201808;12.5
DLELZ;201809;12.2
DLELZ;201810;3.4
DLELZ;201811;5.1
DLELZ;201812;6.8
DLELZ;201901;7.4
DLELZ;201902;4.6
DLELZ;201903;7.6
DLELZ;201904;4.9
DLELZ;201905;12.5
DLELZ;201906;14.5
DLELZ;201907;6.9
DLELZ;201908;13.7
DLELZ;201909;9.5
