 

stn;time;tre200d0
SLFAN2;19970912;20.7
SLFAN2;19970913;15.0
SLFAN2;19970914;12.2
SLFAN2;19970915;13.8
SLFAN2;19970916;17.0
SLFAN2;19970917;-
SLFAN2;19970918;-
SLFAN2;19970919;-
SLFAN2;19970920;-
SLFAN2;19970921;-
SLFAN2;19970922;-
SLFAN2;19970923;-
SLFAN2;19970924;-
SLFAN2;19970925;-
SLFAN2;19970926;-
SLFAN2;19970927;-
SLFAN2;19970928;-
SLFAN2;19970929;-
SLFAN2;19970930;-
SLFAN2;19971001;-
SLFAN2;19971002;-
SLFAN2;19971003;-
SLFAN2;19971004;-
SLFAN2;19971005;-
SLFAN2;19971006;-
SLFAN2;19971007;-
SLFAN2;19971008;-
SLFAN2;19971009;-
SLFAN2;19971010;-
SLFAN2;19971011;-
SLFAN2;19971012;-
SLFAN2;19971013;-
SLFAN2;19971014;-
SLFAN2;19971015;-5.5
SLFAN2;19971016;-1.6
SLFAN2;19971017;5.0
SLFAN2;19971018;6.6
SLFAN2;19971019;6.8
SLFAN2;19971020;5.8
SLFAN2;19971021;3.0
SLFAN2;19971022;2.8
SLFAN2;19971023;1.1
SLFAN2;19971024;-0.2
SLFAN2;19971025;0.2
SLFAN2;19971026;0.8
SLFAN2;19971027;-0.7
SLFAN2;19971028;-7.0
SLFAN2;19971029;-5.4
SLFAN2;19971030;-3.3
SLFAN2;19971031;-2.7
SLFAN2;19971101;-1.0
SLFAN2;19971102;0.0
SLFAN2;19971103;0.9
SLFAN2;19971104;-1.0
SLFAN2;19971105;0.7
SLFAN2;19971106;4.1
SLFAN2;19971107;0.2
SLFAN2;19971108;-3.6
SLFAN2;19971109;-4.2
SLFAN2;19971110;-5.7
SLFAN2;19971111;-4.2
SLFAN2;19971112;-6.6
SLFAN2;19971113;-8.0
SLFAN2;19971114;-6.2
SLFAN2;19971115;-2.1
SLFAN2;19971116;-1.1
SLFAN2;19971117;-0.9
SLFAN2;19971118;2.5
SLFAN2;19971119;-1.4
SLFAN2;19971120;-4.5
SLFAN2;19971121;-5.6
SLFAN2;19971122;-5.2
SLFAN2;19971123;-5.8
