 

stn;time;rre002mx
TST;189705;20.0
TST;189706;19.2
TST;189707;29.2
TST;189708;71.0
TST;189709;54.5
TST;189710;5.8
TST;189711;11.3
TST;189712;15.9
TST;189801;13.8
TST;189802;44.5
TST;189803;21.6
TST;189804;23.6
TST;189805;51.1
TST;189806;49.9
TST;189807;21.5
TST;189808;42.6
TST;189809;7.3
TST;189810;33.1
TST;189811;37.4
TST;189812;25.3
TST;189901;79.9
TST;189902;11.8
TST;189903;23.1
TST;189904;33.4
TST;189905;20.1
TST;189906;21.6
TST;189907;17.4
TST;189908;20.8
TST;189909;100.0
TST;189910;13.2
TST;189911;1.9
TST;189912;22.6
TST;190001;33.0
TST;190002;27.0
TST;190003;15.8
TST;190004;17.6
TST;190005;45.2
TST;190006;29.0
TST;190007;44.1
TST;190008;57.9
TST;190009;18.4
TST;190010;12.5
TST;190011;44.1
TST;190012;36.2
TST;190101;18.1
TST;190102;13.6
TST;190103;36.2
TST;190104;35.0
TST;190105;35.2
TST;190106;99.7
TST;190107;40.3
TST;190108;40.8
TST;190109;37.2
TST;190110;24.2
TST;190111;31.3
TST;190112;28.0
TST;190201;21.4
TST;190202;6.6
TST;190203;35.4
TST;190204;13.3
TST;190205;33.5
TST;190206;30.8
TST;190207;34.7
TST;190208;44.6
TST;190209;55.8
TST;190210;28.4
TST;190211;4.7
TST;190212;57.9
TST;190301;24.9
TST;190302;15.0
TST;190303;13.2
TST;190304;35.8
TST;190305;44.5
TST;190306;31.6
TST;190307;53.7
TST;190308;50.4
TST;190309;20.7
TST;190310;26.8
TST;190311;38.7
TST;190312;20.1
TST;190401;5.5
TST;190402;26.0
TST;190403;19.5
TST;190404;28.4
TST;190405;49.2
TST;190406;22.7
TST;190407;17.9
TST;190408;34.5
TST;190409;28.0
TST;190410;24.3
TST;190411;47.6
TST;190412;34.8
TST;190501;36.4
TST;190502;8.1
TST;190503;16.3
TST;190504;40.0
TST;190505;25.6
TST;190506;27.1
TST;190507;38.0
TST;190508;75.4
TST;190509;29.1
TST;190510;23.6
TST;190511;35.2
TST;190512;16.0
TST;190601;27.2
TST;190602;20.1
TST;190603;26.0
TST;190604;19.4
TST;190605;74.3
TST;190606;16.0
TST;190607;77.5
TST;190608;22.4
TST;190609;33.6
TST;190610;8.4
TST;190611;65.5
TST;190612;25.3
TST;190701;26.3
TST;190702;14.2
TST;190703;53.3
TST;190704;23.4
TST;190705;12.3
