 

stn;time;rhh150mx
TIMAG;201102;2.7
TIMAG;201103;4.4
TIMAG;201104;3.6
TIMAG;201105;16.2
TIMAG;201106;24.4
TIMAG;201107;33.9
TIMAG;201108;50.5
TIMAG;201109;15.8
TIMAG;201110;5.1
TIMAG;201111;8.3
TIMAG;201112;2.2
TIMAG;201201;5.1
TIMAG;201202;0.2
TIMAG;201203;6.8
TIMAG;201204;6.6
TIMAG;201205;7.1
TIMAG;201206;11.9
TIMAG;201207;20.5
TIMAG;201208;30.4
TIMAG;201209;45.1
TIMAG;201210;5.6
TIMAG;201211;7.7
TIMAG;201212;1.5
TIMAG;201301;2.3
TIMAG;201302;4.8
TIMAG;201303;5.0
TIMAG;201304;9.4
TIMAG;201305;16.4
TIMAG;201306;10.0
TIMAG;201307;24.6
TIMAG;201308;37.8
TIMAG;201309;12.6
TIMAG;201310;15.6
TIMAG;201311;5.6
TIMAG;201312;8.2
TIMAG;201401;3.6
TIMAG;201402;4.6
TIMAG;201403;7.8
TIMAG;201404;16.0
TIMAG;201405;17.6
TIMAG;201406;19.0
TIMAG;201407;18.8
TIMAG;201408;10.0
TIMAG;201409;5.4
TIMAG;201410;28.0
TIMAG;201411;16.2
TIMAG;201412;4.2
TIMAG;201501;5.0
TIMAG;201502;4.8
TIMAG;201503;2.2
TIMAG;201504;5.8
TIMAG;201505;21.8
TIMAG;201506;26.8
TIMAG;201507;17.0
TIMAG;201508;10.0
TIMAG;201509;22.2
TIMAG;201510;8.2
TIMAG;201511;0.4
TIMAG;201512;0.0
TIMAG;201601;1.8
TIMAG;201602;4.0
TIMAG;201603;8.2
TIMAG;201604;15.4
TIMAG;201605;13.6
TIMAG;201606;14.0
TIMAG;201607;34.6
TIMAG;201608;18.2
TIMAG;201609;18.0
TIMAG;201610;9.6
TIMAG;201611;5.0
TIMAG;201612;0.6
TIMAG;201701;1.6
TIMAG;201702;2.2
TIMAG;201703;10.0
TIMAG;201704;10.0
TIMAG;201705;8.2
TIMAG;201706;19.8
TIMAG;201707;10.2
TIMAG;201708;31.0
TIMAG;201709;17.4
TIMAG;201710;1.2
TIMAG;201711;6.0
TIMAG;201712;7.4
TIMAG;201801;5.4
TIMAG;201802;0.8
TIMAG;201803;8.0
TIMAG;201804;9.0
TIMAG;201805;30.0
TIMAG;201806;5.6
TIMAG;201807;14.4
TIMAG;201808;17.6
TIMAG;201809;10.6
TIMAG;201810;16.2
TIMAG;201811;7.0
TIMAG;201812;3.6
TIMAG;201901;1.8
TIMAG;201902;3.2
TIMAG;201903;5.4
TIMAG;201904;11.2
TIMAG;201905;10.6
TIMAG;201906;16.0
TIMAG;201907;8.4
TIMAG;201908;30.4
TIMAG;201909;7.2
TIMAG;201910;16.6
TIMAG;201911;9.2
TIMAG;201912;8.8
