 

stn;time;rsd700y0
BAS;1864;0
BAS;1865;0
BAS;1866;0
BAS;1867;0
BAS;1868;0
BAS;1869;0
BAS;1870;0
BAS;1871;0
BAS;1872;1
BAS;1873;0
BAS;1874;0
BAS;1875;0
BAS;1876;0
BAS;1877;0
BAS;1878;1
BAS;1879;0
BAS;1880;0
BAS;1881;0
BAS;1882;0
BAS;1883;0
BAS;1884;0
BAS;1885;0
BAS;1886;0
BAS;1887;0
BAS;1888;0
BAS;1889;0
BAS;1890;0
BAS;1891;0
BAS;1892;0
BAS;1893;0
BAS;1894;0
BAS;1895;0
BAS;1896;0
BAS;1897;0
BAS;1898;0
BAS;1899;0
BAS;1900;0
BAS;1901;0
BAS;1902;0
BAS;1903;0
BAS;1904;0
BAS;1905;0
BAS;1906;0
BAS;1907;0
BAS;1908;0
BAS;1909;0
BAS;1910;0
BAS;1911;0
BAS;1912;0
BAS;1913;0
BAS;1914;0
BAS;1915;0
BAS;1916;0
BAS;1917;0
BAS;1918;0
BAS;1919;0
BAS;1920;0
BAS;1921;0
BAS;1922;0
BAS;1923;0
BAS;1924;0
BAS;1925;0
BAS;1926;0
BAS;1927;0
BAS;1928;0
BAS;1929;0
BAS;1930;0
BAS;1931;0
BAS;1932;0
BAS;1933;0
BAS;1934;0
BAS;1935;0
BAS;1936;0
BAS;1937;0
BAS;1938;0
BAS;1939;0
BAS;1940;0
BAS;1941;0
BAS;1942;0
BAS;1943;0
BAS;1944;0
BAS;1945;0
BAS;1946;0
BAS;1947;0
BAS;1948;0
BAS;1949;0
BAS;1950;0
BAS;1951;0
BAS;1952;0
BAS;1953;0
BAS;1954;0
BAS;1955;0
BAS;1956;0
BAS;1957;0
BAS;1958;0
BAS;1959;0
BAS;1960;0
BAS;1961;0
BAS;1962;0
BAS;1963;0
BAS;1964;0
BAS;1965;0
BAS;1966;0
BAS;1967;0
BAS;1968;0
BAS;1969;0
BAS;1970;0
BAS;1971;0
BAS;1972;0
BAS;1973;0
BAS;1974;0
BAS;1975;0
BAS;1976;0
BAS;1977;0
BAS;1978;0
BAS;1979;0
BAS;1980;0
BAS;1981;0
BAS;1982;0
BAS;1983;0
BAS;1984;0
BAS;1985;0
BAS;1986;0
BAS;1987;0
BAS;1988;0
BAS;1989;0
BAS;1990;0
BAS;1991;1
BAS;1992;0
BAS;1993;0
BAS;1994;0
BAS;1995;0
BAS;1996;0
BAS;1997;0
BAS;1998;0
BAS;1999;0
BAS;2000;0
BAS;2001;0
BAS;2002;0
BAS;2003;0
BAS;2004;0
BAS;2005;0
BAS;2006;0
BAS;2007;1
BAS;2008;1
BAS;2009;0
BAS;2010;0
BAS;2011;0
BAS;2012;0
BAS;2013;0
BAS;2014;0
BAS;2015;0
BAS;2016;0
BAS;2017;0
BAS;2018;0
BAS;2019;0
BAS;2020;0
