 

stn;time;brefard0
ORS;20050601;0
ORS;20050602;0
ORS;20050603;157
ORS;20050604;0
ORS;20050605;1
ORS;20050606;0
ORS;20050607;0
ORS;20050608;0
ORS;20050609;0
ORS;20050610;0
ORS;20050611;0
ORS;20050612;0
ORS;20050613;101
ORS;20050614;0
ORS;20050615;0
ORS;20050616;0
ORS;20050617;0
ORS;20050618;0
ORS;20050619;104
ORS;20050620;110
ORS;20050621;28
ORS;20050622;77
ORS;20050623;29
ORS;20050624;553
ORS;20050625;89
ORS;20050626;0
ORS;20050627;0
ORS;20050628;49
ORS;20050629;127
ORS;20050630;0
ORS;20050701;0
ORS;20050702;0
ORS;20050703;0
ORS;20050704;425
ORS;20050705;1
ORS;20050706;0
ORS;20050707;0
ORS;20050708;0
ORS;20050709;2
ORS;20050710;0
ORS;20050711;2
ORS;20050712;7
ORS;20050713;15
ORS;20050714;0
ORS;20050715;4
ORS;20050716;58
ORS;20050717;0
ORS;20050718;363
ORS;20050719;0
ORS;20050720;0
ORS;20050721;0
ORS;20050722;0
ORS;20050723;0
ORS;20050724;11
ORS;20050725;395
ORS;20050726;0
ORS;20050727;0
ORS;20050728;0
ORS;20050729;110
ORS;20050730;0
ORS;20050731;0
ORS;20050801;4
ORS;20050802;0
ORS;20050803;0
ORS;20050804;0
ORS;20050805;0
ORS;20050806;0
ORS;20050807;0
ORS;20050808;0
ORS;20050809;0
ORS;20050810;9
ORS;20050811;89
ORS;20050812;2
ORS;20050813;0
ORS;20050814;5
ORS;20050815;0
ORS;20050816;0
ORS;20050817;0
ORS;20050818;14
ORS;20050819;8
ORS;20050820;4
ORS;20050821;0
ORS;20050822;0
ORS;20050823;0
ORS;20050824;0
ORS;20050825;0
ORS;20050826;0
ORS;20050827;0
ORS;20050828;0
ORS;20050829;0
ORS;20050830;0
ORS;20050831;0
ORS;20050901;13
ORS;20050902;0
ORS;20050903;3
ORS;20050904;0
ORS;20050905;21
ORS;20050906;0
ORS;20050907;0
ORS;20050908;0
ORS;20050909;0
ORS;20050910;16
ORS;20050911;12
ORS;20050912;0
ORS;20050913;0
ORS;20050914;0
ORS;20050915;0
ORS;20050916;0
ORS;20050917;0
ORS;20050918;0
ORS;20050919;0
ORS;20050920;0
ORS;20050921;0
ORS;20050922;0
ORS;20050923;0
ORS;20050924;0
ORS;20050925;0
ORS;20050926;0
ORS;20050927;0
ORS;20050928;0
ORS;20050929;0
ORS;20050930;0
ORS;20051001;0
ORS;20051002;0
ORS;20051003;0
ORS;20051004;0
ORS;20051005;0
ORS;20051006;0
ORS;20051007;0
ORS;20051008;0
ORS;20051009;0
ORS;20051010;0
ORS;20051011;0
ORS;20051012;0
ORS;20051013;0
ORS;20051014;0
ORS;20051015;0
ORS;20051016;0
ORS;20051017;0
ORS;20051018;0
ORS;20051019;0
ORS;20051020;0
ORS;20051021;0
ORS;20051022;0
ORS;20051023;1
ORS;20051024;0
ORS;20051025;0
ORS;20051026;0
ORS;20051027;0
ORS;20051028;0
ORS;20051029;0
ORS;20051030;0
ORS;20051031;0
ORS;20051101;0
ORS;20051102;0
ORS;20051103;0
ORS;20051104;0
ORS;20051105;0
ORS;20051106;0
ORS;20051107;0
ORS;20051108;0
ORS;20051109;0
ORS;20051110;0
ORS;20051111;0
ORS;20051112;0
ORS;20051113;0
ORS;20051114;1
ORS;20051115;0
ORS;20051116;0
ORS;20051117;0
ORS;20051118;0
ORS;20051119;0
ORS;20051120;0
ORS;20051121;0
ORS;20051122;0
ORS;20051123;0
ORS;20051124;0
ORS;20051125;0
ORS;20051126;0
ORS;20051127;0
ORS;20051128;0
ORS;20051129;0
ORS;20051130;0
ORS;20051201;0
ORS;20051202;0
ORS;20051203;0
ORS;20051204;0
ORS;20051205;0
ORS;20051206;0
ORS;20051207;0
ORS;20051208;0
ORS;20051209;0
ORS;20051210;0
ORS;20051211;0
ORS;20051212;0
ORS;20051213;0
ORS;20051214;0
ORS;20051215;0
ORS;20051216;0
ORS;20051217;0
ORS;20051218;0
ORS;20051219;0
ORS;20051220;0
ORS;20051221;0
ORS;20051222;0
ORS;20051223;0
ORS;20051224;0
ORS;20051225;0
ORS;20051226;0
ORS;20051227;0
ORS;20051228;0
ORS;20051229;0
ORS;20051230;0
ORS;20051231;0
ORS;20060101;0
ORS;20060102;0
ORS;20060103;0
ORS;20060104;0
ORS;20060105;0
ORS;20060106;0
ORS;20060107;0
ORS;20060108;0
ORS;20060109;0
ORS;20060110;0
ORS;20060111;0
ORS;20060112;0
ORS;20060113;0
ORS;20060114;0
ORS;20060115;0
ORS;20060116;0
ORS;20060117;0
ORS;20060118;0
ORS;20060119;0
ORS;20060120;0
ORS;20060121;0
ORS;20060122;0
ORS;20060123;0
ORS;20060124;0
ORS;20060125;0
ORS;20060126;0
ORS;20060127;0
ORS;20060128;0
ORS;20060129;0
ORS;20060130;0
ORS;20060131;0
ORS;20060201;0
ORS;20060202;0
ORS;20060203;0
ORS;20060204;0
ORS;20060205;0
ORS;20060206;0
ORS;20060207;0
ORS;20060208;0
ORS;20060209;0
ORS;20060210;0
ORS;20060211;0
ORS;20060212;0
ORS;20060213;0
ORS;20060214;0
ORS;20060215;0
ORS;20060216;0
ORS;20060217;0
ORS;20060218;0
ORS;20060219;0
ORS;20060220;0
ORS;20060221;1
ORS;20060222;0
ORS;20060223;0
ORS;20060224;0
ORS;20060225;0
ORS;20060226;0
ORS;20060227;0
ORS;20060228;0
ORS;20060301;0
ORS;20060302;0
ORS;20060303;0
ORS;20060304;0
ORS;20060305;0
ORS;20060306;0
ORS;20060307;0
ORS;20060308;0
ORS;20060309;0
ORS;20060310;0
ORS;20060311;0
ORS;20060312;0
ORS;20060313;0
ORS;20060314;0
ORS;20060315;0
ORS;20060316;0
ORS;20060317;0
ORS;20060318;0
ORS;20060319;0
ORS;20060320;0
ORS;20060321;0
ORS;20060322;0
ORS;20060323;0
ORS;20060324;0
ORS;20060325;0
ORS;20060326;0
ORS;20060327;0
ORS;20060328;2
ORS;20060329;0
ORS;20060330;0
ORS;20060331;0
ORS;20060401;0
ORS;20060402;0
ORS;20060403;0
ORS;20060404;0
ORS;20060405;0
ORS;20060406;0
ORS;20060407;0
ORS;20060408;0
ORS;20060409;0
ORS;20060410;0
ORS;20060411;0
ORS;20060412;0
ORS;20060413;0
ORS;20060414;0
ORS;20060415;0
ORS;20060416;0
ORS;20060417;0
ORS;20060418;0
ORS;20060419;0
ORS;20060420;0
ORS;20060421;0
ORS;20060422;1
ORS;20060423;0
ORS;20060424;6
ORS;20060425;0
ORS;20060426;1
ORS;20060427;0
ORS;20060428;0
ORS;20060429;0
ORS;20060430;0
ORS;20060501;0
ORS;20060502;0
ORS;20060503;0
ORS;20060504;0
ORS;20060505;0
ORS;20060506;0
ORS;20060507;0
ORS;20060508;5
ORS;20060509;1
ORS;20060510;0
ORS;20060511;0
ORS;20060512;0
ORS;20060513;0
ORS;20060514;0
ORS;20060515;0
ORS;20060516;102
ORS;20060517;0
ORS;20060518;43
ORS;20060519;0
ORS;20060520;0
ORS;20060521;0
ORS;20060522;5
ORS;20060523;0
ORS;20060524;0
ORS;20060525;0
ORS;20060526;0
ORS;20060527;0
ORS;20060528;0
ORS;20060529;2
ORS;20060530;0
ORS;20060531;0
