 

stn;time;rzz150mx
DLNBL;201902;0.8
DLNBL;201903;2.0
DLNBL;201904;1.5
DLNBL;201905;3.4
DLNBL;201906;3.2
DLNBL;201907;6.6
DLNBL;201908;4.7
DLNBL;201909;1.4
DLNBL;201910;4.5
DLNBL;201911;1.1
DLNBL;201912;0.7
DLNBL;202001;0.6
DLNBL;202002;1.7
DLNBL;202003;0.6
DLNBL;202004;1.0
DLNBL;202005;1.9
DLNBL;202006;2.9
DLNBL;202007;1.5
DLNBL;202008;5.0
DLNBL;202009;1.7
DLNBL;202010;0.8
DLNBL;202011;1.5
DLNBL;202012;0.6
DLNBL;202101;0.9
DLNBL;202102;1.1
DLNBL;202103;1.0
