 

stn;time;rhs150m0
SUS;191703;46.9
SUS;191704;58.3
SUS;191705;69.5
SUS;191706;75.5
SUS;191707;87.9
SUS;191708;200.0
SUS;191709;39.3
SUS;191710;183.0
SUS;191711;34.8
SUS;191712;40.3
SUS;191801;24.4
SUS;191802;13.2
SUS;191803;81.0
SUS;191804;62.2
SUS;191805;37.1
SUS;191806;150.7
SUS;191807;58.5
SUS;191808;83.8
SUS;191809;160.6
SUS;191810;96.4
SUS;191811;13.6
SUS;191812;187.0
SUS;191901;98.6
SUS;191902;35.2
SUS;191903;36.9
SUS;191904;115.3
SUS;191905;14.5
SUS;191906;64.1
SUS;191907;138.6
SUS;191908;64.3
SUS;191909;66.8
SUS;191910;37.3
SUS;191911;112.0
SUS;191912;94.9
SUS;192001;88.8
SUS;192002;24.4
SUS;192003;57.8
SUS;192004;96.8
SUS;192005;100.7
SUS;192006;72.4
SUS;192007;180.6
SUS;192008;125.6
SUS;192009;228.0
SUS;192010;0.0
SUS;192011;0.0
SUS;192012;34.8
SUS;192101;82.2
SUS;192102;15.2
SUS;192103;4.1
SUS;192104;43.5
SUS;192105;68.0
SUS;192106;115.5
SUS;192107;83.0
SUS;192108;78.0
SUS;192109;61.3
SUS;192110;7.8
SUS;192111;45.0
SUS;192112;6.5
SUS;192201;90.5
SUS;192202;20.6
SUS;192203;62.5
SUS;192204;117.3
SUS;192205;65.9
SUS;192206;74.6
SUS;192207;132.9
SUS;192208;102.6
SUS;192209;92.1
SUS;192210;60.5
SUS;192211;67.6
SUS;192212;87.3
SUS;192301;34.4
SUS;192302;35.8
SUS;192303;14.8
SUS;192304;67.1
SUS;192305;56.3
SUS;192306;63.4
SUS;192307;66.4
SUS;192308;90.6
SUS;192309;77.1
SUS;192310;105.9
SUS;192311;94.8
SUS;192312;139.3
SUS;192401;16.7
SUS;192402;38.3
SUS;192403;15.6
SUS;192404;65.5
SUS;192405;129.7
SUS;192406;160.5
SUS;192407;99.6
SUS;192408;144.4
SUS;192409;145.9
SUS;192410;49.0
SUS;192411;5.1
SUS;192412;23.3
SUS;192501;8.0
SUS;192502;102.2
SUS;192503;35.1
SUS;192504;102.0
SUS;192505;41.6
SUS;192506;37.6
SUS;192507;135.5
SUS;192508;120.9
SUS;192509;48.3
SUS;192510;35.6
SUS;192511;51.2
SUS;192512;82.2
SUS;192601;34.8
SUS;192602;52.7
SUS;192603;80.8
SUS;192604;78.2
SUS;192605;202.2
SUS;192606;157.7
SUS;192607;81.2
SUS;192608;49.9
SUS;192609;22.3
SUS;192610;173.6
SUS;192611;132.6
SUS;192612;39.5
SUS;192701;79.1
SUS;192702;26.5
SUS;192703;69.8
SUS;192704;58.2
SUS;192705;14.7
SUS;192706;122.8
SUS;192707;158.2
SUS;192708;139.1
SUS;192709;141.4
SUS;192710;38.5
SUS;192711;134.2
SUS;192712;24.0
SUS;192801;31.8
SUS;192802;54.4
SUS;192803;20.2
SUS;192804;64.1
SUS;192805;95.2
SUS;192806;50.4
SUS;192807;130.9
SUS;192808;179.1
SUS;192809;80.9
SUS;192810;182.2
SUS;192811;128.4
SUS;192812;22.8
SUS;192901;27.1
SUS;192902;11.8
SUS;192903;16.7
SUS;192904;51.6
SUS;192905;56.7
SUS;192906;92.0
SUS;192907;64.9
SUS;192908;241.8
SUS;192909;18.3
SUS;192910;51.6
SUS;192911;45.2
SUS;192912;91.4
SUS;193001;11.2
SUS;193002;6.7
SUS;193003;40.5
SUS;193004;78.0
SUS;193005;128.0
SUS;193006;48.7
SUS;193007;119.6
SUS;193008;120.0
SUS;193009;121.1
SUS;193010;90.9
SUS;193011;38.4
SUS;193012;34.1
SUS;193101;69.2
SUS;193102;96.8
SUS;193103;29.8
SUS;193104;33.6
SUS;193105;100.8
SUS;193106;86.2
SUS;193107;178.6
SUS;193108;224.6
SUS;193109;90.3
SUS;193110;52.0
SUS;193111;27.0
SUS;193112;40.5
SUS;193201;59.5
SUS;193202;8.3
SUS;193203;35.0
SUS;193204;93.9
SUS;193205;72.7
SUS;193206;41.9
SUS;193207;174.1
SUS;193208;55.0
SUS;193209;59.8
SUS;193210;88.1
SUS;193211;44.1
SUS;193212;8.0
SUS;193301;22.1
SUS;193302;46.6
SUS;193303;43.4
SUS;193304;28.6
SUS;193305;102.0
SUS;193306;141.7
SUS;193307;115.4
SUS;193308;93.8
SUS;193309;81.1
SUS;193310;99.2
SUS;193311;69.7
SUS;193312;11.7
SUS;193401;29.9
SUS;193402;26.7
SUS;193403;107.6
SUS;193404;84.9
SUS;193405;55.0
SUS;193406;134.3
SUS;193407;112.0
SUS;193408;166.9
SUS;193409;41.6
SUS;193410;58.0
SUS;193411;135.5
SUS;193412;56.2
SUS;193501;31.9
SUS;193502;179.0
SUS;193503;30.3
SUS;193504;48.4
SUS;193505;75.1
SUS;193506;39.1
SUS;193507;122.8
SUS;193508;120.8
SUS;193509;54.6
SUS;193510;178.2
SUS;193511;85.6
SUS;193512;64.9
SUS;193601;44.5
SUS;193602;60.2
SUS;193603;41.8
SUS;193604;88.9
SUS;193605;88.0
SUS;193606;40.7
SUS;193607;139.3
SUS;193608;43.9
SUS;193609;57.8
SUS;193610;38.2
SUS;193611;23.2
SUS;193612;155.8
SUS;193701;39.2
SUS;193702;85.0
SUS;193703;110.5
SUS;193704;21.4
SUS;193705;71.4
SUS;193706;101.1
SUS;193707;106.1
SUS;193708;122.2
SUS;193709;107.3
SUS;193710;75.1
SUS;193711;20.2
SUS;193712;51.4
SUS;193801;46.9
SUS;193802;12.9
SUS;193803;31.3
SUS;193804;5.3
SUS;193805;58.8
SUS;193806;150.9
SUS;193807;104.2
SUS;193808;104.4
SUS;193809;54.1
SUS;193810;41.5
SUS;193811;36.9
SUS;193812;53.7
SUS;193901;32.0
SUS;193902;6.9
SUS;193903;64.4
SUS;193904;77.1
SUS;193905;92.2
SUS;193906;106.8
SUS;193907;178.3
SUS;193908;53.8
SUS;193909;119.4
SUS;193910;84.6
SUS;193911;189.7
SUS;193912;28.0
SUS;194001;44.3
SUS;194002;64.0
SUS;194003;51.8
SUS;194004;33.1
SUS;194005;111.3
SUS;194006;143.3
SUS;194007;154.8
SUS;194008;57.4
SUS;194009;55.8
SUS;194010;50.8
SUS;194011;125.2
SUS;194012;37.5
SUS;194101;28.2
SUS;194102;27.1
SUS;194103;46.6
SUS;194104;84.4
SUS;194105;57.5
SUS;194106;60.9
SUS;194107;84.4
SUS;194108;108.7
SUS;194109;32.9
SUS;194110;45.8
SUS;194111;53.3
SUS;194112;20.5
SUS;194201;35.9
SUS;194202;5.6
SUS;194203;27.1
SUS;194204;38.6
SUS;194205;67.2
SUS;194206;115.1
SUS;194207;102.4
SUS;194208;117.5
SUS;194209;170.6
SUS;194210;77.3
SUS;194211;27.3
SUS;194212;16.4
SUS;194301;42.4
SUS;194302;11.8
SUS;194303;50.6
SUS;194304;104.3
SUS;194305;82.6
SUS;194306;101.5
SUS;194307;116.3
SUS;194308;63.7
SUS;194309;137.4
SUS;194310;4.6
SUS;194311;15.5
SUS;194312;7.1
SUS;194401;32.6
SUS;194402;69.3
SUS;194403;56.0
SUS;194404;29.0
SUS;194405;55.4
SUS;194406;85.1
SUS;194407;114.8
SUS;194408;68.3
SUS;194409;99.2
SUS;194410;104.0
SUS;194411;169.8
SUS;194412;48.0
SUS;194501;16.3
SUS;194502;73.2
SUS;194503;100.8
SUS;194504;58.3
SUS;194505;88.1
SUS;194506;44.0
SUS;194507;31.9
SUS;194508;170.1
SUS;194509;80.8
SUS;194510;27.3
SUS;194511;24.1
SUS;194512;83.7
SUS;194601;33.4
SUS;194602;94.1
SUS;194603;29.3
SUS;194604;27.9
SUS;194605;102.2
SUS;194606;172.9
SUS;194607;142.3
SUS;194608;120.5
SUS;194609;46.3
SUS;194610;16.9
SUS;194611;48.6
SUS;194612;30.7
SUS;194701;26.6
SUS;194702;44.2
SUS;194703;107.2
SUS;194704;15.6
SUS;194705;65.3
SUS;194706;154.2
SUS;194707;139.9
SUS;194708;91.4
SUS;194709;53.1
SUS;194710;13.8
SUS;194711;142.2
SUS;194712;50.4
SUS;194801;98.9
SUS;194802;86.5
SUS;194803;58.9
SUS;194804;37.4
SUS;194805;52.0
SUS;194806;174.2
SUS;194807;107.8
SUS;194808;145.5
SUS;194809;69.4
SUS;194810;64.5
SUS;194811;5.6
SUS;194812;13.4
SUS;194901;85.9
SUS;194902;1.5
SUS;194903;34.7
SUS;194904;75.5
SUS;194905;75.7
SUS;194906;92.0
SUS;194907;91.3
SUS;194908;89.3
SUS;194909;50.8
SUS;194910;51.9
SUS;194911;74.8
SUS;194912;60.8
SUS;195001;50.3
SUS;195002;96.8
SUS;195003;5.2
SUS;195004;95.5
SUS;195005;58.0
SUS;195006;90.9
SUS;195007;120.7
SUS;195008;125.7
SUS;195009;92.0
SUS;195010;2.0
SUS;195011;168.7
SUS;195012;44.3
SUS;195101;197.7
SUS;195102;153.4
SUS;195103;51.0
SUS;195104;40.3
SUS;195105;45.2
SUS;195106;92.0
SUS;195107;75.1
SUS;195108;140.2
SUS;195109;55.8
SUS;195110;17.4
SUS;195111;159.4
SUS;195112;19.8
SUS;195201;28.7
SUS;195202;40.2
SUS;195203;66.1
SUS;195204;38.5
SUS;195205;37.2
SUS;195206;95.2
SUS;195207;82.5
SUS;195208;167.2
SUS;195209;98.9
SUS;195210;143.8
SUS;195211;144.3
SUS;195212;52.4
SUS;195301;1.8
SUS;195302;17.7
SUS;195303;3.4
SUS;195304;35.3
SUS;195305;29.0
SUS;195306;167.4
SUS;195307;139.8
SUS;195308;71.6
SUS;195309;71.3
SUS;195310;69.3
SUS;195311;3.9
SUS;195312;20.7
SUS;195401;100.2
SUS;195402;19.0
SUS;195403;38.3
SUS;195404;32.8
SUS;195405;103.3
SUS;195406;183.6
SUS;195407;104.3
SUS;195408;226.5
SUS;195409;133.2
SUS;195410;43.1
SUS;195411;21.2
SUS;195412;199.5
SUS;195501;45.5
SUS;195502;128.6
SUS;195503;14.9
SUS;195504;33.2
SUS;195505;79.4
SUS;195506;114.7
SUS;195507;121.0
SUS;195508;74.5
SUS;195509;63.0
SUS;195510;50.9
SUS;195511;8.5
SUS;195512;35.8
SUS;195601;55.5
SUS;195602;5.9
SUS;195603;108.3
SUS;195604;51.6
SUS;195605;58.3
SUS;195606;128.4
SUS;195607;136.0
SUS;195608;164.2
SUS;195609;126.7
SUS;195610;70.7
SUS;195611;28.0
SUS;195612;0.4
SUS;195701;37.6
SUS;195702;83.3
SUS;195703;46.8
SUS;195704;28.0
SUS;195705;76.0
SUS;195706;181.2
SUS;195707;151.5
SUS;195708;150.9
SUS;195709;68.3
SUS;195710;13.1
SUS;195711;69.9
SUS;195712;36.6
SUS;195801;61.7
SUS;195802;103.4
SUS;195803;21.9
SUS;195804;52.2
SUS;195805;56.0
SUS;195806;156.0
SUS;195807;125.8
SUS;195808;141.2
SUS;195809;74.8
SUS;195810;143.2
SUS;195811;29.3
SUS;195812;115.4
SUS;195901;25.6
SUS;195902;4.2
SUS;195903;19.6
SUS;195904;33.3
SUS;195905;53.9
SUS;195906;75.1
SUS;195907;102.2
SUS;195908;61.4
SUS;195909;13.0
SUS;195910;78.8
SUS;195911;86.1
SUS;195912;68.2
SUS;196001;36.3
SUS;196002;49.1
SUS;196003;57.9
SUS;196004;20.0
SUS;196005;88.8
SUS;196006;98.9
SUS;196007;162.7
SUS;196008;171.3
SUS;196009;216.7
SUS;196010;181.3
SUS;196011;78.7
SUS;196012;75.2
SUS;196101;40.1
SUS;196102;76.4
SUS;196103;17.5
SUS;196104;32.1
SUS;196105;117.8
SUS;196106;88.5
SUS;196107;88.5
SUS;196108;76.7
SUS;196109;12.7
SUS;196110;47.4
SUS;196111;35.9
SUS;196112;79.6
SUS;196201;51.9
SUS;196202;56.4
SUS;196203;28.1
SUS;196204;88.7
SUS;196205;74.4
SUS;196206;54.1
SUS;196207;68.3
SUS;196208;70.6
SUS;196209;57.9
SUS;196210;6.9
SUS;196211;52.0
SUS;196212;104.2
SUS;196301;16.7
SUS;196302;7.1
SUS;196303;45.7
SUS;196304;85.6
SUS;196305;68.4
SUS;196306;130.7
SUS;196307;84.1
SUS;196308;210.6
SUS;196309;71.6
SUS;196310;37.3
SUS;196311;169.5
SUS;196312;10.9
SUS;196401;22.2
SUS;196402;5.3
SUS;196403;41.4
SUS;196404;69.6
SUS;196405;34.7
SUS;196406;65.0
SUS;196407;53.5
SUS;196408;109.8
SUS;196409;33.8
SUS;196410;99.3
SUS;196411;132.1
SUS;196412;73.3
SUS;196501;23.9
SUS;196502;11.6
SUS;196503;36.9
SUS;196504;27.1
SUS;196505;101.1
SUS;196506;103.3
SUS;196507;121.4
SUS;196508;115.3
SUS;196509;206.8
SUS;196510;8.2
SUS;196511;63.6
SUS;196512;121.3
SUS;196601;32.2
SUS;196602;61.1
SUS;196603;25.6
SUS;196604;44.7
SUS;196605;98.6
SUS;196606;84.0
SUS;196607;143.3
SUS;196608;153.6
SUS;196609;47.3
SUS;196610;66.5
SUS;196611;114.1
SUS;196612;82.2
SUS;196701;31.2
SUS;196702;79.7
SUS;196703;79.3
SUS;196704;75.1
SUS;196705;97.3
SUS;196706;61.4
SUS;196707;104.6
SUS;196708;168.8
SUS;196709;90.1
SUS;196710;30.5
SUS;196711;75.8
SUS;196712;8.6
SUS;196801;157.9
SUS;196802;47.5
SUS;196803;61.6
SUS;196804;44.3
SUS;196805;88.7
SUS;196806;123.5
SUS;196807;75.6
SUS;196808;105.2
SUS;196809;86.8
SUS;196810;28.7
SUS;196811;106.5
SUS;196812;39.5
SUS;196901;58.2
SUS;196902;32.0
SUS;196903;16.6
SUS;196904;46.0
SUS;196905;112.1
SUS;196906;88.0
SUS;196907;181.3
SUS;196908;99.6
SUS;196909;44.3
SUS;196910;3.3
SUS;196911;96.0
SUS;196912;13.2
SUS;197001;41.4
SUS;197002;150.7
SUS;197003;69.2
SUS;197004;57.9
SUS;197005;59.1
SUS;197006;78.3
SUS;197007;82.2
SUS;197008;185.9
SUS;197009;65.2
SUS;197010;88.2
SUS;197011;89.9
SUS;197012;26.3
SUS;197101;40.9
SUS;197102;34.2
SUS;197103;75.9
SUS;197104;31.2
SUS;197105;94.4
SUS;197106;116.6
SUS;197107;64.5
SUS;197108;85.7
SUS;197109;20.5
SUS;197110;13.8
SUS;197111;86.3
SUS;197112;15.0
SUS;197201;22.1
SUS;197202;7.3
SUS;197203;28.0
SUS;197204;77.4
SUS;197205;74.6
SUS;197206;105.0
SUS;197207;187.5
SUS;197208;40.1
SUS;197209;44.0
SUS;197210;68.9
SUS;197211;52.7
SUS;197212;15.5
SUS;197301;27.6
SUS;197302;23.7
SUS;197303;13.3
SUS;197304;80.0
SUS;197305;59.5
SUS;197306;99.6
SUS;197307;168.5
SUS;197308;81.1
SUS;197309;128.0
SUS;197310;60.2
SUS;197311;60.7
SUS;197312;77.1
SUS;197401;49.5
SUS;197402;35.0
SUS;197403;38.9
SUS;197404;41.4
SUS;197405;63.6
SUS;197406;99.2
SUS;197407;135.2
SUS;197408;141.4
SUS;197409;81.1
SUS;197410;27.1
SUS;197411;97.4
SUS;197412;71.8
SUS;197501;68.0
SUS;197502;3.2
SUS;197503;72.9
SUS;197504;87.1
SUS;197505;80.2
SUS;197506;73.2
SUS;197507;106.8
SUS;197508;119.4
SUS;197509;92.8
SUS;197510;16.7
SUS;197511;85.1
SUS;197512;4.6
SUS;197601;33.3
SUS;197602;7.1
SUS;197603;3.0
SUS;197604;39.7
SUS;197605;44.0
SUS;197606;39.7
SUS;197607;159.6
SUS;197608;85.5
SUS;197609;204.2
SUS;197610;129.3
SUS;197611;80.6
SUS;197612;48.3
SUS;197701;100.6
SUS;197702;85.3
SUS;197703;73.2
SUS;197704;110.8
SUS;197705;126.8
SUS;197706;63.4
SUS;197707;132.5
SUS;197708;176.7
SUS;197709;22.6
SUS;197710;23.4
SUS;197711;58.3
SUS;197712;67.2
SUS;197801;89.8
SUS;197802;49.5
SUS;197803;76.9
SUS;197804;51.4
SUS;197805;121.9
SUS;197806;137.9
SUS;197807;96.1
SUS;197808;77.3
SUS;197809;80.2
SUS;197810;62.1
SUS;197811;2.8
SUS;197812;26.3
SUS;197901;81.3
SUS;197902;40.5
SUS;197903;199.6
SUS;197904;53.3
SUS;197905;76.1
SUS;197906;89.2
SUS;197907;88.9
SUS;197908;159.6
SUS;197909;143.4
SUS;197910;158.2
SUS;197911;150.5
SUS;197912;133.0
SUS;198001;51.3
SUS;198002;28.8
SUS;198003;39.4
SUS;198004;19.6
SUS;198005;73.2
SUS;198006;169.5
SUS;198007;135.2
SUS;198008;61.0
SUS;198009;17.0
SUS;198010;155.2
SUS;198011;30.5
SUS;198012;28.0
SUS;198101;101.3
SUS;198102;12.1
SUS;198103;158.4
SUS;198104;18.5
SUS;198105;166.2
SUS;198106;65.2
SUS;198107;216.9
SUS;198108;32.6
SUS;198109;149.0
SUS;198110;96.3
SUS;198111;43.1
SUS;198112;97.0
SUS;198201;67.5
SUS;198202;2.9
SUS;198203;21.6
SUS;198204;9.8
SUS;198205;60.5
SUS;198206;135.9
SUS;198207;109.3
SUS;198208;153.2
SUS;198209;56.3
SUS;198210;59.2
SUS;198211;62.8
SUS;198212;71.5
SUS;198301;149.2
SUS;198302;15.3
SUS;198303;23.4
SUS;198304;85.1
SUS;198305;278.0
SUS;198306;55.2
SUS;198307;31.1
SUS;198308;66.7
SUS;198309;97.5
SUS;198310;37.6
SUS;198311;60.8
SUS;198312;75.1
SUS;198401;42.6
SUS;198402;69.0
SUS;198403;39.1
SUS;198404;31.1
SUS;198405;97.3
SUS;198406;69.4
SUS;198407;38.7
SUS;198408;40.3
SUS;198409;194.0
SUS;198410;69.6
SUS;198411;38.8
SUS;198412;18.8
SUS;198501;64.8
SUS;198502;29.3
SUS;198503;47.0
SUS;198504;73.9
SUS;198505;85.8
SUS;198506;108.6
SUS;198507;127.0
SUS;198508;176.9
SUS;198509;27.6
SUS;198510;8.7
SUS;198511;45.2
SUS;198512;26.5
SUS;198601;151.4
SUS;198602;15.6
SUS;198603;20.2
SUS;198604;102.9
SUS;198605;65.1
SUS;198606;82.6
SUS;198607;90.0
SUS;198608;188.8
SUS;198609;32.7
SUS;198610;26.8
SUS;198611;21.7
SUS;198612;65.1
SUS;198701;22.6
SUS;198702;54.0
SUS;198703;50.0
SUS;198704;54.1
SUS;198705;76.2
SUS;198706;172.8
SUS;198707;159.3
SUS;198708;117.5
SUS;198709;77.8
SUS;198710;47.3
SUS;198711;40.3
SUS;198712;27.3
SUS;198801;47.4
SUS;198802;54.6
SUS;198803;71.4
SUS;198804;31.6
SUS;198805;107.5
SUS;198806;106.5
SUS;198807;86.2
SUS;198808;184.7
SUS;198809;49.2
SUS;198810;103.4
SUS;198811;8.2
SUS;198812;60.3
SUS;198901;0.0
SUS;198902;68.5
SUS;198903;18.9
SUS;198904;141.0
SUS;198905;50.9
SUS;198906;102.2
SUS;198907;113.9
SUS;198908;92.6
SUS;198909;28.9
SUS;198910;29.3
SUS;198911;51.2
SUS;198912;80.6
SUS;199001;26.7
SUS;199002;211.4
SUS;199003;10.5
SUS;199004;37.4
SUS;199005;58.5
SUS;199006;151.1
SUS;199007;69.9
SUS;199008;61.3
SUS;199009;77.1
SUS;199010;70.7
SUS;199011;91.2
SUS;199012;61.7
SUS;199101;15.9
SUS;199102;54.0
SUS;199103;75.7
SUS;199104;25.8
SUS;199105;46.6
SUS;199106;128.9
SUS;199107;123.1
SUS;199108;47.2
SUS;199109;125.1
SUS;199110;34.8
SUS;199111;64.7
SUS;199112;191.6
SUS;199201;11.9
SUS;199202;43.8
SUS;199203;98.3
SUS;199204;93.6
SUS;199205;19.4
SUS;199206;76.3
SUS;199207;167.7
SUS;199208;107.0
SUS;199209;30.9
SUS;199210;90.4
SUS;199211;109.2
SUS;199212;73.5
SUS;199301;9.8
SUS;199302;46.6
SUS;199303;6.7
SUS;199304;23.4
SUS;199305;60.0
SUS;199306;99.0
SUS;199307;95.0
SUS;199308;149.6
SUS;199309;113.9
SUS;199310;126.5
SUS;199311;13.3
SUS;199312;58.7
SUS;199401;116.3
SUS;199402;6.2
SUS;199403;22.3
SUS;199404;17.1
SUS;199405;124.5
SUS;199406;80.6
SUS;199407;94.7
SUS;199408;147.8
SUS;199409;193.7
SUS;199410;22.9
SUS;199411;48.5
SUS;199412;20.6
SUS;199501;117.4
SUS;199502;35.0
SUS;199503;53.8
SUS;199504;84.6
SUS;199505;51.5
SUS;199506;127.0
SUS;199507;88.3
SUS;199508;135.7
SUS;199509;128.9
SUS;199510;0.0
SUS;199511;12.8
SUS;199512;33.4
SUS;199601;6.6
SUS;199602;11.3
SUS;199603;16.5
SUS;199604;20.1
SUS;199605;39.5
SUS;199606;159.5
SUS;199607;123.9
SUS;199608;179.3
SUS;199609;45.0
SUS;199610;87.8
SUS;199611;178.1
SUS;199612;22.8
SUS;199701;8.6
SUS;199702;13.6
SUS;199703;19.7
SUS;199704;51.4
SUS;199705;27.5
SUS;199706;212.1
SUS;199707;112.6
SUS;199708;72.0
SUS;199709;30.5
SUS;199710;37.3
SUS;199711;91.6
SUS;199712;35.1
SUS;199801;29.3
SUS;199802;9.9
SUS;199803;7.7
SUS;199804;66.2
SUS;199805;33.9
SUS;199806;128.4
SUS;199807;142.1
SUS;199808;92.8
SUS;199809;112.6
SUS;199810;133.8
SUS;199811;27.6
SUS;199812;17.1
SUS;199901;84.1
SUS;199902;206.8
SUS;199903;46.1
SUS;199904;103.5
SUS;199905;95.4
SUS;199906;236.8
SUS;199907;65.2
SUS;199908;127.5
SUS;199909;183.7
SUS;199910;75.6
SUS;199911;28.5
SUS;199912;122.4
SUS;200001;26.5
SUS;200002;44.5
SUS;200003;63.7
SUS;200004;81.3
SUS;200005;45.9
SUS;200006;60.7
SUS;200007;182.2
SUS;200008;179.5
SUS;200009;80.9
SUS;200010;176.3
SUS;200011;223.1
SUS;200012;16.3
SUS;200101;117.8
SUS;200102;103.5
SUS;200103;94.7
SUS;200104;64.4
SUS;200105;25.6
SUS;200106;204.9
SUS;200107;136.0
SUS;200108;134.4
SUS;200109;92.0
SUS;200110;48.5
SUS;200111;51.7
SUS;200112;11.9
SUS;200201;10.3
SUS;200202;29.3
SUS;200203;135.0
SUS;200204;18.9
SUS;200205;188.5
SUS;200206;79.6
SUS;200207;72.0
SUS;200208;92.7
SUS;200209;38.0
SUS;200210;98.0
SUS;200211;290.3
SUS;200212;27.7
SUS;200301;19.9
SUS;200302;25.8
SUS;200303;7.3
SUS;200304;32.0
SUS;200305;73.5
SUS;200306;88.3
SUS;200307;66.8
SUS;200308;77.0
SUS;200309;18.2
SUS;200310;194.6
SUS;200311;70.8
SUS;200312;31.0
SUS;200401;82.8
SUS;200402;30.2
SUS;200403;41.8
SUS;200404;31.9
SUS;200405;38.3
SUS;200406;68.2
SUS;200407;85.9
SUS;200408;109.9
SUS;200409;60.5
SUS;200410;91.3
SUS;200411;36.0
SUS;200412;23.3
SUS;200501;54.5
SUS;200502;25.4
SUS;200503;11.4
SUS;200504;36.9
SUS;200505;63.3
SUS;200506;32.7
SUS;200507;64.0
SUS;200508;163.4
SUS;200509;57.1
SUS;200510;52.3
SUS;200511;13.9
SUS;200512;79.0
SUS;200601;44.2
SUS;200602;25.7
SUS;200603;42.0
SUS;200604;62.1
SUS;200605;92.3
SUS;200606;64.2
SUS;200607;112.9
SUS;200608;148.2
SUS;200609;53.0
SUS;200610;24.8
