 

stn;time;rhh150mx
TICAN;201702;6.0
TICAN;201703;7.0
TICAN;201704;5.0
TICAN;201705;10.0
TICAN;201706;62.4
TICAN;201707;17.8
TICAN;201708;17.4
TICAN;201709;15.6
TICAN;201710;3.6
TICAN;201711;6.2
TICAN;201712;7.2
TICAN;201801;8.6
TICAN;201802;1.8
TICAN;201803;4.0
TICAN;201804;14.2
TICAN;201805;15.0
TICAN;201806;10.2
TICAN;201807;22.2
TICAN;201808;22.8
TICAN;201809;4.2
TICAN;201810;18.4
TICAN;201811;11.2
TICAN;201812;6.4
TICAN;201901;1.4
TICAN;201902;3.2
TICAN;201903;8.0
TICAN;201904;8.0
TICAN;201905;7.6
TICAN;201906;7.4
TICAN;201907;14.2
TICAN;201908;38.4
TICAN;201909;7.8
TICAN;201910;12.8
TICAN;201911;9.0
TICAN;201912;6.8
TICAN;202001;1.2
TICAN;202002;0.4
TICAN;202003;5.0
TICAN;202004;12.8
TICAN;202005;13.6
