 

stn;time;brefard0
BER;19810101;0
BER;19810102;0
BER;19810103;0
BER;19810104;12
BER;19810105;0
BER;19810106;198
BER;19810107;0
BER;19810108;0
BER;19810109;0
BER;19810110;0
BER;19810111;0
BER;19810112;111
BER;19810113;0
BER;19810114;0
BER;19810115;1
BER;19810116;0
BER;19810117;3
BER;19810118;0
BER;19810119;0
BER;19810120;0
BER;19810121;0
BER;19810122;0
BER;19810123;0
BER;19810124;0
BER;19810125;0
BER;19810126;0
BER;19810127;0
BER;19810128;0
BER;19810129;0
BER;19810130;0
BER;19810131;0
BER;19810201;0
BER;19810202;0
BER;19810203;0
BER;19810204;0
BER;19810205;0
BER;19810206;0
BER;19810207;0
BER;19810208;0
BER;19810209;0
BER;19810210;0
BER;19810211;0
BER;19810212;0
BER;19810213;0
BER;19810214;0
BER;19810215;0
BER;19810216;0
BER;19810217;0
BER;19810218;0
BER;19810219;0
BER;19810220;0
BER;19810221;0
BER;19810222;0
BER;19810223;0
BER;19810224;0
BER;19810225;0
BER;19810226;0
BER;19810227;0
BER;19810228;0
BER;19810301;0
BER;19810302;0
BER;19810303;0
BER;19810304;0
BER;19810305;0
BER;19810306;0
BER;19810307;0
BER;19810308;0
BER;19810309;0
BER;19810310;0
BER;19810311;0
BER;19810312;0
BER;19810313;0
BER;19810314;0
BER;19810315;15
BER;19810316;72
BER;19810317;0
BER;19810318;0
BER;19810319;0
BER;19810320;0
BER;19810321;0
BER;19810322;0
BER;19810323;0
BER;19810324;0
BER;19810325;0
BER;19810326;0
BER;19810327;0
BER;19810328;0
BER;19810329;0
BER;19810330;0
BER;19810331;0
BER;19810401;0
BER;19810402;0
BER;19810403;0
BER;19810404;0
BER;19810405;0
BER;19810406;45
BER;19810407;0
BER;19810408;3
BER;19810409;0
BER;19810410;0
BER;19810411;0
BER;19810412;5
BER;19810413;8
BER;19810414;0
BER;19810415;361
BER;19810416;0
BER;19810417;0
BER;19810418;0
BER;19810419;0
BER;19810420;0
BER;19810421;0
BER;19810422;0
BER;19810423;0
BER;19810424;0
BER;19810425;0
BER;19810426;0
BER;19810427;0
BER;19810428;0
BER;19810429;0
BER;19810430;0
BER;19810501;0
BER;19810502;0
BER;19810503;0
BER;19810504;0
BER;19810505;1
BER;19810506;0
BER;19810507;0
BER;19810508;0
BER;19810509;0
BER;19810510;0
BER;19810511;0
BER;19810512;0
BER;19810513;2
BER;19810514;0
BER;19810515;2
BER;19810516;34
BER;19810517;0
BER;19810518;0
BER;19810519;0
BER;19810520;0
BER;19810521;87
BER;19810522;0
BER;19810523;0
BER;19810524;0
BER;19810525;0
BER;19810526;0
BER;19810527;1
BER;19810528;0
BER;19810529;0
BER;19810530;0
BER;19810531;2
BER;19810601;4
BER;19810602;0
BER;19810603;31
BER;19810604;3
BER;19810605;0
BER;19810606;0
BER;19810607;0
BER;19810608;2
BER;19810609;4
BER;19810610;0
BER;19810611;0
BER;19810612;0
BER;19810613;0
BER;19810614;0
BER;19810615;0
BER;19810616;22
BER;19810617;0
BER;19810618;0
BER;19810619;0
BER;19810620;0
BER;19810621;0
BER;19810622;0
BER;19810623;0
BER;19810624;77
BER;19810625;22
BER;19810626;2
BER;19810627;0
BER;19810628;0
BER;19810629;0
BER;19810630;0
BER;19810701;0
BER;19810702;14
BER;19810703;2
BER;19810704;0
BER;19810705;0
BER;19810706;0
BER;19810707;0
BER;19810708;0
BER;19810709;75
BER;19810710;438
BER;19810711;0
BER;19810712;0
BER;19810713;0
BER;19810714;0
BER;19810715;0
BER;19810716;0
BER;19810717;4
BER;19810718;0
BER;19810719;0
BER;19810720;0
BER;19810721;0
BER;19810722;48
BER;19810723;0
BER;19810724;15
BER;19810725;0
BER;19810726;0
BER;19810727;0
BER;19810728;0
BER;19810729;0
BER;19810730;0
BER;19810731;0
BER;19810801;0
BER;19810802;0
BER;19810803;0
BER;19810804;0
BER;19810805;0
BER;19810806;167
BER;19810807;11
BER;19810808;182
BER;19810809;30
BER;19810810;0
BER;19810811;0
BER;19810812;0
BER;19810813;0
BER;19810814;0
BER;19810815;0
BER;19810816;28
BER;19810817;0
BER;19810818;0
BER;19810819;0
BER;19810820;0
BER;19810821;0
BER;19810822;0
BER;19810823;0
BER;19810824;0
BER;19810825;0
BER;19810826;0
BER;19810827;0
BER;19810828;0
BER;19810829;0
BER;19810830;0
BER;19810831;89
BER;19810901;0
BER;19810902;0
BER;19810903;0
BER;19810904;0
BER;19810905;0
BER;19810906;0
BER;19810907;0
BER;19810908;4
BER;19810909;0
BER;19810910;2
BER;19810911;1
BER;19810912;13
BER;19810913;5
BER;19810914;0
BER;19810915;0
BER;19810916;0
BER;19810917;0
BER;19810918;0
BER;19810919;0
BER;19810920;0
BER;19810921;0
BER;19810922;1
BER;19810923;0
BER;19810924;0
BER;19810925;0
BER;19810926;0
BER;19810927;0
BER;19810928;0
BER;19810929;0
BER;19810930;0
BER;19811001;0
BER;19811002;0
BER;19811003;0
BER;19811004;0
BER;19811005;0
BER;19811006;156
BER;19811007;73
BER;19811008;0
BER;19811009;0
BER;19811010;0
BER;19811011;0
BER;19811012;0
BER;19811013;0
BER;19811014;0
BER;19811015;0
BER;19811016;0
BER;19811017;0
BER;19811018;25
BER;19811019;0
BER;19811020;0
BER;19811021;0
BER;19811022;0
BER;19811023;0
BER;19811024;0
BER;19811025;2
BER;19811026;2
BER;19811027;0
BER;19811028;0
BER;19811029;0
BER;19811030;2
BER;19811031;0
BER;19811101;0
BER;19811102;0
BER;19811103;0
BER;19811104;0
BER;19811105;0
BER;19811106;0
BER;19811107;0
BER;19811108;0
BER;19811109;0
BER;19811110;0
BER;19811111;0
BER;19811112;0
BER;19811113;0
BER;19811114;5
BER;19811115;0
BER;19811116;0
BER;19811117;0
BER;19811118;0
BER;19811119;0
BER;19811120;0
BER;19811121;0
BER;19811122;0
BER;19811123;0
BER;19811124;0
BER;19811125;0
BER;19811126;0
BER;19811127;22
BER;19811128;57
BER;19811129;0
BER;19811130;0
BER;19811201;0
BER;19811202;0
BER;19811203;0
BER;19811204;0
BER;19811205;0
BER;19811206;0
BER;19811207;0
BER;19811208;2
BER;19811209;17
BER;19811210;1
BER;19811211;0
BER;19811212;0
BER;19811213;0
BER;19811214;2
BER;19811215;20
BER;19811216;0
BER;19811217;2
BER;19811218;0
BER;19811219;0
BER;19811220;0
BER;19811221;0
BER;19811222;0
BER;19811223;0
BER;19811224;0
BER;19811225;0
BER;19811226;0
BER;19811227;0
BER;19811228;0
BER;19811229;0
BER;19811230;0
BER;19811231;0
BER;19820101;0
BER;19820102;0
BER;19820103;0
BER;19820104;0
BER;19820105;0
BER;19820106;0
BER;19820107;0
BER;19820108;37
BER;19820109;1
BER;19820110;0
BER;19820111;0
BER;19820112;0
BER;19820113;0
BER;19820114;0
BER;19820115;0
BER;19820116;0
BER;19820117;0
BER;19820118;0
BER;19820119;0
BER;19820120;0
BER;19820121;0
BER;19820122;0
BER;19820123;0
BER;19820124;0
BER;19820125;0
BER;19820126;0
BER;19820127;0
