 

stn;time;rsd700m0
VSSOR;201303;0
VSSOR;201304;0
VSSOR;201305;0
VSSOR;201306;0
VSSOR;201307;0
VSSOR;201308;0
VSSOR;201309;0
VSSOR;201310;0
VSSOR;201311;0
VSSOR;201312;0
VSSOR;201401;0
VSSOR;201402;0
VSSOR;201403;0
VSSOR;201404;0
VSSOR;201405;0
VSSOR;201406;0
VSSOR;201407;0
VSSOR;201408;0
VSSOR;201409;0
VSSOR;201410;0
VSSOR;201411;0
VSSOR;201412;0
VSSOR;201501;0
VSSOR;201502;0
VSSOR;201503;0
VSSOR;201504;0
VSSOR;201505;0
VSSOR;201506;0
VSSOR;201507;0
VSSOR;201508;0
VSSOR;201509;0
VSSOR;201510;0
VSSOR;201511;0
VSSOR;201512;0
VSSOR;201601;0
VSSOR;201602;0
VSSOR;201603;0
VSSOR;201604;0
VSSOR;201605;0
VSSOR;201606;0
VSSOR;201607;0
VSSOR;201608;0
VSSOR;201609;0
VSSOR;201610;0
VSSOR;201611;0
VSSOR;201612;0
VSSOR;201701;0
VSSOR;201702;0
VSSOR;201703;0
VSSOR;201704;0
VSSOR;201705;0
VSSOR;201706;0
VSSOR;201707;0
VSSOR;201708;0
VSSOR;201709;0
VSSOR;201710;0
VSSOR;201711;0
VSSOR;201712;0
VSSOR;201801;0
VSSOR;201802;0
VSSOR;201803;0
VSSOR;201804;0
VSSOR;201805;0
VSSOR;201806;0
VSSOR;201807;0
VSSOR;201808;0
VSSOR;201809;0
VSSOR;201810;0
VSSOR;201811;0
