 

stn;time;tre200d0
IYBAR;19770101;1.5
IYBAR;19770102;2.0
IYBAR;19770103;1.5
IYBAR;19770104;1.5
IYBAR;19770105;2.0
IYBAR;19770106;2.0
IYBAR;19770107;2.0
IYBAR;19770108;0.5
IYBAR;19770109;1.0
IYBAR;19770110;0.5
IYBAR;19770111;1.0
IYBAR;19770112;3.0
IYBAR;19770113;3.0
IYBAR;19770114;0.0
IYBAR;19770115;-0.5
IYBAR;19770116;-0.5
IYBAR;19770117;-1.0
IYBAR;19770118;-2.5
IYBAR;19770119;-2.0
IYBAR;19770120;-5.5
IYBAR;19770121;-1.0
IYBAR;19770122;0.5
IYBAR;19770123;0.5
IYBAR;19770124;1.5
IYBAR;19770125;2.0
IYBAR;19770126;2.0
IYBAR;19770127;3.0
IYBAR;19770128;3.0
IYBAR;19770129;3.0
IYBAR;19770130;1.5
IYBAR;19770131;2.5
IYBAR;19770201;0.5
IYBAR;19770202;1.5
IYBAR;19770203;1.5
IYBAR;19770204;0.0
IYBAR;19770205;0.5
IYBAR;19770206;3.0
IYBAR;19770207;4.0
IYBAR;19770208;4.0
IYBAR;19770209;3.0
IYBAR;19770210;3.5
IYBAR;19770211;3.0
IYBAR;19770212;5.0
IYBAR;19770213;4.5
IYBAR;19770214;4.5
IYBAR;19770215;4.0
IYBAR;19770216;3.0
IYBAR;19770217;2.0
IYBAR;19770218;2.5
IYBAR;19770219;3.0
IYBAR;19770220;4.5
IYBAR;19770221;5.0
IYBAR;19770222;4.5
IYBAR;19770223;5.0
IYBAR;19770224;5.5
IYBAR;19770225;6.0
IYBAR;19770226;4.5
IYBAR;19770227;4.0
IYBAR;19770228;3.0
IYBAR;19770301;3.0
IYBAR;19770302;3.5
IYBAR;19770303;4.5
IYBAR;19770304;6.5
IYBAR;19770305;6.5
IYBAR;19770306;7.0
IYBAR;19770307;7.0
IYBAR;19770308;8.5
IYBAR;19770309;7.0
IYBAR;19770310;7.5
IYBAR;19770311;7.5
IYBAR;19770312;8.5
IYBAR;19770313;7.0
IYBAR;19770314;8.0
IYBAR;19770315;8.0
IYBAR;19770316;9.0
IYBAR;19770317;10.0
IYBAR;19770318;9.5
IYBAR;19770319;9.5
IYBAR;19770320;8.5
IYBAR;19770321;8.0
IYBAR;19770322;8.0
IYBAR;19770323;7.0
IYBAR;19770324;7.5
IYBAR;19770325;10.0
IYBAR;19770326;9.0
IYBAR;19770327;12.5
IYBAR;19770328;11.0
IYBAR;19770329;7.5
IYBAR;19770330;6.5
IYBAR;19770331;6.5
IYBAR;19770401;6.5
IYBAR;19770402;7.0
IYBAR;19770403;8.5
IYBAR;19770404;12.0
IYBAR;19770405;10.0
IYBAR;19770406;10.5
IYBAR;19770407;10.0
IYBAR;19770408;9.0
IYBAR;19770409;9.5
IYBAR;19770410;8.5
IYBAR;19770411;8.0
IYBAR;19770412;7.5
IYBAR;19770413;6.5
IYBAR;19770414;9.5
IYBAR;19770415;7.5
IYBAR;19770416;6.5
IYBAR;19770417;6.5
IYBAR;19770418;9.0
IYBAR;19770419;10.5
IYBAR;19770420;10.5
IYBAR;19770421;10.5
IYBAR;19770422;12.0
IYBAR;19770423;13.5
IYBAR;19770424;14.5
IYBAR;19770425;14.0
IYBAR;19770426;12.0
IYBAR;19770427;14.0
IYBAR;19770428;15.0
IYBAR;19770429;13.0
IYBAR;19770430;13.0
IYBAR;19770501;13.5
IYBAR;19770502;11.5
IYBAR;19770503;11.5
IYBAR;19770504;13.5
IYBAR;19770505;14.0
IYBAR;19770506;12.5
IYBAR;19770507;12.5
IYBAR;19770508;12.0
IYBAR;19770509;10.0
IYBAR;19770510;12.0
IYBAR;19770511;12.5
IYBAR;19770512;15.0
IYBAR;19770513;15.5
IYBAR;19770514;12.0
IYBAR;19770515;12.5
IYBAR;19770516;14.0
IYBAR;19770517;13.5
IYBAR;19770518;14.0
IYBAR;19770519;14.0
IYBAR;19770520;14.0
IYBAR;19770521;13.5
IYBAR;19770522;14.0
IYBAR;19770523;15.5
IYBAR;19770524;15.5
IYBAR;19770525;16.0
IYBAR;19770526;17.0
IYBAR;19770527;16.0
IYBAR;19770528;14.5
IYBAR;19770529;16.0
IYBAR;19770530;17.0
IYBAR;19770531;15.5
IYBAR;19770601;15.0
IYBAR;19770602;16.0
IYBAR;19770603;16.5
IYBAR;19770604;14.5
IYBAR;19770605;16.0
IYBAR;19770606;16.0
IYBAR;19770607;16.5
IYBAR;19770608;18.0
IYBAR;19770609;17.5
IYBAR;19770610;17.0
IYBAR;19770611;20.5
IYBAR;19770612;21.0
IYBAR;19770613;21.5
IYBAR;19770614;22.5
IYBAR;19770615;22.0
IYBAR;19770616;17.0
IYBAR;19770617;18.0
