 

stn;time;rhh150mx
AIG;201311;7.0
AIG;201312;4.8
AIG;201401;4.7
AIG;201402;4.7
AIG;201403;2.8
AIG;201404;4.7
AIG;201405;4.5
AIG;201406;3.5
AIG;201407;19.1
AIG;201408;8.4
AIG;201409;3.7
AIG;201410;6.6
AIG;201411;4.4
AIG;201412;1.9
AIG;201501;4.8
AIG;201502;2.0
AIG;201503;3.7
AIG;201504;7.0
AIG;201505;5.7
AIG;201506;12.4
AIG;201507;5.6
AIG;201508;25.4
AIG;201509;6.5
AIG;201510;7.9
AIG;201511;7.6
AIG;201512;0.9
AIG;201601;3.0
AIG;201602;4.5
AIG;201603;3.3
AIG;201604;3.5
AIG;201605;25.0
AIG;201606;11.5
AIG;201607;6.4
AIG;201608;13.1
AIG;201609;3.3
AIG;201610;5.4
AIG;201611;5.1
AIG;201612;0.4
AIG;201701;2.7
AIG;201702;5.3
AIG;201703;3.1
AIG;201704;2.0
AIG;201705;5.0
AIG;201706;9.7
AIG;201707;8.5
AIG;201708;12.1
AIG;201709;7.1
AIG;201710;4.9
AIG;201711;6.5
AIG;201712;4.8
AIG;201801;6.1
AIG;201802;3.9
AIG;201803;3.9
AIG;201804;7.1
AIG;201805;4.3
AIG;201806;12.6
AIG;201807;11.4
AIG;201808;16.3
AIG;201809;13.0
AIG;201810;5.6
AIG;201811;3.4
AIG;201812;4.9
AIG;201901;4.2
AIG;201902;6.3
AIG;201903;4.7
AIG;201904;4.0
AIG;201905;5.4
AIG;201906;6.3
AIG;201907;8.9
AIG;201908;20.1
AIG;201909;7.1
AIG;201910;4.0
AIG;201911;6.3
AIG;201912;4.6
AIG;202001;1.8
AIG;202002;3.6
AIG;202003;5.1
AIG;202004;3.2
AIG;202005;4.4
AIG;202006;6.6
AIG;202007;6.5
AIG;202008;16.3
AIG;202009;7.3
AIG;202010;8.0
AIG;202011;3.9
AIG;202012;2.7
AIG;202101;3.6
AIG;202102;2.4
AIG;202103;4.7
