 

stn;time;fu3010m1
DLSAA;198001;71.6
DLSAA;198002;76.0
DLSAA;198003;64.8
DLSAA;198004;83.2
DLSAA;198005;59.8
DLSAA;198006;55.8
DLSAA;198007;55.4
DLSAA;198008;54.0
DLSAA;198009;52.9
DLSAA;198010;64.8
DLSAA;198011;61.9
DLSAA;198012;68.0
DLSAA;198101;83.2
DLSAA;198102;56.5
DLSAA;198103;70.9
DLSAA;198104;54.0
DLSAA;198105;49.0
DLSAA;198106;60.1
DLSAA;198107;64.8
DLSAA;198108;48.2
DLSAA;198109;52.6
DLSAA;198110;78.8
DLSAA;198111;67.0
DLSAA;198112;77.8
DLSAA;198201;70.6
DLSAA;198202;49.7
DLSAA;198203;82.8
DLSAA;198204;67.3
DLSAA;198205;65.5
DLSAA;198206;51.5
DLSAA;198207;41.8
DLSAA;198208;64.8
DLSAA;198209;52.9
DLSAA;198210;74.2
DLSAA;198211;53.6
DLSAA;198212;81.0
DLSAA;198301;90.0
DLSAA;198302;88.9
DLSAA;198303;76.3
DLSAA;198304;72.0
DLSAA;198305;58.3
DLSAA;198306;51.8
DLSAA;198307;46.4
DLSAA;198308;57.2
DLSAA;198309;70.6
DLSAA;198310;64.8
DLSAA;198311;85.0
DLSAA;198312;67.3
DLSAA;198401;76.7
DLSAA;198402;82.8
DLSAA;198403;61.9
DLSAA;198404;52.6
DLSAA;198405;60.1
DLSAA;198406;52.6
DLSAA;198407;82.8
DLSAA;198408;85.0
DLSAA;198409;53.6
DLSAA;198410;79.6
DLSAA;198411;97.2
DLSAA;198412;46.1
DLSAA;198501;64.8
DLSAA;198502;55.4
DLSAA;198503;73.1
DLSAA;198504;73.1
DLSAA;198505;53.6
DLSAA;198506;61.9
DLSAA;198507;53.3
DLSAA;198508;65.5
DLSAA;198509;58.3
DLSAA;198510;50.4
DLSAA;198511;78.8
DLSAA;198512;72.7
DLSAA;198601;86.4
DLSAA;198602;60.5
DLSAA;198603;79.9
DLSAA;198604;51.1
DLSAA;198605;49.3
DLSAA;198606;57.6
DLSAA;198607;53.6
DLSAA;198608;61.2
DLSAA;198609;70.6
DLSAA;198610;101.9
DLSAA;198611;57.6
DLSAA;198612;100.1
DLSAA;198701;83.5
DLSAA;198702;59.4
DLSAA;198703;85.3
DLSAA;198704;59.4
DLSAA;198705;66.6
DLSAA;198706;77.8
DLSAA;198707;61.2
DLSAA;198708;57.6
DLSAA;198709;57.6
DLSAA;198710;72.0
DLSAA;198711;79.6
DLSAA;198712;51.8
DLSAA;198801;88.9
DLSAA;198802;70.6
DLSAA;198803;79.6
DLSAA;198804;53.6
DLSAA;198805;70.6
DLSAA;198806;44.6
DLSAA;198807;59.4
DLSAA;198808;50.0
DLSAA;198809;61.2
DLSAA;198810;74.2
DLSAA;198811;55.8
DLSAA;198812;77.8
DLSAA;198901;44.6
DLSAA;198902;68.8
DLSAA;198903;66.6
DLSAA;198904;63.0
DLSAA;198905;55.8
DLSAA;198906;59.4
DLSAA;198907;63.0
DLSAA;198908;51.8
DLSAA;198909;53.6
DLSAA;198910;66.6
DLSAA;198911;51.8
DLSAA;198912;74.2
DLSAA;199001;96.5
DLSAA;199002;118.8
DLSAA;199003;131.8
DLSAA;199004;59.4
DLSAA;199005;48.2
DLSAA;199006;68.8
DLSAA;199007;81.7
DLSAA;199008;49.7
DLSAA;199009;68.4
DLSAA;199010;70.2
DLSAA;199011;64.8
DLSAA;199012;77.8
DLSAA;199101;72.0
DLSAA;199102;70.2
DLSAA;199103;72.0
DLSAA;199104;53.6
DLSAA;199105;46.1
DLSAA;199106;88.6
DLSAA;199107;59.0
DLSAA;199108;46.1
DLSAA;199109;55.4
DLSAA;199110;70.2
DLSAA;199111;83.2
DLSAA;199112;88.9
DLSAA;199201;68.4
DLSAA;199202;70.2
DLSAA;199203;103.7
DLSAA;199204;87.1
DLSAA;199205;87.1
DLSAA;199206;59.4
DLSAA;199207;63.0
DLSAA;199208;166.7
DLSAA;199209;85.3
DLSAA;199210;139.0
DLSAA;199211;105.5
DLSAA;199212;118.4
DLSAA;199301;103.7
DLSAA;199302;88.9
DLSAA;199303;66.6
DLSAA;199304;76.0
DLSAA;199305;70.2
DLSAA;199306;57.2
DLSAA;199307;88.9
DLSAA;199308;85.3
DLSAA;199309;79.6
DLSAA;199310;74.2
DLSAA;199311;111.2
DLSAA;199312;113.0
DLSAA;199401;133.2
DLSAA;199402;77.8
DLSAA;199403;90.7
DLSAA;199404;116.6
DLSAA;199405;63.0
DLSAA;199406;81.4
DLSAA;199407;51.8
DLSAA;199408;68.4
DLSAA;199409;88.9
DLSAA;199410;76.0
DLSAA;199411;61.2
DLSAA;199412;88.9
DLSAA;199501;118.4
DLSAA;199502;87.1
DLSAA;199503;85.3
DLSAA;199504;68.4
DLSAA;199505;68.4
DLSAA;199506;59.4
DLSAA;199507;70.2
DLSAA;199508;66.6
DLSAA;199509;77.8
DLSAA;199510;44.3
DLSAA;199511;61.2
DLSAA;199512;81.4
DLSAA;199601;55.4
DLSAA;199602;81.4
DLSAA;199603;60.5
DLSAA;199604;64.8
DLSAA;199605;111.2
DLSAA;199606;72.4
DLSAA;199607;79.6
DLSAA;199608;76.0
DLSAA;199609;61.2
DLSAA;199610;83.2
DLSAA;199611;76.0
DLSAA;199612;57.2
DLSAA;199701;51.8
DLSAA;199702;100.1
DLSAA;199703;72.4
DLSAA;199704;64.8
DLSAA;199705;70.2
DLSAA;199706;74.2
DLSAA;199707;63.0
DLSAA;199708;53.6
DLSAA;199709;61.2
DLSAA;199710;63.0
DLSAA;199711;61.2
DLSAA;199712;74.2
DLSAA;199801;83.2
DLSAA;199802;70.2
DLSAA;199803;85.3
DLSAA;199804;76.0
DLSAA;199805;50.0
DLSAA;199806;55.4
DLSAA;199807;59.4
DLSAA;199808;59.4
DLSAA;199809;70.2
DLSAA;199810;94.3
DLSAA;199811;90.7
DLSAA;199812;72.0
DLSAA;199901;82.8
DLSAA;199902;68.4
DLSAA;199903;61.2
DLSAA;199904;75.6
DLSAA;199905;57.6
DLSAA;199906;75.6
DLSAA;199907;57.6
DLSAA;199908;54.0
DLSAA;199909;57.6
DLSAA;199910;64.8
DLSAA;199911;64.8
DLSAA;199912;129.6
DLSAA;200001;79.2
DLSAA;200002;72.0
DLSAA;200003;64.8
DLSAA;200004;75.6
DLSAA;200005;64.8
DLSAA;200006;54.0
DLSAA;200007;68.4
DLSAA;200008;54.0
DLSAA;200009;61.2
DLSAA;200010;93.6
DLSAA;200011;64.8
DLSAA;200012;61.2
DLSAA;200101;82.8
DLSAA;200102;68.4
DLSAA;200103;64.8
DLSAA;200104;74.5
DLSAA;200105;56.2
DLSAA;200106;62.6
DLSAA;200107;86.0
DLSAA;200108;62.6
DLSAA;200109;63.4
DLSAA;200110;56.5
DLSAA;200111;72.0
DLSAA;200112;65.5
DLSAA;200201;79.6
DLSAA;200202;80.6
DLSAA;200203;65.5
DLSAA;200204;73.8
DLSAA;200205;63.0
DLSAA;200206;48.2
DLSAA;200207;58.7
DLSAA;200208;66.2
DLSAA;200209;57.6
DLSAA;200210;100.4
DLSAA;200211;64.4
DLSAA;200212;69.5
DLSAA;200301;101.9
DLSAA;200302;57.2
DLSAA;200303;58.0
DLSAA;200304;64.8
DLSAA;200305;69.1
DLSAA;200306;77.4
DLSAA;200307;87.5
DLSAA;200308;63.7
DLSAA;200309;51.8
DLSAA;200310;73.1
DLSAA;200311;68.0
DLSAA;200312;74.5
DLSAA;200401;93.2
DLSAA;200402;83.9
DLSAA;200403;85.0
DLSAA;200404;64.1
DLSAA;200405;63.0
DLSAA;200406;72.4
DLSAA;200407;85.0
DLSAA;200408;82.1
DLSAA;200409;63.7
DLSAA;200410;67.0
DLSAA;200411;74.2
DLSAA;200412;88.2
DLSAA;200501;82.4
DLSAA;200502;78.5
DLSAA;200503;69.5
DLSAA;200504;55.4
DLSAA;200505;66.2
DLSAA;200506;69.5
DLSAA;200507;76.3
DLSAA;200508;55.4
DLSAA;200509;47.2
DLSAA;200510;59.4
DLSAA;200511;50.0
DLSAA;200512;68.8
DLSAA;200601;58.7
DLSAA;200602;61.9
DLSAA;200603;68.4
DLSAA;200604;67.7
DLSAA;200605;82.1
DLSAA;200606;63.4
DLSAA;200607;57.6
DLSAA;200608;60.5
DLSAA;200609;47.2
DLSAA;200610;90.7
DLSAA;200611;70.2
DLSAA;200612;83.2
DLSAA;200701;106.6
DLSAA;200702;71.3
DLSAA;200703;84.6
DLSAA;200704;54.4
DLSAA;200705;81.4
DLSAA;200706;62.6
DLSAA;200707;62.3
DLSAA;200708;54.0
DLSAA;200709;54.4
DLSAA;200710;48.2
DLSAA;200711;61.6
DLSAA;200712;88.2
DLSAA;200801;74.2
DLSAA;200802;74.9
DLSAA;200803;101.2
DLSAA;200804;58.0
DLSAA;200805;47.2
DLSAA;200806;60.5
DLSAA;200807;71.3
DLSAA;200808;67.0
DLSAA;200809;56.9
DLSAA;200810;68.8
DLSAA;200811;73.1
DLSAA;200812;62.6
DLSAA;200901;90.4
DLSAA;200902;90.7
DLSAA;200903;66.6
DLSAA;200904;49.0
DLSAA;200905;53.6
DLSAA;200906;59.4
DLSAA;200907;71.6
DLSAA;200908;47.9
DLSAA;200909;70.6
DLSAA;200910;52.6
DLSAA;200911;73.8
DLSAA;200912;82.8
DLSAA;201001;54.7
DLSAA;201002;110.5
DLSAA;201003;67.3
DLSAA;201004;66.2
DLSAA;201005;64.4
DLSAA;201006;60.8
DLSAA;201007;103.7
DLSAA;201008;60.5
DLSAA;201009;57.6
DLSAA;201010;62.6
DLSAA;201011;87.8
DLSAA;201012;85.0
DLSAA;201101;61.2
DLSAA;201102;58.0
DLSAA;201103;60.1
DLSAA;201104;60.5
DLSAA;201105;61.2
DLSAA;201106;73.4
DLSAA;201107;54.4
DLSAA;201108;70.9
DLSAA;201109;56.2
DLSAA;201110;55.4
DLSAA;201111;42.5
DLSAA;201112;96.1
DLSAA;201201;98.6
DLSAA;201202;53.6
DLSAA;201203;60.5
DLSAA;201204;68.4
DLSAA;201205;66.2
DLSAA;201206;60.1
DLSAA;201207;60.5
DLSAA;201208;58.3
DLSAA;201209;80.3
DLSAA;201210;60.1
DLSAA;201211;68.0
DLSAA;201212;79.9
DLSAA;201301;72.7
DLSAA;201302;92.5
DLSAA;201303;58.7
DLSAA;201304;87.8
DLSAA;201305;63.0
DLSAA;201306;66.2
DLSAA;201307;57.6
DLSAA;201308;65.5
DLSAA;201309;58.3
DLSAA;201310;66.2
DLSAA;201311;71.3
DLSAA;201312;73.1
DLSAA;201401;62.6
DLSAA;201402;90.7
DLSAA;201403;64.1
DLSAA;201404;59.0
DLSAA;201405;79.2
DLSAA;201406;66.2
DLSAA;201407;95.0
DLSAA;201408;49.3
DLSAA;201409;46.4
DLSAA;201410;104.4
DLSAA;201411;59.8
DLSAA;201412;68.4
DLSAA;201501;86.4
DLSAA;201502;66.6
DLSAA;201503;88.9
DLSAA;201504;69.8
DLSAA;201505;63.7
DLSAA;201506;59.8
DLSAA;201507;74.2
DLSAA;201508;70.2
DLSAA;201509;61.6
DLSAA;201510;50.0
DLSAA;201511;71.6
DLSAA;201512;53.6
