 

stn;time;hns000mx
CDF;196807;0
CDF;196808;0
CDF;196809;0
CDF;196810;0
CDF;196811;10
CDF;196812;20
CDF;196901;15
CDF;196902;32
CDF;196903;5
CDF;196904;6
CDF;196905;0
CDF;196906;0
CDF;196907;0
CDF;196908;0
CDF;196909;0
CDF;196910;0
CDF;196911;22
CDF;196912;26
CDF;197001;8
CDF;197002;35
CDF;197003;15
CDF;197004;35
CDF;197005;0
CDF;197006;0
CDF;197007;0
CDF;197008;0
CDF;197009;0
CDF;197010;4
CDF;197011;4
CDF;197012;8
CDF;197101;8
CDF;197102;18
CDF;197103;10
CDF;197104;0
CDF;197105;0
CDF;197106;0
CDF;197107;0
CDF;197108;0
CDF;197109;0
CDF;197110;0
CDF;197111;28
CDF;197112;13
CDF;197201;12
CDF;197202;7
CDF;197203;3
CDF;197204;8
CDF;197205;0
CDF;197206;0
CDF;197207;0
CDF;197208;0
CDF;197209;0
CDF;197210;3
CDF;197211;10
CDF;197212;22
CDF;197301;30
CDF;197302;26
CDF;197303;12
CDF;197304;31
CDF;197305;0
CDF;197306;0
CDF;197307;0
CDF;197308;0
CDF;197309;0
CDF;197310;0
CDF;197311;18
CDF;197312;25
CDF;197401;25
CDF;197402;22
CDF;197403;13
CDF;197404;0
CDF;197405;0
CDF;197406;0
CDF;197407;0
CDF;197408;0
CDF;197409;0
CDF;197410;24
CDF;197411;16
CDF;197412;7
CDF;197501;8
CDF;197502;7
CDF;197503;8
CDF;197504;18
CDF;197505;0
CDF;197506;0
CDF;197507;0
CDF;197508;0
CDF;197509;0
CDF;197510;4
CDF;197511;9
CDF;197512;12
CDF;197601;13
CDF;197602;18
CDF;197603;15
CDF;197604;9
CDF;197605;0
CDF;197606;0
CDF;197607;0
CDF;197608;0
CDF;197609;0
CDF;197610;0
CDF;197611;8
CDF;197612;16
CDF;197701;36
CDF;197702;10
CDF;197703;6
CDF;197704;11
CDF;197705;3
CDF;197706;0
CDF;197707;0
CDF;197708;0
CDF;197709;0
CDF;197710;0
CDF;197711;19
CDF;197712;22
CDF;197801;26
CDF;197802;58
CDF;197803;21
CDF;197804;10
CDF;197805;0
CDF;197806;0
CDF;197807;0
CDF;197808;0
CDF;197809;0
CDF;197810;2
CDF;197811;10
CDF;197812;9
CDF;197901;29
CDF;197902;4
CDF;197903;10
CDF;197904;13
CDF;197905;16
CDF;197906;0
CDF;197907;0
CDF;197908;0
CDF;197909;0
CDF;197910;0
CDF;197911;8
CDF;197912;14
CDF;198001;17
CDF;198002;7
CDF;198003;6
CDF;198004;11
CDF;198005;0
CDF;198006;0
CDF;198007;0
CDF;198008;0
CDF;198009;0
CDF;198010;0
CDF;198011;19
CDF;198012;25
CDF;198101;43
CDF;198102;15
CDF;198103;19
CDF;198104;4
CDF;198105;8
CDF;198106;0
CDF;198107;0
CDF;198108;0
CDF;198109;0
CDF;198110;6
CDF;198111;22
CDF;198112;25
CDF;198201;8
CDF;198202;5
CDF;198203;19
CDF;198204;1
CDF;198205;4
CDF;198206;0
CDF;198207;0
CDF;198208;0
CDF;198209;0
CDF;198210;0
CDF;198211;15
CDF;198212;17
CDF;198301;9
CDF;198302;26
CDF;198303;11
CDF;198304;10
CDF;198305;5
CDF;198306;0
CDF;198307;0
CDF;198308;0
CDF;198309;0
CDF;198310;0
CDF;198311;1
CDF;198312;8
CDF;198401;40
CDF;198402;22
CDF;198403;26
CDF;198404;8
CDF;198405;7
CDF;198406;1
CDF;198407;0
CDF;198408;0
CDF;198409;0
CDF;198410;0
CDF;198411;3
CDF;198412;9
CDF;198501;20
CDF;198502;12
CDF;198503;23
CDF;198504;15
CDF;198505;11
CDF;198506;0
CDF;198507;0
CDF;198508;0
CDF;198509;0
CDF;198510;0
CDF;198511;15
CDF;198512;11
CDF;198601;31
CDF;198602;6
CDF;198603;11
CDF;198604;23
CDF;198605;1
CDF;198606;0
CDF;198607;0
CDF;198608;0
CDF;198609;0
CDF;198610;2
CDF;198611;5
CDF;198612;25
CDF;198701;25
CDF;198702;7
CDF;198703;22
CDF;198704;10
CDF;198705;8
CDF;198706;0
CDF;198707;0
CDF;198708;0
CDF;198709;0
CDF;198710;0
CDF;198711;15
CDF;198712;1
CDF;198801;29
CDF;198802;31
CDF;198803;28
CDF;198804;0
CDF;198805;0
CDF;198806;0
CDF;198807;0
CDF;198808;0
CDF;198809;0
CDF;198810;0
CDF;198811;21
CDF;198812;20
CDF;198901;7
CDF;198902;30
CDF;198903;8
CDF;198904;11
CDF;198905;0
CDF;198906;0
CDF;198907;0
CDF;198908;0
CDF;198909;0
CDF;198910;0
CDF;198911;1
CDF;198912;0
CDF;199001;30
CDF;199002;11
CDF;199003;8
CDF;199004;7
CDF;199005;0
CDF;199006;0
CDF;199007;0
CDF;199008;0
CDF;199009;0
CDF;199010;0
